ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 45.159 [-0.33916999999999997, -0.23431000000000002] [-0.3627042145495745, -0.3886294839370129]
1 50.166 [-0.36980999999999997, -0.27019499999999996] [-0.3627042145495745, -0.3886294839370129]
1 55.171 [-0.36980999999999997, -0.27019499999999996] [-0.3627042145495745, -0.3886294839370129]
1 60.178 [-0.36694599999999994, -0.28285600000000005] [-0.3627042145495745, -0.3886294839370129]
1 65.184 [-0.3648284566033227, -0.3000232292137319] [-0.3627042145495745, -0.3886294839370129]
1 70.191 [-0.360636342452492, -0.29477492191029897] [-0.3627042145495745, -0.3886294839370129]
1 75.196 [-0.361298842452492, -0.3018499219102989] [-0.3627042145495745, -0.3886294839370129]
1 80.202 [-0.35826907396199364, -0.2992059375282392] [-0.3627042145495745, -0.3886294839370129]
1 85.208 [-0.3588418854199942, -0.2962472159347629] [-0.3627042145495745, -0.3886294839370129]
1 90.215 [-0.35938915814726696, -0.2947172159347629] [-0.3627042145495745, -0.3886294839370129]
1 95.221 [-0.37175461269272153, -0.29474539775294467] [-0.3627042145495745, -0.3886294839370129]
1 100.227 [-0.36894839496832793, -0.296751614606866] [-0.3627042145495745, -0.3886294839370129]
1 105.235 [-0.36699467227845656, -0.30065149040633776] [-0.3627042145495745, -0.3886294839370129]
1 110.24 [-0.36670467227845666, -0.30085456732941473] [-0.3627042145495745, -0.3886294839370129]
1 115.245 [-0.3668700568938412, -0.3007384134832609] [-0.3627042145495745, -0.3886294839370129]
1 120.251 [-0.3690531338169182, -0.3019776442524917] [-0.3627042145495745, -0.3886294839370129]
1 125.258 [-0.36910544150922586, -0.301612259637107] [-0.3627042145495745, -0.3886294839370129]
1 130.264 [-0.3702954415092259, -0.3019107211755686] [-0.3627042145495745, -0.3886294839370129]
1 135.27 [-0.3701508261246105, -0.30200225963710714] [-0.3627042145495745, -0.3886294839370129]
1 140.277 [-0.37111005282999543, -0.3012813839487423] [-0.3627042145495745, -0.3886294839370129]
1 145.284 [-0.37366933854428114, -0.30198066966302795] [-0.3627042145495745, -0.3886294839370129]
1 150.29 [-0.37372433854428116, -0.30245281252017087] [-0.3627042145495745, -0.3886294839370129]
1 155.295 [-0.37612005282999544, -0.3058792410915994] [-0.3627042145495745, -0.3886294839370129]
1 160.301 [-0.37616862425856684, -0.3061449553773136] [-0.3627042145495745, -0.3886294839370129]
1 165.308 [-0.37616862425856684, -0.3061449553773136] [-0.3627042145495745, -0.3886294839370129]
1 170.315 [-0.37628005282999544, -0.30622638394874224] [-0.3627042145495745, -0.3886294839370129]
1 175.321 [-0.37628005282999544, -0.30622638394874224] [-0.3627042145495745, -0.3886294839370129]
1 180.328 [-0.37676719568713823, -0.30658995537731365] [-0.3627042145495745, -0.3886294839370129]
1 185.335 [-0.3770627159746624, -0.3085979583521594] [-0.3627042145495745, -0.3886294839370129]
1 190.342 [-0.3770653826413291, -0.3086219583521594] [-0.3627042145495745, -0.3886294839370129]
1 195.348 [-0.3770653826413291, -0.3086219583521594] [-0.3627042145495745, -0.3886294839370129]
1 200.355 [-0.3770653826413291, -0.3086219583521594] [-0.3627042145495745, -0.3886294839370129]
1 205.361 [-0.3770653826413291, -0.3086219583521594] [-0.3627042145495745, -0.3886294839370129]
1 210.368 [-0.3770653826413291, -0.3086219583521594] [-0.3627042145495745, -0.3886294839370129]
1 215.375 [-0.3770653826413291, -0.3086219583521594] [-0.3627042145495745, -0.3886294839370129]
1 220.382 [-0.3770653826413291, -0.3086219583521594] [-0.3627042145495745, -0.3886294839370129]
1 225.388 [-0.3773427159746624, -0.3091279583521594] [-0.3627042145495745, -0.3886294839370129]
1 230.395 [-0.37743204930799573, -0.3102999583521594] [-0.3627042145495745, -0.3886294839370129]
1 235.401 [-0.3773840493079958, -0.31024262501882605] [-0.3627042145495745, -0.3886294839370129]
1 240.407 [-0.3773840493079958, -0.31028929168549274] [-0.3627042145495745, -0.3886294839370129]
1 245.413 [-0.3774007159746624, -0.3103719583521594] [-0.3627042145495745, -0.3886294839370129]
1 250.42 [-0.37741004930799577, -0.3104326250188261] [-0.3627042145495745, -0.3886294839370129]
1 255.426 [-0.37741004930799577, -0.3104326250188261] [-0.3627042145495745, -0.3886294839370129]
1 260.432 [-0.37741004930799577, -0.3104326250188261] [-0.3627042145495745, -0.3886294839370129]
1 265.439 [-0.37796271597466247, -0.3104932916854928] [-0.3627042145495745, -0.3886294839370129]
1 270.445 [-0.37833138264132915, -0.3105012916854928] [-0.3627042145495745, -0.3886294839370129]
1 275.452 [-0.3783860493079958, -0.3104899583521595] [-0.3627042145495745, -0.3886294839370129]
1 280.458 [-0.3783860493079958, -0.3104899583521595] [-0.3627042145495745, -0.3886294839370129]
1 285.465 [-0.3783860493079958, -0.3104899583521595] [-0.3627042145495745, -0.3886294839370129]
1 290.473 [-0.3783860493079958, -0.3104899583521595] [-0.3627042145495745, -0.3886294839370129]
1 295.48 [-0.3785287159746625, -0.3106306250188261] [-0.3627042145495745, -0.3886294839370129]
1 300.486 [-0.37852938264132907, -0.31063129168549275] [-0.3627042145495745, -0.3886294839370129]
1 305.493 [-0.3786487159746625, -0.3109606250188262] [-0.3627042145495745, -0.3886294839370129]
1 310.5 [-0.3786487159746625, -0.3109606250188262] [-0.3627042145495745, -0.3886294839370129]
1 315.506 [-0.37868471597466247, -0.3109806250188261] [-0.3627042145495745, -0.3886294839370129]
1 320.512 [-0.37868471597466247, -0.3109806250188261] [-0.3627042145495745, -0.3886294839370129]
1 325.519 [-0.37868471597466247, -0.3109806250188261] [-0.3627042145495745, -0.3886294839370129]
1 330.526 [-0.3785540493079958, -0.3120506250188262] [-0.3627042145495745, -0.3886294839370129]
1 335.532 [-0.3785593826413291, -0.3120559583521595] [-0.3627042145495745, -0.3886294839370129]
1 340.538 [-0.3785593826413291, -0.3120559583521595] [-0.3627042145495745, -0.3886294839370129]
1 345.545 [-0.3785593826413291, -0.3120559583521595] [-0.3627042145495745, -0.3886294839370129]
1 350.552 [-0.37949871597466245, -0.3132886250188261] [-0.3627042145495745, -0.3886294839370129]
1 355.559 [-0.37951671597466247, -0.31331329168549277] [-0.3627042145495745, -0.3886294839370129]
1 360.566 [-0.3799133826413291, -0.31334329168549274] [-0.3627042145495745, -0.3886294839370129]
1 365.572 [-0.3799140493079957, -0.31334395835215945] [-0.3627042145495745, -0.3886294839370129]
1 370.58 [-0.3799220493079957, -0.31335662501882605] [-0.3627042145495745, -0.3886294839370129]
1 375.587 [-0.379921382641329, -0.3133579583521594] [-0.3627042145495745, -0.3886294839370129]
1 380.593 [-0.38038804930799575, -0.31417595835215945] [-0.3627042145495745, -0.3886294839370129]
1 385.6 [-0.38074204930799577, -0.31469329168549276] [-0.3627042145495745, -0.3886294839370129]
1 390.607 [-0.38127004930799574, -0.31552862501882617] [-0.3627042145495745, -0.3886294839370129]
1 395.613 [-0.3812713826413291, -0.3155326250188262] [-0.3627042145495745, -0.3886294839370129]
1 400.619 [-0.3812713826413291, -0.3155326250188262] [-0.3627042145495745, -0.3886294839370129]
1 405.626 [-0.3812713826413291, -0.3155326250188262] [-0.3627042145495745, -0.3886294839370129]
