ID TIME TPS RAM CPU
0 0.022 46 9.3 20.5
0 0.509 2 9.3 20.5
0 0.514 181 9.3 20.5
0 0.614 10 9.3 20.5
0 0.714 10 9.3 20.5
0 0.815 10 9.3 20.5
0 0.914 10 9.3 20.5
0 1.022 9 9.3 20.5
0 1.122 10 9.3 20.5
0 1.213 11 9.3 20.5
0 1.314 10 9.3 20.5
0 1.568 4 9.3 20.5
0 1.823 4 9.3 20.5
0 1.826 333 9.3 20.5
0 1.931 9 9.3 20.5
0 2.034 10 9.3 20.5
0 2.139 10 9.3 20.5
0 2.24 10 9.3 20.5
0 2.335 11 9.3 20.5
0 2.431 10 9.3 20.5
0 2.533 10 9.3 20.5
0 2.812 4 9.3 20.5
0 2.838 40 9.3 20.5
0 2.926 11 9.3 20.5
0 3.02 11 9.3 20.5
0 3.122 10 9.3 20.5
0 3.228 9 9.3 20.5
0 3.445 5 9.3 20.5
0 3.453 138 9.3 20.5
0 3.556 10 9.3 20.5
0 3.848 3 9.3 20.5
0 3.86 79 9.3 20.5
0 3.963 10 9.3 20.5
0 4.058 11 9.3 20.5
0 4.159 10 9.3 20.5
0 4.261 10 9.3 20.5
0 4.368 9 9.3 20.5
0 4.465 10 9.3 20.5
0 4.559 11 9.3 20.5
0 4.709 7 9.3 20.5
0 4.947 4 9.3 20.5
0 4.958 91 9.3 20.5
0 5.068 9 9.3 20.5
0 5.182 9 9.3 20.5
0 5.624 2 9.3 20.5
0 5.632 126 9.3 20.5
0 5.834 5 9.3 20.5
0 5.84 187 9.3 20.5
0 6.056 5 9.3 20.5
0 6.062 161 9.3 20.5
0 6.18 9 9.3 20.5
0 6.265 12 9.3 20.5
0 6.366 10 9.3 20.5
0 6.478 9 9.3 20.5
0 6.568 11 9.3 20.5
0 6.665 10 9.3 20.5
0 6.872 5 9.3 20.5
0 6.876 262 9.3 20.5
0 7.071 5 9.3 20.5
0 7.078 134 9.3 20.5
0 7.186 9 9.3 20.5
0 7.283 10 9.3 20.5
0 7.397 9 9.3 20.5
0 7.538 7 9.3 20.5
0 7.586 21 9.3 20.5
0 7.685 10 9.3 20.5
0 7.874 5 9.3 20.5
0 7.878 292 9.3 20.5
0 8.104 4 9.3 20.5
0 8.111 143 9.3 20.5
0 8.253 7 9.3 20.5
0 8.318 15 9.3 20.5
0 8.418 10 9.3 20.5
