ID TIME #BLOCKS
5 2.275 1
5 7.543 1
5 15.152 1
5 30.404 1
5 45.164 1
5 61.131 1
5 85.85 1
5 93.444 1
5 121.046 2
5 129.641 1
5 172.944 3
5 183.629 1
5 198.623 1
5 210.454 1
5 225.242 1
5 247.336 2
5 254.715 1
5 288.635 2
5 291.853 1
5 297.112 1
5 316.127 1
5 327.944 1
5 329.034 1
5 343.957 1
5 366.44 1
5 378.129 1
5 400.453 1
5 404.744 1
5 452.721 1
5 460.219 1
5 475.143 2
5 479.35 1
5 499.435 1
5 525.04 1
5 549.523 3
5 552.556 1
5 577.947 1
5 589.602 1
5 633.337 2
5 645.046 1
