ID TIME pos
10 0.097 [0, 0] [-0.443937911857729, -0.544249679978258]
10 5.112 [0, 0] [-0.443937911857729, -0.544249679978258]
10 10.115 [0, 0] [-0.443937911857729, -0.544249679978258]
10 15.119 [0, 0] [-0.443937911857729, -0.544249679978258]
10 20.127 [0, 0] [-0.443937911857729, -0.544249679978258]
10 25.135 [0, 0] [-0.443937911857729, -0.544249679978258]
10 30.141 [0, 0] [-0.443937911857729, -0.544249679978258]
10 35.148 [0, 0] [-0.443937911857729, -0.544249679978258]
10 40.153 [0, 0] [-0.443937911857729, -0.544249679978258]
10 45.157 [0, 0] [-0.443937911857729, -0.544249679978258]
10 50.168 [0, 0] [-0.443937911857729, -0.544249679978258]
10 55.176 [0, 0] [-0.443937911857729, -0.544249679978258]
10 60.179 [0, 0] [-0.443937911857729, -0.544249679978258]
10 65.187 [0, 0] [-0.443937911857729, -0.544249679978258]
10 70.197 [0, 0] [-0.443937911857729, -0.544249679978258]
10 75.2 [0, 0] [-0.443937911857729, -0.544249679978258]
10 80.206 [0, 0] [-0.443937911857729, -0.544249679978258]
10 85.211 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 90.223 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 95.225 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 100.239 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 105.241 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 110.245 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 115.251 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 120.261 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 125.271 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 130.276 [-0.34846, -0.7972600000000001] [-0.443937911857729, -0.544249679978258]
10 135.287 [-0.5307787193814237, -0.5282991564732045] [-0.443937911857729, -0.544249679978258]
10 140.288 [-0.5029334877525695, -0.5730736625892817] [-0.443937911857729, -0.544249679978258]
10 145.299 [-0.4920296341089782, -0.591019758992344] [-0.443937911857729, -0.544249679978258]
10 150.3 [-0.48927106268040677, -0.5915526161352013] [-0.443937911857729, -0.544249679978258]
10 155.308 [-0.48912677696612106, -0.5915240447066299] [-0.443937911857729, -0.544249679978258]
10 160.317 [-0.48859106268040675, -0.5904369018494869] [-0.443937911857729, -0.544249679978258]
10 165.321 [-0.4841521798453559, -0.5944297891183011] [-0.443937911857729, -0.544249679978258]
10 170.335 [-0.4841521798453559, -0.5944297891183011] [-0.443937911857729, -0.544249679978258]
10 175.339 [-0.4841521798453559, -0.5944297891183011] [-0.443937911857729, -0.544249679978258]
10 180.344 [-0.4841521798453559, -0.5944297891183011] [-0.443937911857729, -0.544249679978258]
10 185.349 [-0.48331592984535593, -0.5923310391183011] [-0.443937911857729, -0.544249679978258]
10 190.353 [-0.4809734298453559, -0.5876672891183011] [-0.443937911857729, -0.544249679978258]
10 195.36 [-0.47482638208476086, -0.5870887014384898] [-0.443937911857729, -0.544249679978258]
10 200.372 [-0.4742252709736498, -0.5867264792162676] [-0.443937911857729, -0.544249679978258]
10 205.373 [-0.47422304875142757, -0.5867242569940454] [-0.443937911857729, -0.544249679978258]
10 210.38 [-0.4711917438762849, -0.5902448312946407] [-0.443937911857729, -0.544249679978258]
10 215.387 [-0.47098976716025887, -0.5934034829951281] [-0.443937911857729, -0.544249679978258]
10 220.39 [-0.46987811989690403, -0.5948448594122008] [-0.443937911857729, -0.544249679978258]
10 225.403 [-0.46975228656357065, -0.594588192745534] [-0.443937911857729, -0.544249679978258]
10 230.408 [-0.47084395323023737, -0.5921448594122006] [-0.443937911857729, -0.544249679978258]
10 235.506 [-0.4708689532302373, -0.592110692745534] [-0.443937911857729, -0.544249679978258]
10 240.521 [-0.4708989532302374, -0.5920623594122006] [-0.443937911857729, -0.544249679978258]
10 245.527 [-0.4708989532302374, -0.5920623594122006] [-0.443937911857729, -0.544249679978258]
10 250.53 [-0.4694189532302373, -0.5919798594122007] [-0.443937911857729, -0.544249679978258]
10 255.532 [-0.46922061989690395, -0.5916598594122007] [-0.443937911857729, -0.544249679978258]
10 260.541 [-0.46922061989690395, -0.5916598594122007] [-0.443937911857729, -0.544249679978258]
10 265.557 [-0.46648518759714214, -0.6017652548420314] [-0.443937911857729, -0.544249679978258]
10 270.558 [-0.466491341443296, -0.601630639457416] [-0.443937911857729, -0.544249679978258]
10 275.566 [-0.46649595682791145, -0.6014891009958776] [-0.443937911857729, -0.544249679978258]
10 280.57 [-0.46614057221252675, -0.6023621779189545] [-0.443937911857729, -0.544249679978258]
10 285.582 [-0.46619595682791143, -0.6023998702266468] [-0.443937911857729, -0.544249679978258]
10 290.583 [-0.466251341443296, -0.5999214086881853] [-0.443937911857729, -0.544249679978258]
10 295.592 [-0.46625441836637294, -0.5999214086881853] [-0.443937911857729, -0.544249679978258]
10 300.599 [-0.4660259568279113, -0.6003052548420315] [-0.443937911857729, -0.544249679978258]
10 305.604 [-0.46602441836637293, -0.6003083317651083] [-0.443937911857729, -0.544249679978258]
10 310.614 [-0.46602441836637293, -0.6003083317651083] [-0.443937911857729, -0.544249679978258]
10 315.619 [-0.4663490337509883, -0.5980044856112623] [-0.443937911857729, -0.544249679978258]
10 320.627 [-0.46634980298175754, -0.5980014086881852] [-0.443937911857729, -0.544249679978258]
10 325.633 [-0.46634980298175754, -0.5980014086881852] [-0.443937911857729, -0.544249679978258]
10 330.643 [-0.46634980298175754, -0.5980014086881852] [-0.443937911857729, -0.544249679978258]
10 335.651 [-0.46634980298175754, -0.5980014086881852] [-0.443937911857729, -0.544249679978258]
10 340.654 [-0.46631595682791144, -0.5980337163804929] [-0.443937911857729, -0.544249679978258]
10 345.663 [-0.46631595682791144, -0.5980337163804929] [-0.443937911857729, -0.544249679978258]
10 350.669 [-0.46707057221252685, -0.5966783317651083] [-0.443937911857729, -0.544249679978258]
10 355.673 [-0.4670759568279115, -0.5966667933035699] [-0.443937911857729, -0.544249679978258]
10 360.778 [-0.46709826452021913, -0.5969829471497238] [-0.443937911857729, -0.544249679978258]
10 365.786 [-0.46710826452021903, -0.5969691009958776] [-0.443937911857729, -0.544249679978258]
10 370.796 [-0.46710826452021903, -0.5969691009958776] [-0.443937911857729, -0.544249679978258]
10 375.8 [-0.46710826452021903, -0.5969691009958776] [-0.443937911857729, -0.544249679978258]
10 380.805 [-0.4670405722125268, -0.5958083317651084] [-0.443937911857729, -0.544249679978258]
10 385.812 [-0.46663826452021906, -0.5959514086881853] [-0.443937911857729, -0.544249679978258]
10 390.821 [-0.46663826452021906, -0.5959514086881853] [-0.443937911857729, -0.544249679978258]
10 395.824 [-0.46663364913560373, -0.5959298702266469] [-0.443937911857729, -0.544249679978258]
10 400.83 [-0.4649441027687749, -0.603369879496172] [-0.443937911857729, -0.544249679978258]
10 405.84 [-0.4648812456259178, -0.6026970223533149] [-0.443937911857729, -0.544249679978258]
10 410.845 [-0.4648726741973463, -0.6026255937818864] [-0.443937911857729, -0.544249679978258]
10 415.85 [-0.46487410276877494, -0.6026298794961722] [-0.443937911857729, -0.544249679978258]
10 420.858 [-0.4647026741973463, -0.6021705937818863] [-0.443937911857729, -0.544249679978258]
10 425.864 [-0.4647026741973463, -0.6021713080676008] [-0.443937911857729, -0.544249679978258]
10 430.872 [-0.46470624562591784, -0.6020855937818864] [-0.443937911857729, -0.544249679978258]
10 435.877 [-0.46470624562591784, -0.6020848794961722] [-0.443937911857729, -0.544249679978258]
10 440.887 [-0.46470624562591784, -0.6020848794961722] [-0.443937911857729, -0.544249679978258]
10 445.892 [-0.46470624562591784, -0.6020848794961722] [-0.443937911857729, -0.544249679978258]
10 450.9 [-0.4646948170544892, -0.6021041652104578] [-0.443937911857729, -0.544249679978258]
10 455.905 [-0.4646812456259178, -0.602167022353315] [-0.443937911857729, -0.544249679978258]
10 460.913 [-0.4646812456259178, -0.602167022353315] [-0.443937911857729, -0.544249679978258]
10 465.92 [-0.4646812456259178, -0.602167022353315] [-0.443937911857729, -0.544249679978258]
10 470.925 [-0.4646812456259178, -0.602167022353315] [-0.443937911857729, -0.544249679978258]
10 475.938 [-0.4646812456259178, -0.6021684509247436] [-0.443937911857729, -0.544249679978258]
10 480.942 [-0.46446053134020343, -0.6021677366390293] [-0.443937911857729, -0.544249679978258]
10 485.945 [-0.46440481705448927, -0.6022805937818864] [-0.443937911857729, -0.544249679978258]
10 490.955 [-0.46432410276877495, -0.6020805937818865] [-0.443937911857729, -0.544249679978258]
10 495.96 [-0.4631291027687749, -0.5990791652104578] [-0.443937911857729, -0.544249679978258]
10 500.965 [-0.4631291027687749, -0.5990791652104578] [-0.443937911857729, -0.544249679978258]
10 505.971 [-0.4631291027687749, -0.5990791652104578] [-0.443937911857729, -0.544249679978258]
10 510.976 [-0.4631291027687749, -0.5990791652104578] [-0.443937911857729, -0.544249679978258]
10 515.986 [-0.46105116258418993, -0.6006505541964273] [-0.443937911857729, -0.544249679978258]
10 520.996 [-0.4601504959175232, -0.5990558875297606] [-0.443937911857729, -0.544249679978258]
10 525.998 [-0.4601318292508566, -0.5990098875297607] [-0.443937911857729, -0.544249679978258]
10 531.008 [-0.4601318292508566, -0.5990092208630939] [-0.443937911857729, -0.544249679978258]
10 536.011 [-0.4601318292508566, -0.5990092208630939] [-0.443937911857729, -0.544249679978258]
10 541.021 [-0.4601318292508566, -0.5990092208630939] [-0.443937911857729, -0.544249679978258]
10 546.026 [-0.4601318292508566, -0.5990092208630939] [-0.443937911857729, -0.544249679978258]
10 551.03 [-0.4601318292508566, -0.5990092208630939] [-0.443937911857729, -0.544249679978258]
10 556.037 [-0.4601318292508566, -0.5990092208630939] [-0.443937911857729, -0.544249679978258]
10 561.043 [-0.4601318292508566, -0.5990092208630939] [-0.443937911857729, -0.544249679978258]
10 566.049 [-0.4597771625841899, -0.5983485541964273] [-0.443937911857729, -0.544249679978258]
10 571.055 [-0.4596438292508565, -0.5961218875297606] [-0.443937911857729, -0.544249679978258]
10 576.063 [-0.45961049591752323, -0.5961132208630939] [-0.443937911857729, -0.544249679978258]
10 581.071 [-0.45961049591752323, -0.5961132208630939] [-0.443937911857729, -0.544249679978258]
