ID TIME ESTIMATE W B S1 S2 S3
18 103.009 0.229 67 227 0.0 0.0 0.0
18 104.017 0.227 67 230 0.0 0.0 0.0
18 105.03 0.228 68 232 0.0 0.0 1.0
18 106.122 0.229 69 234 0.0 0.0 1.0
18 107.243 0.226 69 237 0.0 0.0 0.0
18 108.31 0.224 69 240 0.0 0.0 0.0
18 109.339 0.222 69 243 0.0 0.0 0.0
18 110.436 0.22 69 246 0.0 0.0 0.0
18 111.453 0.221 70 248 1.0 0.0 0.0
18 112.509 0.219 70 251 0.0 0.0 0.0
18 113.534 0.217 70 254 0.0 0.0 0.0
18 114.624 0.215 70 257 0.0 0.0 0.0
18 115.66 0.213 70 260 0.0 0.0 0.0
18 116.729 0.211 70 263 0.0 0.0 0.0
18 117.767 0.209 70 266 0.0 0.0 0.0
18 118.84 0.207 70 269 0.0 0.0 0.0
18 119.929 0.206 70 272 0.0 0.0 0.0
18 121.055 0.207 71 274 0.0 0.0 1.0
18 122.137 0.205 71 277 0.0 0.0 0.0
18 123.226 0.203 71 280 0.0 0.0 0.0
18 124.233 0.201 71 283 0.0 0.0 0.0
18 125.243 0.2 71 286 0.0 0.0 0.0
18 126.31 0.201 72 288 1.0 0.0 0.0
18 127.347 0.202 73 290 1.0 0.0 0.0
18 128.409 0.2 73 293 0.0 0.0 0.0
18 129.44 0.199 73 296 0.0 0.0 0.0
18 130.519 0.197 73 299 0.0 0.0 0.0
18 131.648 0.195 73 302 0.0 0.0 0.0
18 132.764 0.194 73 305 0.0 0.0 0.0
18 133.822 0.192 73 308 0.0 0.0 0.0
18 134.849 0.191 73 311 0.0 0.0 0.0
18 135.946 0.197 76 311 1.0 1.0 1.0
18 137.019 0.198 77 313 0.0 0.0 1.0
18 138.03 0.197 77 316 0.0 0.0 0.0
18 139.113 0.195 77 319 0.0 0.0 0.0
18 140.125 0.194 77 322 0.0 0.0 0.0
18 141.154 0.195 78 324 0.0 0.0 1.0
18 142.239 0.198 80 325 0.0 1.0 1.0
18 143.279 0.197 80 328 0.0 0.0 0.0
18 144.336 0.195 80 331 0.0 0.0 0.0
18 145.435 0.194 80 334 0.0 0.0 0.0
18 146.538 0.193 80 337 0.0 0.0 0.0
18 147.63 0.191 80 340 0.0 0.0 0.0
18 148.636 0.19 80 343 0.0 0.0 0.0
18 149.713 0.189 80 346 0.0 0.0 0.0
18 150.749 0.187 80 349 0.0 0.0 0.0
18 151.819 0.186 80 352 0.0 0.0 0.0
18 152.851 0.185 80 355 0.0 0.0 0.0
18 153.918 0.183 80 358 0.0 0.0 0.0
18 154.966 0.182 80 361 0.0 0.0 0.0
18 156.018 0.181 80 364 0.0 0.0 0.0
18 157.054 0.18 80 367 0.0 0.0 0.0
18 158.124 0.178 80 370 0.0 0.0 0.0
18 159.137 0.177 80 373 0.0 0.0 0.0
18 160.236 0.176 80 376 0.0 0.0 0.0
18 161.323 0.179 82 377 1.0 1.0 0.0
18 162.341 0.178 82 380 0.0 0.0 0.0
18 163.349 0.177 82 383 0.0 0.0 0.0
18 164.444 0.176 82 386 0.0 0.0 0.0
18 165.457 0.175 82 389 0.0 0.0 0.0
18 166.536 0.174 82 392 0.0 0.0 0.0
18 167.615 0.173 82 395 0.0 0.0 0.0
18 168.671 0.172 82 398 0.0 0.0 0.0
18 169.711 0.17 82 401 0.0 0.0 0.0
18 170.756 0.169 82 404 0.0 0.0 0.0
18 171.838 0.168 82 407 0.0 0.0 0.0
18 172.95 0.167 82 410 0.0 0.0 0.0
18 174.021 0.17 84 411 1.0 1.0 0.0
18 175.05 0.175 87 411 1.0 1.0 1.0
18 176.128 0.18 90 411 1.0 1.0 1.0
18 177.147 0.183 92 412 1.0 1.0 0.0
18 178.214 0.182 92 415 0.0 0.0 0.0
18 179.232 0.181 92 418 0.0 0.0 0.0
18 180.33 0.18 92 421 0.0 0.0 0.0
18 181.417 0.185 95 421 1.0 1.0 1.0
18 182.618 0.184 95 424 0.0 0.0 0.0
18 183.623 0.188 98 424 1.0 1.0 1.0
18 184.711 0.193 101 424 1.0 1.0 1.0
18 185.725 0.192 101 427 0.0 0.0 0.0
18 186.825 0.196 104 427 1.0 1.0 1.0
18 187.939 0.197 105 429 1.0 0.0 0.0
18 189.028 0.202 108 429 1.0 1.0 1.0
18 190.044 0.202 109 431 0.0 1.0 0.0
18 191.125 0.201 109 434 0.0 0.0 0.0
18 192.237 0.2 109 437 0.0 0.0 0.0
18 193.346 0.199 109 440 0.0 0.0 0.0
18 194.434 0.198 109 443 0.0 0.0 0.0
18 195.443 0.197 109 446 0.0 0.0 0.0
18 196.514 0.196 109 449 0.0 0.0 0.0
18 197.546 0.195 109 452 0.0 0.0 0.0
18 198.62 0.194 109 455 0.0 0.0 0.0
18 199.642 0.193 109 458 0.0 0.0 0.0
18 200.726 0.192 109 461 0.0 0.0 0.0
18 201.818 0.191 109 464 0.0 0.0 0.0
18 202.937 0.19 109 467 0.0 0.0 0.0
18 204.02 0.189 109 470 0.0 0.0 0.0
18 205.064 0.188 109 473 0.0 0.0 0.0
18 206.122 0.187 109 476 0.0 0.0 0.0
18 207.146 0.191 112 476 1.0 1.0 1.0
18 208.235 0.19 112 479 0.0 0.0 0.0
18 209.331 0.189 112 482 0.0 0.0 0.0
18 210.443 0.188 112 485 0.0 0.0 0.0
18 211.526 0.187 112 488 0.0 0.0 0.0
18 212.559 0.186 112 491 0.0 0.0 0.0
18 213.638 0.185 112 494 0.0 0.0 0.0
18 214.648 0.184 112 497 0.0 0.0 0.0
18 215.729 0.184 112 500 0.0 0.0 0.0
18 216.768 0.188 115 500 1.0 1.0 1.0
18 217.836 0.187 115 503 0.0 0.0 0.0
18 218.869 0.186 115 506 0.0 0.0 0.0
18 219.933 0.185 115 509 0.0 0.0 0.0
18 220.961 0.189 118 509 1.0 1.0 1.0
18 222.028 0.193 121 509 1.0 1.0 1.0
18 223.12 0.193 122 511 0.0 1.0 0.0
18 224.133 0.192 122 514 0.0 0.0 0.0
18 225.245 0.191 122 517 0.0 0.0 0.0
18 226.308 0.191 122 520 0.0 0.0 0.0
18 227.319 0.194 125 520 1.0 1.0 1.0
18 228.33 0.193 125 523 0.0 0.0 0.0
18 229.344 0.192 125 526 0.0 0.0 0.0
18 230.441 0.192 125 529 0.0 0.0 0.0
18 231.461 0.191 125 532 0.0 0.0 0.0
18 232.539 0.19 125 535 0.0 0.0 0.0
18 233.563 0.189 125 538 0.0 0.0 0.0
18 234.641 0.19 126 540 0.0 0.0 1.0
18 235.734 0.193 129 540 1.0 1.0 1.0
18 236.872 0.192 129 543 0.0 0.0 0.0
18 237.943 0.192 129 546 0.0 0.0 0.0
18 238.951 0.191 129 549 0.0 0.0 0.0
18 240.018 0.19 129 552 0.0 0.0 0.0
18 241.062 0.189 129 555 0.0 0.0 0.0
18 242.117 0.188 129 558 0.0 0.0 0.0
18 243.131 0.187 129 561 0.0 0.0 0.0
18 244.133 0.187 129 564 0.0 0.0 0.0
18 245.242 0.186 129 567 0.0 0.0 0.0
18 246.316 0.188 131 568 1.0 1.0 0.0
18 247.337 0.187 131 571 0.0 0.0 0.0
18 248.425 0.186 131 574 0.0 0.0 0.0
18 249.436 0.185 131 577 0.0 0.0 0.0
18 250.519 0.189 134 577 1.0 1.0 1.0
18 251.531 0.192 137 577 1.0 1.0 1.0
18 252.628 0.196 140 577 1.0 1.0 1.0
18 253.651 0.199 143 577 1.0 1.0 1.0
18 254.719 0.2 144 579 1.0 0.0 0.0
18 255.743 0.199 144 582 0.0 0.0 0.0
18 256.835 0.198 144 585 0.0 0.0 0.0
18 257.923 0.197 144 588 0.0 0.0 0.0
18 259.032 0.196 144 591 0.0 0.0 0.0
18 260.109 0.196 144 594 0.0 0.0 0.0
18 261.188 0.195 144 597 0.0 0.0 0.0
18 262.199 0.194 144 600 0.0 0.0 0.0
18 263.251 0.193 144 603 0.0 0.0 0.0
18 264.271 0.192 144 606 0.0 0.0 0.0
18 265.351 0.192 144 609 0.0 0.0 0.0
18 266.445 0.191 144 612 0.0 0.0 0.0
18 267.453 0.19 144 615 0.0 0.0 0.0
18 268.535 0.189 144 618 0.0 0.0 0.0
18 269.546 0.189 144 621 0.0 0.0 0.0
18 270.626 0.188 144 624 0.0 0.0 0.0
18 271.643 0.187 144 627 0.0 0.0 0.0
18 272.758 0.189 146 628 1.0 1.0 0.0
18 273.818 0.191 148 629 1.0 1.0 0.0
18 274.836 0.19 148 632 0.0 0.0 0.0
18 275.861 0.191 149 634 1.0 0.0 0.0
18 276.945 0.19 149 637 0.0 0.0 0.0
18 278.011 0.189 149 640 0.0 0.0 0.0
18 279.031 0.189 149 643 0.0 0.0 0.0
18 280.122 0.188 149 646 0.0 0.0 0.0
18 281.23 0.187 149 649 0.0 0.0 0.0
18 282.343 0.186 149 652 0.0 0.0 0.0
18 283.419 0.186 149 655 0.0 0.0 0.0
18 284.426 0.185 149 658 0.0 0.0 0.0
18 285.45 0.184 149 661 0.0 0.0 0.0
18 286.53 0.184 149 664 0.0 0.0 0.0
18 287.621 0.187 152 664 1.0 1.0 1.0
18 288.633 0.186 152 667 0.0 0.0 0.0
18 289.726 0.185 152 670 0.0 0.0 0.0
18 290.73 0.185 152 673 0.0 0.0 0.0
18 291.838 0.184 152 676 0.0 0.0 0.0
18 292.925 0.183 152 679 0.0 0.0 0.0
18 294.002 0.183 152 682 0.0 0.0 0.0
18 295.022 0.184 154 683 1.0 1.0 0.0
18 296.024 0.184 154 686 0.0 0.0 0.0
18 297.14 0.183 154 689 0.0 0.0 0.0
18 298.23 0.185 156 690 0.0 1.0 1.0
18 299.301 0.184 156 693 0.0 0.0 0.0
18 300.333 0.183 156 696 0.0 0.0 0.0
18 301.41 0.183 156 699 0.0 0.0 0.0
18 302.417 0.182 156 702 0.0 0.0 0.0
18 303.443 0.182 156 705 0.0 0.0 0.0
18 304.523 0.184 159 705 1.0 1.0 1.0
18 305.54 0.184 159 708 0.0 0.0 0.0
18 306.622 0.184 160 710 0.0 0.0 1.0
18 307.635 0.184 160 713 0.0 0.0 0.0
18 308.712 0.183 160 716 0.0 0.0 0.0
18 309.744 0.182 160 719 0.0 0.0 0.0
18 310.833 0.182 160 722 0.0 0.0 0.0
18 311.839 0.181 160 725 0.0 0.0 0.0
18 312.93 0.184 163 725 1.0 1.0 1.0
18 313.948 0.184 164 727 1.0 0.0 0.0
18 315.044 0.184 164 730 0.0 0.0 0.0
18 316.125 0.183 164 733 0.0 0.0 0.0
18 317.131 0.183 164 736 0.0 0.0 0.0
18 318.146 0.182 164 739 0.0 0.0 0.0
18 319.249 0.185 167 739 1.0 1.0 1.0
18 320.329 0.184 167 742 0.0 0.0 0.0
18 321.459 0.183 167 745 0.0 0.0 0.0
18 322.53 0.184 168 747 1.0 0.0 0.0
18 323.554 0.183 168 750 0.0 0.0 0.0
18 324.644 0.183 168 753 0.0 0.0 0.0
18 325.723 0.182 168 756 0.0 0.0 0.0
18 326.843 0.182 168 759 0.0 0.0 0.0
18 327.94 0.181 168 762 0.0 0.0 0.0
18 329.028 0.18 168 765 0.0 0.0 0.0
18 330.142 0.18 168 768 0.0 0.0 0.0
18 331.228 0.179 168 771 0.0 0.0 0.0
18 332.34 0.181 170 772 1.0 1.0 0.0
18 333.441 0.182 172 773 1.0 1.0 0.0
18 334.534 0.182 172 776 0.0 0.0 0.0
18 335.54 0.181 172 779 0.0 0.0 0.0
18 336.638 0.181 172 782 0.0 0.0 0.0
18 337.696 0.18 172 785 0.0 0.0 0.0
18 338.734 0.18 172 788 0.0 0.0 0.0
18 339.747 0.179 172 791 0.0 0.0 0.0
18 340.827 0.178 172 794 0.0 0.0 0.0
18 341.844 0.179 173 796 1.0 0.0 0.0
18 342.95 0.178 173 799 0.0 0.0 0.0
18 344.02 0.178 173 802 0.0 0.0 0.0
18 345.05 0.177 173 805 0.0 0.0 0.0
18 346.127 0.177 173 808 0.0 0.0 0.0
18 347.227 0.176 173 811 0.0 0.0 0.0
18 348.313 0.176 173 814 0.0 0.0 0.0
18 349.406 0.175 173 817 0.0 0.0 0.0
18 350.424 0.177 175 818 1.0 1.0 0.0
18 351.51 0.176 175 821 0.0 0.0 0.0
18 352.616 0.175 175 824 0.0 0.0 0.0
18 353.704 0.178 178 824 1.0 1.0 1.0
18 354.714 0.18 181 824 1.0 1.0 1.0
18 355.735 0.183 184 824 1.0 1.0 1.0
18 356.862 0.183 185 826 0.0 0.0 1.0
18 357.93 0.183 185 829 0.0 0.0 0.0
18 358.941 0.182 185 832 0.0 0.0 0.0
18 360.034 0.185 188 832 1.0 1.0 1.0
18 361.106 0.187 191 832 1.0 1.0 1.0
18 362.146 0.189 194 832 1.0 1.0 1.0
18 363.236 0.192 197 832 1.0 1.0 1.0
18 364.329 0.194 200 832 1.0 1.0 1.0
18 365.335 0.196 203 832 1.0 1.0 1.0
18 366.439 0.196 203 835 0.0 0.0 0.0
18 367.542 0.195 203 838 0.0 0.0 0.0
18 368.56 0.195 203 841 0.0 0.0 0.0
18 369.661 0.195 204 843 0.0 0.0 1.0
18 370.731 0.197 207 843 1.0 1.0 1.0
18 371.825 0.197 207 846 0.0 0.0 0.0
18 372.928 0.196 207 849 0.0 0.0 0.0
18 374.011 0.196 207 852 0.0 0.0 0.0
18 375.023 0.195 207 855 0.0 0.0 0.0
18 376.091 0.197 210 855 1.0 1.0 1.0
18 377.096 0.2 213 855 1.0 1.0 1.0
18 378.126 0.201 215 856 0.0 1.0 1.0
18 379.152 0.2 215 859 0.0 0.0 0.0
18 380.224 0.2 215 862 0.0 0.0 0.0
18 381.343 0.199 215 865 0.0 0.0 0.0
18 382.414 0.199 215 868 0.0 0.0 0.0
18 383.465 0.198 215 871 0.0 0.0 0.0
18 384.519 0.198 215 874 0.0 0.0 0.0
18 385.538 0.197 215 877 0.0 0.0 0.0
18 386.614 0.197 215 880 0.0 0.0 0.0
18 387.634 0.196 215 883 0.0 0.0 0.0
18 388.732 0.196 215 886 0.0 0.0 0.0
18 389.817 0.197 217 887 1.0 1.0 0.0
18 390.834 0.197 218 889 1.0 0.0 0.0
18 391.852 0.199 221 889 1.0 1.0 1.0
18 392.942 0.2 222 891 0.0 0.0 1.0
18 394.049 0.199 222 894 0.0 0.0 0.0
18 395.128 0.201 225 894 1.0 1.0 1.0
18 396.133 0.202 226 896 1.0 0.0 0.0
18 397.232 0.201 226 899 0.0 0.0 0.0
18 398.333 0.201 226 902 0.0 0.0 0.0
18 399.424 0.2 226 905 0.0 0.0 0.0
18 400.445 0.2 226 908 0.0 0.0 0.0
18 401.52 0.199 226 911 0.0 0.0 0.0
18 402.659 0.199 226 914 0.0 0.0 0.0
18 403.728 0.198 226 917 0.0 0.0 0.0
18 404.752 0.197 226 920 0.0 0.0 0.0
18 405.849 0.197 226 923 0.0 0.0 0.0
18 406.931 0.196 226 926 0.0 0.0 0.0
18 407.942 0.196 226 929 0.0 0.0 0.0
18 409.028 0.195 226 932 0.0 0.0 0.0
18 410.159 0.198 229 932 1.0 1.0 1.0
18 411.224 0.197 229 935 0.0 0.0 0.0
18 412.266 0.197 230 937 0.0 0.0 1.0
18 413.331 0.197 230 940 0.0 0.0 0.0
18 414.424 0.196 230 943 0.0 0.0 0.0
18 415.435 0.196 230 946 0.0 0.0 0.0
18 416.531 0.195 230 949 0.0 0.0 0.0
18 417.534 0.196 231 951 1.0 0.0 0.0
18 418.634 0.198 234 951 1.0 1.0 1.0
18 419.638 0.2 237 951 1.0 1.0 1.0
18 420.727 0.199 237 954 0.0 0.0 0.0
18 421.825 0.199 237 957 0.0 0.0 0.0
18 422.929 0.198 237 960 0.0 0.0 0.0
18 424.035 0.198 237 963 0.0 0.0 0.0
18 425.124 0.2 240 963 1.0 1.0 1.0
18 426.225 0.202 243 963 1.0 1.0 1.0
18 427.313 0.201 243 966 0.0 0.0 0.0
18 428.432 0.201 243 969 0.0 0.0 0.0
18 429.517 0.2 243 972 0.0 0.0 0.0
18 430.534 0.2 243 975 0.0 0.0 0.0
18 431.646 0.199 243 978 0.0 0.0 0.0
18 432.698 0.201 246 978 1.0 1.0 1.0
18 433.721 0.201 246 981 0.0 0.0 0.0
18 434.826 0.2 246 984 0.0 0.0 0.0
18 435.937 0.2 246 987 0.0 0.0 0.0
18 437.014 0.199 246 990 0.0 0.0 0.0
18 438.095 0.199 246 993 0.0 0.0 0.0
18 439.11 0.198 246 996 0.0 0.0 0.0
18 440.136 0.199 247 998 1.0 0.0 0.0
18 441.218 0.2 249 999 1.0 1.0 0.0
18 442.226 0.199 249 1002 0.0 0.0 0.0
18 443.318 0.199 249 1005 0.0 0.0 0.0
18 444.32 0.198 249 1008 0.0 0.0 0.0
18 445.414 0.198 249 1011 0.0 0.0 0.0
18 446.433 0.197 249 1014 0.0 0.0 0.0
18 447.507 0.197 249 1017 0.0 0.0 0.0
18 448.523 0.196 249 1020 0.0 0.0 0.0
18 449.633 0.198 252 1020 1.0 1.0 1.0
18 450.711 0.2 255 1020 1.0 1.0 1.0
18 451.825 0.2 255 1023 0.0 0.0 0.0
18 452.923 0.199 255 1026 0.0 0.0 0.0
18 454.017 0.199 255 1029 0.0 0.0 0.0
18 455.035 0.201 258 1029 1.0 1.0 1.0
18 456.104 0.2 258 1032 0.0 0.0 0.0
18 457.22 0.2 258 1035 0.0 0.0 0.0
18 458.317 0.202 261 1035 1.0 1.0 1.0
18 459.348 0.203 264 1035 1.0 1.0 1.0
18 460.427 0.203 264 1038 0.0 0.0 0.0
18 461.5 0.203 264 1041 0.0 0.0 0.0
18 462.523 0.202 264 1044 0.0 0.0 0.0
18 463.532 0.202 264 1047 0.0 0.0 0.0
18 464.627 0.203 267 1047 1.0 1.0 1.0
18 465.726 0.204 268 1049 0.0 0.0 1.0
18 466.828 0.203 268 1052 0.0 0.0 0.0
18 467.924 0.203 268 1055 0.0 0.0 0.0
18 469.017 0.202 268 1058 0.0 0.0 0.0
18 470.028 0.202 268 1061 0.0 0.0 0.0
18 471.1 0.201 268 1064 0.0 0.0 0.0
18 472.117 0.201 268 1067 0.0 0.0 0.0
18 473.12 0.201 268 1070 0.0 0.0 0.0
18 474.212 0.2 268 1073 0.0 0.0 0.0
18 475.303 0.2 268 1076 0.0 0.0 0.0
18 476.307 0.199 268 1079 0.0 0.0 0.0
18 477.317 0.199 268 1082 0.0 0.0 0.0
18 478.413 0.198 268 1085 0.0 0.0 0.0
18 479.515 0.198 268 1088 0.0 0.0 0.0
18 480.622 0.197 268 1091 0.0 0.0 0.0
18 481.725 0.197 268 1094 0.0 0.0 0.0
18 482.796 0.198 270 1095 0.0 1.0 1.0
18 483.929 0.2 273 1095 1.0 1.0 1.0
18 485.016 0.199 273 1098 0.0 0.0 0.0
18 486.028 0.199 273 1101 0.0 0.0 0.0
18 487.105 0.198 273 1104 0.0 0.0 0.0
18 488.125 0.198 273 1107 0.0 0.0 0.0
18 489.211 0.2 276 1107 1.0 1.0 1.0
18 490.239 0.202 279 1107 1.0 1.0 1.0
18 491.319 0.201 279 1110 0.0 0.0 0.0
18 492.393 0.201 279 1113 0.0 0.0 0.0
18 493.413 0.202 282 1113 1.0 1.0 1.0
18 494.42 0.202 282 1116 0.0 0.0 0.0
18 495.515 0.201 282 1119 0.0 0.0 0.0
18 496.624 0.201 282 1122 0.0 0.0 0.0
18 497.72 0.203 285 1122 1.0 1.0 1.0
18 498.817 0.202 285 1125 0.0 0.0 0.0
18 499.985 0.204 288 1125 1.0 1.0 1.0
18 501.025 0.206 291 1125 1.0 1.0 1.0
18 502.121 0.205 291 1128 0.0 0.0 0.0
18 503.187 0.205 291 1131 0.0 0.0 0.0
18 504.213 0.207 294 1131 1.0 1.0 1.0
18 505.293 0.208 297 1131 1.0 1.0 1.0
18 506.322 0.21 300 1131 1.0 1.0 1.0
18 507.331 0.209 300 1134 0.0 0.0 0.0
18 508.419 0.209 300 1137 0.0 0.0 0.0
18 509.485 0.209 300 1140 0.0 0.0 0.0
18 510.52 0.208 300 1143 0.0 0.0 0.0
18 511.532 0.208 300 1146 0.0 0.0 0.0
18 512.617 0.207 300 1149 0.0 0.0 0.0
18 513.632 0.209 303 1149 1.0 1.0 1.0
18 514.715 0.211 306 1149 1.0 1.0 1.0
18 515.723 0.212 309 1149 1.0 1.0 1.0
18 516.812 0.214 312 1149 1.0 1.0 1.0
18 517.823 0.215 315 1149 1.0 1.0 1.0
18 518.909 0.215 315 1152 0.0 0.0 0.0
18 519.928 0.214 315 1155 0.0 0.0 0.0
18 521.013 0.214 315 1158 0.0 0.0 0.0
18 522.089 0.214 315 1161 0.0 0.0 0.0
18 523.114 0.213 315 1164 0.0 0.0 0.0
18 524.118 0.213 315 1167 0.0 0.0 0.0
18 525.203 0.212 315 1170 0.0 0.0 0.0
18 526.232 0.212 315 1173 0.0 0.0 0.0
18 527.314 0.211 315 1176 0.0 0.0 0.0
18 528.317 0.212 316 1178 0.0 0.0 1.0
18 529.413 0.211 316 1181 0.0 0.0 0.0
18 530.508 0.213 319 1181 1.0 1.0 1.0
18 531.624 0.212 319 1184 0.0 0.0 0.0
18 532.713 0.212 319 1187 0.0 0.0 0.0
18 533.728 0.212 319 1190 0.0 0.0 0.0
18 534.808 0.213 322 1190 1.0 1.0 1.0
18 535.884 0.215 325 1190 1.0 1.0 1.0
18 536.899 0.214 325 1193 0.0 0.0 0.0
18 538.001 0.214 325 1196 0.0 0.0 0.0
18 539.024 0.213 325 1199 0.0 0.0 0.0
18 540.101 0.213 325 1202 0.0 0.0 0.0
18 541.132 0.213 325 1205 0.0 0.0 0.0
18 542.199 0.214 328 1205 1.0 1.0 1.0
18 543.228 0.214 328 1208 0.0 0.0 0.0
18 544.295 0.213 328 1211 0.0 0.0 0.0
18 545.325 0.213 328 1214 0.0 0.0 0.0
18 546.399 0.212 328 1217 0.0 0.0 0.0
18 547.423 0.214 331 1217 1.0 1.0 1.0
18 548.499 0.216 334 1217 1.0 1.0 1.0
18 549.532 0.217 337 1217 1.0 1.0 1.0
18 550.597 0.219 340 1217 1.0 1.0 1.0
18 551.622 0.218 340 1220 0.0 0.0 0.0
18 552.704 0.22 343 1220 1.0 1.0 1.0
18 553.718 0.221 346 1220 1.0 1.0 1.0
18 554.73 0.221 346 1223 0.0 0.0 0.0
18 555.822 0.222 348 1224 1.0 1.0 0.0
18 556.915 0.221 348 1227 0.0 0.0 0.0
18 557.922 0.221 349 1229 1.0 0.0 0.0
18 558.989 0.221 349 1232 0.0 0.0 0.0
18 560.015 0.221 349 1235 0.0 0.0 0.0
18 561.093 0.22 349 1238 0.0 0.0 0.0
18 562.11 0.222 352 1238 1.0 1.0 1.0
18 563.212 0.223 355 1238 1.0 1.0 1.0
18 564.305 0.223 355 1241 0.0 0.0 0.0
