ID TIME pos
8 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.12 [-0.30024000000000006, -0.3906799999999999] [-0.3627042145495745, -0.3886294839370129]
8 20.126 [-0.30024000000000006, -0.3906799999999999] [-0.3627042145495745, -0.3886294839370129]
8 25.133 [-0.39830637987320444, -0.3405118766603326] [-0.3627042145495745, -0.3886294839370129]
8 30.141 [-0.46724318993660224, -0.43336927166349964] [-0.3627042145495745, -0.3886294839370129]
8 35.145 [-0.46272273423137333, -0.4366508042829997] [-0.3627042145495745, -0.3886294839370129]
8 40.152 [-0.4616813056599448, -0.43355223285442834] [-0.3627042145495745, -0.3886294839370129]
8 45.158 [-0.46148559137423045, -0.4330679471401426] [-0.3627042145495745, -0.3886294839370129]
8 50.163 [-0.484567019945659, -0.44478080428299976] [-0.3627042145495745, -0.3886294839370129]
8 55.172 [-0.4804636424524516, -0.4651982037476248] [-0.3627042145495745, -0.3886294839370129]
8 60.176 [-0.4801111424524516, -0.46708070374762484] [-0.3627042145495745, -0.3886294839370129]
8 65.281 [-0.4801111424524516, -0.46708070374762484] [-0.3627042145495745, -0.3886294839370129]
8 70.29 [-0.461277194510874, -0.47250687545281805] [-0.3627042145495745, -0.3886294839370129]
8 75.296 [-0.4597674283016344, -0.4716513024984166] [-0.3627042145495745, -0.3886294839370129]
8 80.302 [-0.45484909496830106, -0.4690496358317498] [-0.3627042145495745, -0.3886294839370129]
8 85.305 [-0.4547724283016345, -0.46883713583174996] [-0.3627042145495745, -0.3886294839370129]
8 90.31 [-0.453272241509201, -0.4683850484600768] [-0.3627042145495745, -0.3886294839370129]
8 95.316 [-0.45282839535535485, -0.46829504846007686] [-0.3627042145495745, -0.3886294839370129]
8 100.323 [-0.4522983953553548, -0.46796504846007686] [-0.3627042145495745, -0.3886294839370129]
8 105.329 [-0.45229301073997025, -0.4679619715369999] [-0.3627042145495745, -0.3886294839370129]
8 110.332 [-0.45163224150920106, -0.46675735615238456] [-0.3627042145495745, -0.3886294839370129]
8 115.338 [-0.45162762612458557, -0.466748894613923] [-0.3627042145495745, -0.3886294839370129]
8 120.346 [-0.4515137799707395, -0.4614919715369999] [-0.3627042145495745, -0.3886294839370129]
8 125.355 [-0.4509649385442581, -0.4630975449986428] [-0.3627042145495745, -0.3886294839370129]
8 130.36 [-0.4515592242585438, -0.4632161164272142] [-0.3627042145495745, -0.3886294839370129]
8 135.367 [-0.4515592242585438, -0.4632161164272142] [-0.3627042145495745, -0.3886294839370129]
8 140.377 [-0.45153208140140094, -0.46325968785578564] [-0.3627042145495745, -0.3886294839370129]
8 145.38 [-0.45153208140140094, -0.46325968785578564] [-0.3627042145495745, -0.3886294839370129]
8 150.388 [-0.45153208140140094, -0.46325968785578564] [-0.3627042145495745, -0.3886294839370129]
8 155.394 [-0.45153208140140094, -0.46325968785578564] [-0.3627042145495745, -0.3886294839370129]
8 160.398 [-0.4540813671156866, -0.4624132592843571] [-0.3627042145495745, -0.3886294839370129]
8 165.404 [-0.4540813671156866, -0.4624132592843571] [-0.3627042145495745, -0.3886294839370129]
8 170.411 [-0.45107565282997225, -0.4563432592843571] [-0.3627042145495745, -0.3886294839370129]
8 175.418 [-0.4501449385442579, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 180.424 [-0.4501420814014009, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 185.429 [-0.4501420814014009, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 190.436 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 195.444 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 200.448 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 205.455 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 210.464 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 215.467 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 220.476 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 225.48 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 230.486 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 235.494 [-0.45010708140140093, -0.45616540214149986] [-0.3627042145495745, -0.3886294839370129]
8 240.501 [-0.4481606528299725, -0.45488397357007126] [-0.3627042145495745, -0.3886294839370129]
8 245.506 [-0.4481035099728295, -0.4555546878557855] [-0.3627042145495745, -0.3886294839370129]
8 250.513 [-0.447522081401401, -0.4548496878557855] [-0.3627042145495745, -0.3886294839370129]
8 255.522 [-0.447522081401401, -0.4548496878557855] [-0.3627042145495745, -0.3886294839370129]
8 260.526 [-0.44750208140140096, -0.4548311164272141] [-0.3627042145495745, -0.3886294839370129]
8 265.533 [-0.44750208140140096, -0.4548311164272141] [-0.3627042145495745, -0.3886294839370129]
8 270.541 [-0.44750208140140096, -0.4548311164272141] [-0.3627042145495745, -0.3886294839370129]
8 275.543 [-0.44750208140140096, -0.4548311164272141] [-0.3627042145495745, -0.3886294839370129]
8 280.55 [-0.44750208140140096, -0.4548311164272141] [-0.3627042145495745, -0.3886294839370129]
8 285.558 [-0.44722993854425813, -0.4546304021414998] [-0.3627042145495745, -0.3886294839370129]
8 290.563 [-0.44722850997282954, -0.45462897357007126] [-0.3627042145495745, -0.3886294839370129]
8 295.571 [-0.44722850997282954, -0.45462897357007126] [-0.3627042145495745, -0.3886294839370129]
8 300.583 [-0.44722850997282954, -0.45462897357007126] [-0.3627042145495745, -0.3886294839370129]
8 305.583 [-0.44722850997282954, -0.45462897357007126] [-0.3627042145495745, -0.3886294839370129]
8 310.59 [-0.44311708140140105, -0.4556111164272142] [-0.3627042145495745, -0.3886294839370129]
8 315.601 [-0.44130136711568674, -0.45422254499864273] [-0.3627042145495745, -0.3886294839370129]
8 320.605 [-0.4411549385442581, -0.454418259284357] [-0.3627042145495745, -0.3886294839370129]
8 325.611 [-0.4411549385442581, -0.454418259284357] [-0.3627042145495745, -0.3886294839370129]
8 330.618 [-0.4411549385442581, -0.454418259284357] [-0.3627042145495745, -0.3886294839370129]
8 335.622 [-0.4411549385442581, -0.454418259284357] [-0.3627042145495745, -0.3886294839370129]
8 340.628 [-0.4411549385442581, -0.454418259284357] [-0.3627042145495745, -0.3886294839370129]
8 345.634 [-0.43950279568711537, -0.452308259284357] [-0.3627042145495745, -0.3886294839370129]
8 350.644 [-0.43891794264130757, -0.4524277086653999] [-0.3627042145495745, -0.3886294839370129]
8 355.647 [-0.43853794264130763, -0.45133904199873315] [-0.3627042145495745, -0.3886294839370129]
8 360.66 [-0.43734194264130755, -0.45078637533206656] [-0.3627042145495745, -0.3886294839370129]
8 365.667 [-0.43726660930797423, -0.45074704199873317] [-0.3627042145495745, -0.3886294839370129]
8 370.671 [-0.43723727597464096, -0.45072837533206656] [-0.3627042145495745, -0.3886294839370129]
8 375.676 [-0.43723727597464096, -0.45072837533206656] [-0.3627042145495745, -0.3886294839370129]
8 380.785 [-0.4368246093079743, -0.45023504199873304] [-0.3627042145495745, -0.3886294839370129]
8 385.79 [-0.43682060930797434, -0.45023370866539975] [-0.3627042145495745, -0.3886294839370129]
8 390.796 [-0.43677260930797435, -0.4501910419987331] [-0.3627042145495745, -0.3886294839370129]
8 395.803 [-0.43677260930797435, -0.4501910419987331] [-0.3627042145495745, -0.3886294839370129]
8 400.808 [-0.43457527597464096, -0.4482157086653998] [-0.3627042145495745, -0.3886294839370129]
8 405.814 [-0.4345506093079743, -0.44819504199873317] [-0.3627042145495745, -0.3886294839370129]
8 410.819 [-0.43454860930797434, -0.44818170866539975] [-0.3627042145495745, -0.3886294839370129]
8 415.826 [-0.43454860930797434, -0.44818170866539975] [-0.3627042145495745, -0.3886294839370129]
8 420.833 [-0.43443860930797423, -0.4481257086653997] [-0.3627042145495745, -0.3886294839370129]
8 425.842 [-0.4344192759746409, -0.4481150419987331] [-0.3627042145495745, -0.3886294839370129]
8 430.843 [-0.4344192759746409, -0.4481150419987331] [-0.3627042145495745, -0.3886294839370129]
8 435.849 [-0.43441394264130767, -0.44811237533206644] [-0.3627042145495745, -0.3886294839370129]
8 440.857 [-0.43441394264130767, -0.44811237533206644] [-0.3627042145495745, -0.3886294839370129]
8 445.864 [-0.43441394264130767, -0.44811237533206644] [-0.3627042145495745, -0.3886294839370129]
8 450.869 [-0.434411275974641, -0.4480990419987331] [-0.3627042145495745, -0.3886294839370129]
8 455.87 [-0.43439860930797436, -0.4480910419987331] [-0.3627042145495745, -0.3886294839370129]
8 460.882 [-0.4340446093079742, -0.4478217086653998] [-0.3627042145495745, -0.3886294839370129]
8 465.889 [-0.4340326093079743, -0.4478110419987331] [-0.3627042145495745, -0.3886294839370129]
8 470.899 [-0.433857275974641, -0.4477137086653998] [-0.3627042145495745, -0.3886294839370129]
8 475.901 [-0.433857275974641, -0.4477137086653998] [-0.3627042145495745, -0.3886294839370129]
8 480.909 [-0.433857275974641, -0.4477137086653998] [-0.3627042145495745, -0.3886294839370129]
8 485.916 [-0.433857275974641, -0.4477137086653998] [-0.3627042145495745, -0.3886294839370129]
8 490.919 [-0.433857275974641, -0.4477137086653998] [-0.3627042145495745, -0.3886294839370129]
8 495.927 [-0.43380660930797427, -0.44768037533206645] [-0.3627042145495745, -0.3886294839370129]
8 500.931 [-0.43380394264130767, -0.44767770866539974] [-0.3627042145495745, -0.3886294839370129]
8 505.938 [-0.433801275974641, -0.44767637533206645] [-0.3627042145495745, -0.3886294839370129]
8 510.944 [-0.4339379426413076, -0.4469217086653998] [-0.3627042145495745, -0.3886294839370129]
8 515.956 [-0.4339379426413076, -0.4469203753320664] [-0.3627042145495745, -0.3886294839370129]
8 520.96 [-0.4338806093079743, -0.44688170866539983] [-0.3627042145495745, -0.3886294839370129]
8 525.964 [-0.4338806093079743, -0.44688170866539983] [-0.3627042145495745, -0.3886294839370129]
8 530.971 [-0.4338806093079743, -0.44688170866539983] [-0.3627042145495745, -0.3886294839370129]
8 535.979 [-0.4338806093079743, -0.44688170866539983] [-0.3627042145495745, -0.3886294839370129]
8 540.986 [-0.4338806093079743, -0.44688170866539983] [-0.3627042145495745, -0.3886294839370129]
8 545.986 [-0.4337879426413076, -0.44683904199873314] [-0.3627042145495745, -0.3886294839370129]
