ID TIME pos
3 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.18 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 65.186 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 80.204 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 85.21 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 90.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 100.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 105.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 110.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 115.247 [0.52095, 0.26634] [0.4514688196983951, 0.4391248372732914]
3 120.251 [0.52095, 0.26634] [0.4514688196983951, 0.4391248372732914]
3 125.255 [0.52095, 0.26634] [0.4514688196983951, 0.4391248372732914]
3 130.263 [0.52095, 0.26634] [0.4514688196983951, 0.4391248372732914]
3 135.27 [0.4839500000000001, 0.20168000000000008] [0.4514688196983951, 0.4391248372732914]
3 140.277 [0.4839500000000001, 0.20168000000000008] [0.4514688196983951, 0.4391248372732914]
3 145.283 [0.4839500000000001, 0.20168000000000008] [0.4514688196983951, 0.4391248372732914]
3 150.289 [0.4839500000000001, 0.20168000000000008] [0.4514688196983951, 0.4391248372732914]
3 155.296 [0.4839500000000001, 0.20168000000000008] [0.4514688196983951, 0.4391248372732914]
3 160.302 [0.4839500000000001, 0.20168000000000008] [0.4514688196983951, 0.4391248372732914]
3 165.309 [0.4839500000000001, 0.20168000000000008] [0.4514688196983951, 0.4391248372732914]
3 170.315 [0.459655690213071, 0.3749677285872974] [0.4514688196983951, 0.4391248372732914]
3 175.321 [0.47208569021307084, 0.3767277285872975] [0.4514688196983951, 0.4391248372732914]
3 180.327 [0.47078569021307076, 0.3792943952539641] [0.4514688196983951, 0.4391248372732914]
3 185.333 [0.48258902354640415, 0.37846439525396414] [0.4514688196983951, 0.4391248372732914]
3 190.341 [0.48258902354640415, 0.37846439525396414] [0.4514688196983951, 0.4391248372732914]
3 195.348 [0.48258902354640415, 0.37846439525396414] [0.4514688196983951, 0.4391248372732914]
3 200.354 [0.49811341412784244, 0.3771866371523785] [0.4514688196983951, 0.4391248372732914]
3 205.359 [0.49811341412784244, 0.3771866371523785] [0.4514688196983951, 0.4391248372732914]
3 210.366 [0.49811341412784244, 0.3771866371523785] [0.4514688196983951, 0.4391248372732914]
3 215.371 [0.49811341412784244, 0.3771866371523785] [0.4514688196983951, 0.4391248372732914]
3 220.379 [0.49811341412784244, 0.3771866371523785] [0.4514688196983951, 0.4391248372732914]
3 225.385 [0.49811341412784244, 0.3771866371523785] [0.4514688196983951, 0.4391248372732914]
3 230.392 [0.49811341412784244, 0.3771866371523785] [0.4514688196983951, 0.4391248372732914]
3 235.4 [0.4945854141278424, 0.3806666371523785] [0.4514688196983951, 0.4391248372732914]
3 240.403 [0.4945854141278424, 0.3806666371523785] [0.4514688196983951, 0.4391248372732914]
3 245.408 [0.4945854141278424, 0.3806666371523785] [0.4514688196983951, 0.4391248372732914]
3 250.417 [0.4945854141278424, 0.3806666371523785] [0.4514688196983951, 0.4391248372732914]
3 255.42 [0.4945854141278424, 0.3806666371523785] [0.4514688196983951, 0.4391248372732914]
3 260.429 [0.4945854141278424, 0.3806666371523785] [0.4514688196983951, 0.4391248372732914]
3 265.436 [0.4945854141278424, 0.3806666371523785] [0.4514688196983951, 0.4391248372732914]
3 270.444 [0.49098541412784247, 0.3938906371523785] [0.4514688196983951, 0.4391248372732914]
3 275.449 [0.4707090235464042, 0.40630439525396417] [0.4514688196983951, 0.4391248372732914]
3 280.456 [0.4864381529484589, 0.399263312251699] [0.4514688196983951, 0.4391248372732914]
3 285.462 [0.4707090235464042, 0.40630439525396417] [0.4514688196983951, 0.4391248372732914]
3 290.469 [0.4864381529484589, 0.399263312251699] [0.4514688196983951, 0.4391248372732914]
3 295.474 [0.4707090235464042, 0.40630439525396417] [0.4514688196983951, 0.4391248372732914]
3 300.481 [0.49101141412784244, 0.39748863715237853] [0.4514688196983951, 0.4391248372732914]
3 305.487 [0.4918994141278425, 0.4016506371523786] [0.4514688196983951, 0.4391248372732914]
3 310.493 [0.4924174141278425, 0.40126863715237854] [0.4514688196983951, 0.4391248372732914]
3 315.499 [0.48464141412784256, 0.41825863715237854] [0.4514688196983951, 0.4391248372732914]
3 320.505 [0.48464141412784256, 0.41825863715237854] [0.4514688196983951, 0.4391248372732914]
3 325.513 [0.48730958151988757, 0.41703045510884185] [0.4514688196983951, 0.4391248372732914]
3 330.519 [0.48730958151988757, 0.41703045510884185] [0.4514688196983951, 0.4391248372732914]
3 335.526 [0.48730958151988757, 0.41703045510884185] [0.4514688196983951, 0.4391248372732914]
3 340.534 [0.485758152948459, 0.418213312251699] [0.4514688196983951, 0.4391248372732914]
3 345.54 [0.487178152948459, 0.4180818836802705] [0.4514688196983951, 0.4391248372732914]
3 350.546 [0.487178152948459, 0.4180818836802705] [0.4514688196983951, 0.4391248372732914]
3 355.553 [0.487178152948459, 0.4180818836802705] [0.4514688196983951, 0.4391248372732914]
3 360.559 [0.487178152948459, 0.4180818836802705] [0.4514688196983951, 0.4391248372732914]
3 365.566 [0.48671791551265575, 0.4268766532510812] [0.4514688196983951, 0.4391248372732914]
3 370.573 [0.4700090235464042, 0.43160772858729746] [0.4514688196983951, 0.4391248372732914]
3 375.579 [0.48652609733083757, 0.42719483506926303] [0.4514688196983951, 0.4391248372732914]
3 380.586 [0.4700090235464042, 0.43160772858729746] [0.4514688196983951, 0.4391248372732914]
3 385.593 [0.4863633700581103, 0.4277784714328993] [0.4514688196983951, 0.4391248372732914]
3 390.599 [0.4700090235464042, 0.43160772858729746] [0.4514688196983951, 0.4391248372732914]
3 395.606 [0.48759882460356485, 0.4273875623419903] [0.4514688196983951, 0.4391248372732914]
3 400.613 [0.48200541412784254, 0.4358366371523785] [0.4514688196983951, 0.4391248372732914]
3 405.62 [0.49434672437703037, 0.42614331225169894] [0.4514688196983951, 0.4391248372732914]
3 410.628 [0.49434672437703037, 0.42614331225169894] [0.4514688196983951, 0.4391248372732914]
3 415.635 [0.49434672437703037, 0.42614331225169894] [0.4514688196983951, 0.4391248372732914]
3 420.641 [0.49434672437703037, 0.42614331225169894] [0.4514688196983951, 0.4391248372732914]
3 425.648 [0.49434672437703037, 0.42614331225169894] [0.4514688196983951, 0.4391248372732914]
3 430.652 [0.49434672437703037, 0.42614331225169894] [0.4514688196983951, 0.4391248372732914]
3 435.659 [0.4927967243770304, 0.4294304551088418] [0.4514688196983951, 0.4391248372732914]
3 440.666 [0.4927967243770304, 0.4294304551088418] [0.4514688196983951, 0.4391248372732914]
3 445.672 [0.4927967243770304, 0.4294304551088418] [0.4514688196983951, 0.4391248372732914]
