ID TIME POS
12 0.046 -0.170319i + 0.478158j
12 10.259 -0.254027i + 0.340557j
12 20.459 -0.240732i + 0.564324j
12 30.629 -0.155054i + 0.365212j
12 40.638 -0.377634i + 1.18163j
12 50.733 -0.497683i + 1.07419j
12 60.735 -0.434813i + 0.859557j
12 70.84 -0.157623i + 0.726357j
12 80.929 -0.24694i + 0.428815j
12 90.932 -0.665136i + 0.0528763j
12 101.032 -0.211033i + 0.98367j
12 111.128 -1.49217i + 0.093867j
12 121.13 -1.22711i + -0.095389j
12 131.131 -0.127782i + 0.419876j
12 141.131 -0.0514133i + -0.145476j
12 151.131 0.209529i + 0.719088j
12 161.131 0.425758i + 0.293455j
