ID TIME pos
12 5.119 [0, 0] [0.35371345938821097, 0.4052439541923567]
12 35.707 [0, 0] [0.35371345938821097, 0.4052439541923567]
12 66.372 [0, 0] [0.35371345938821097, 0.4052439541923567]
12 96.89 [0, 0] [0.35371345938821097, 0.4052439541923567]
