ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.018 0.04724999724899803 0.04724999724899803 0 0 0 0 0 0 0
0 0.106 0.14700002797955425 0.14700002797955425 0 0 0 0 0 0 0
0 0.207 0.2992500330723637 0.2992500330723637 0 0 0 0 0 0 0
0 0.307 0.5040000405307588 0.5040000405307588 0 0 0 0 0 0 0
0 0.408 0.7612500669019554 0.7612500669019554 0 0 0 0 0 0 0
0 0.526 1.0710000865679714 1.0710000865679714 0 0 0 0 0 0 0
0 0.608 1.4332500965534418 1.4332500965534418 0 0 0 0 0 0 0
0 0.704 1.848000081410797 1.848000081410797 0 0 0 0 0 0 0
0 0.808 2.315250075009962 2.315250075009962 0 0 0 0 0 0 0
0 0.905 2.8350000616972277 2.8350000616972277 0 0 0 0 0 0 0
0 1.008 3.407172197767743 3.407172197767743 0 0 0 0 0 0 0
0 1.115 4.03173964747695 4.03173964747695 0 0 0 0 0 0 0
0 1.21 4.708709583244792 4.708709583244792 0 0 0 0 0 0 0
0 1.311 5.425487541715357 5.425487541715357 0 0 0 0 0 0 0
0 1.412 6.183807187061051 6.183807187061051 0 0 0 0 0 0 0
0 1.512 6.987075906649691 6.987075906649691 0 0 0 0 0 0 0
0 1.631 7.810594735009911 7.810594735009911 0 0 0 0 0 0 0
0 1.711 8.648309427719129 8.648309427719129 0 0 0 0 0 0 0
0 1.814 9.506008249420068 9.506008249420068 0 0 0 0 0 0 0
0 1.911 10.384417888709512 10.384417888709512 0 0 0 0 0 0 0
0 2.011 11.277395888232721 11.277395888232721 0 0 0 0 0 0 0
0 2.114 12.188108830796645 12.188108830796645 0 0 0 0 0 0 0
0 2.228 13.119393253626424 13.119393253626424 0 0 0 0 0 0 0
0 2.313 14.071791510206529 14.071791510206529 0 0 0 0 0 0 0
0 2.412 15.049505229116342 15.049505229116342 0 0 0 0 0 0 0
0 2.514 16.055338629149176 16.055338629149176 0 0 0 0 0 0 0
0 2.612 17.087738493612434 17.087738493612434 0 0 0 0 0 0 0
0 2.728 18.149786670393773 18.149786670393773 0 0 0 0 0 0 0
0 2.814 19.24286624000969 19.24286624000969 0 0 0 0 0 0 0
0 2.912 20.370986312306908 20.370986312306908 0 0 0 0 0 0 0
0 3.013 21.535325383617227 21.535325383617227 0 0 0 0 0 0 0
0 3.115 22.731747054819348 22.731747054819348 0 0 0 0 0 0 0
0 3.232 23.952624110983102 23.952624110983102 0 0 0 0 0 0 0
0 3.315 25.19687394743814 25.19687394743814 0 0 0 0 0 0 0
0 3.415 26.463920825429298 26.463920825429298 0 0 0 0 0 0 0
0 3.517 27.76140797947969 27.76140797947969 0 0 0 0 0 0 0
0 3.618 29.08874865681623 29.08874865681623 0 0 0 0 0 0 0
0 3.734 30.453745605064814 30.453745605064814 0 0 0 0 0 0 0
0 3.813 31.850691376182738 31.850691376182738 0 0 0 0 0 0 0
0 3.915 33.285832805623606 33.285832805623606 0 0 0 0 0 0 0
0 4.014 34.760468956994714 34.760468956994714 0 0 0 0 0 0 0
0 4.117 36.27007844100965 36.27007844100965 0 0 0 0 0 0 0
0 4.216 37.819269661793854 37.819269661793854 0 0 0 0 0 0 0
0 4.326 39.39965351472493 39.39965351472493 0 0 0 0 0 0 0
0 4.415 41.00861118697564 41.00861118697564 0 0 0 0 0 0 0
0 4.518 42.64525593544086 42.64525593544086 0 0 0 0 0 0 0
0 4.617 44.31052756532276 44.31052756532276 0 0 0 0 0 0 0
0 4.715 46.004664613575315 46.004664613575315 0 0 0 0 0 0 0
0 4.83 47.72780810877478 47.72780810877478 0 0 0 0 0 0 0
0 4.915 49.47899739558599 49.47899739558599 0 0 0 0 0 0 0
0 5.316 51.258623434237805 51.258623434237805 0 0 0 0 0 0 0
0 5.324 53.06395640058442 53.06395640058442 0 0 0 0 0 0 0
0 5.43 54.89352754560961 54.89352754560961 0 0 0 0 0 0 0
0 5.526 56.75090778062114 56.75090778062114 0 0 0 0 0 0 0
0 5.624 58.63682100796768 58.63682100796768 0 0 0 0 0 0 0
0 5.727 60.551653133135964 60.551653133135964 0 0 0 0 0 0 0
0 5.835 62.496243925973424 62.496243925973424 0 0 0 0 0 0 0
0 5.924 64.47248507672754 64.47248507672754 0 0 0 0 0 0 0
0 6.032 66.47796669316664 66.47796669316664 0 0 0 0 0 0 0
0 6.126 68.51261908689528 68.51261908689528 0 0 0 0 0 0 0
0 6.225 70.57657360579235 70.57657360579235 0 0 0 0 0 0 0
0 6.336 72.66696476655207 72.66696476655207 0 0 0 0 0 0 0
0 6.427 74.78359955133831 74.78359955133831 0 0 0 0 0 0 0
0 6.529 76.9262064935324 76.9262064935324 0 0 0 0 0 0 0
0 6.629 79.0948415556886 79.0948415556886 0 0 0 0 0 0 0
0 6.726 81.28779943515185 81.28779943515185 0 0 0 0 0 0 0
0 6.837 83.50501312430829 83.50501312430829 0 0 0 0 0 0 0
0 6.937 85.74665050176219 85.74665050176219 0 0 0 0 0 0 0
0 7.033 88.01360951155974 88.01360951155974 0 0 0 0 0 0 0
0 7.127 90.30326209789341 90.30326209789341 0 0 0 0 0 0 0
0 7.231 92.61557710279727 92.61557710279727 0 0 0 0 0 0 0
0 7.328 94.94778814013843 94.94778814013843 0 0 0 0 0 0 0
0 7.435 97.30015814291983 97.30015814291983 0 0 0 0 0 0 0
0 7.527 99.66994577463646 99.66994577463646 0 0 0 0 0 0 0
0 7.633 102.05827106016744 102.05827106016744 0 0 0 0 0 0 0
0 7.733 104.46558833869864 104.46558833869864 0 0 0 0 0 0 0
0 7.834 106.89227028224788 106.89227028224788 0 0 0 0 0 0 0
0 7.937 109.33974886166793 109.33974886166793 0 0 0 0 0 0 0
0 8.029 111.80725286324821 111.80725286324821 0 0 0 0 0 0 0
0 8.134 114.29274661864126 114.29274661864126 0 0 0 0 0 0 0
0 8.231 116.79664614249893 116.79664614249893 0 0 0 0 0 0 0
0 8.331 119.31425085811684 119.31425085811684 0 0 0 0 0 0 0
0 8.44 121.85033875998772 121.85033875998772 0 0 0 0 0 0 0
0 8.531 124.40630243858408 124.40630243858408 0 0 0 0 0 0 0
0 8.636 126.9831429467622 126.9831429467622 0 0 0 0 0 0 0
0 8.733 129.58185923393987 129.58185923393987 0 0 0 0 0 0 0
0 8.832 132.2063869081114 132.2063869081114 0 0 0 0 0 0 0
0 8.93 134.85785555932392 134.85785555932392 0 0 0 0 0 0 0
0 9.041 137.5338883165181 137.5338883165181 0 0 0 0 0 0 0
0 9.135 140.23796250358612 140.23796250358612 0 0 0 0 0 0 0
0 9.231 142.97109397389102 142.97109397389102 0 0 0 0 0 0 0
0 9.333 145.73241619593776 145.73241619593776 0 0 0 0 0 0 0
0 9.431 148.52382606448364 148.52382606448364 0 0 0 0 0 0 0
0 9.533 151.33898242019342 151.33898242019342 0 0 0 0 0 0 0
0 9.643 154.17625057220297 154.17625057220297 0 0 0 0 0 0 0
0 9.732 157.03589262971593 157.03589262971593 0 0 0 0 0 0 0
0 9.834 159.91827281730113 159.91827281730113 0 0 0 0 0 0 0
0 9.932 162.8237184856636 162.8237184856636 0 0 0 0 0 0 0
0 10.168 165.75253333742268 165.75253333742268 0 0 0 0 0 0 0
0 10.275 168.7025307325082 168.7025307325082 0 0 0 0 0 0 0
0 10.277 171.67303353354586 171.67303353354586 0 0 0 0 0 0 0
0 10.419 174.66431919200278 174.66431919200278 0 0 0 0 0 0 0
0 10.483 177.68090939453964 177.68090939453964 0 0 0 0 0 0 0
0 10.586 180.72408579903893 180.72408579903893 0 0 0 0 0 0 0
0 10.696 183.79318472564242 183.79318472564242 0 0 0 0 0 0 0
0 10.785 186.88854217734783 186.88854217734783 0 0 0 0 0 0 0
0 10.886 190.01055523570787 190.01055523570787 0 0 0 0 0 0 0
0 10.985 193.16262099458044 193.16262099458044 0 0 0 0 0 0 0
0 11.085 196.34571621040658 196.34571621040658 0 0 0 0 0 0 0
0 11.188 199.5586888028317 199.5586888028317 0 0 0 0 0 0 0
0 11.292 202.80015012484733 202.80015012484733 0 0 0 0 0 0 0
0 11.387 206.07022865843857 206.07022865843857 0 0 0 0 0 0 0
0 11.485 209.36920735574188 209.36920735574188 0 0 0 0 0 0 0
0 11.585 212.6973513071908 212.6973513071908 0 0 0 0 0 0 0
0 11.688 216.05490870105672 216.05490870105672 0 0 0 0 0 0 0
0 11.791 219.43581567825714 219.43581567825714 0 0 0 0 0 0 0
0 11.887 222.83518987125714 222.83518987125714 0 0 0 0 0 0 0
0 11.996 226.25399499616125 226.25399499616125 0 0 0 0 0 0 0
0 12.088 229.69221631451776 229.69221631451776 0 0 0 0 0 0 0
0 12.191 233.15305417207423 233.15305417207423 0 0 0 0 0 0 0
0 12.294 236.63703291714904 236.63703291714904 0 0 0 0 0 0 0
0 12.389 240.13827233721307 240.13827233721307 0 0 0 0 0 0 0
0 12.486 243.65915016881763 243.65915016881763 0 0 0 0 0 0 0
0 12.586 247.20012480308407 247.20012480308407 0 0 0 0 0 0 0
0 12.691 250.76134024251044 250.76134024251044 0 0 0 0 0 0 0
0 12.787 254.34747209256562 254.34747209256562 0 0 0 0 0 0 0
0 12.893 257.9560517590838 257.9560517590838 0 0 0 0 0 0 0
0 12.989 261.58373781118985 261.58373781118985 0 0 0 0 0 0 0
0 13.086 265.23322390551743 265.23322390551743 0 0 0 0 0 0 0
0 13.193 268.9113334986773 268.9113334986773 0 0 0 0 0 0 0
0 13.29 272.60882226971523 272.60882226971523 0 0 0 0 0 0 0
0 13.436 276.3309214449602 276.3309214449602 0 0 0 0 0 0 0
0 13.496 280.0752633903018 280.0752633903018 0 0 0 0 0 0 0
0 13.59 283.84162417905196 283.84162417905196 0 0 0 0 0 0 0
0 13.69 287.63325277005083 287.63325277005083 0 0 0 0 0 0 0
0 13.795 291.4504567337122 291.4504567337122 0 0 0 0 0 0 0
0 13.892 295.29633386848815 295.29633386848815 0 0 0 0 0 0 0
0 14.001 299.1713744042565 299.1713744042565 0 0 0 0 0 0 0
0 14.093 303.07822552082484 303.07822552082484 0 0 0 0 0 0 0
0 14.191 307.0141869280648 307.0141869280648 0 0 0 0 0 0 0
0 14.296 310.97909534740535 310.97909534740535 0 0 0 0 0 0 0
0 14.394 314.9648095266091 314.9648095266091 0 0 0 0 0 0 0
0 14.491 318.97056397308967 318.97056397308967 0 0 0 0 0 0 0
0 14.599 322.99341549068384 322.99341549068384 0 0 0 0 0 0 0
0 14.691 327.03315057605977 327.03315057605977 0 0 0 0 0 0 0
0 14.797 331.0927155506872 331.0927155506872 0 0 0 0 0 0 0
0 14.893 335.17423767759806 335.17423767759806 0 0 0 0 0 0 0
0 14.994 339.27822481967604 339.27822481967604 0 0 0 0 0 0 0
0 15.282 343.40750003325144 343.40750003325144 0 0 0 0 0 0 0
0 15.285 347.5596418488798 347.5596418488798 0 0 0 0 0 0 0
0 15.484 351.73709708489906 351.73709708489906 0 0 0 0 0 0 0
