ID TIME pos
2 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.145 [0.4425699999999999, 0.28044] [0.4514688196983951, 0.4391248372732914]
2 40.152 [0.4425699999999999, 0.28044] [0.4514688196983951, 0.4391248372732914]
2 45.159 [0.4425699999999999, 0.28044] [0.4514688196983951, 0.4391248372732914]
2 50.165 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 55.171 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 60.178 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 65.184 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 70.19 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 75.198 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 80.204 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 85.21 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 90.217 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 95.223 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 100.23 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 105.236 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 110.241 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 115.246 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 120.253 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 125.259 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 130.265 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
2 135.271 [0.499795, 0.321955] [0.4514688196983951, 0.4391248372732914]
