ID TIME ETH
8 0.34 21 21.0
8 5.42 21 21.0
8 10.448 21 21.0
8 15.583 21 21.0
8 20.679 21 21.0
8 25.749 21 21.0
8 30.889 21 21.0
8 35.94 21 21.0
8 41.091 21 21.0
8 46.185 21 21.0
8 51.385 16 21.0
8 56.475 16 21.0
8 61.677 16 21.0
8 66.818 16 21.0
8 71.897 16 21.0
8 76.981 16 21.0
8 82.25 16 21.0
8 87.326 16 21.0
8 92.354 22.25 22.25
8 97.413 22.25 22.25
8 102.456 22.25 22.25
8 107.661 22.25 22.25
8 112.793 22.25 22.25
8 117.87 22.25 22.25
8 122.978 22.25 22.25
8 128.164 22.25 22.25
8 133.23 22.25 22.25
8 138.369 16.9375 22.25
8 143.423 16.9375 22.25
8 148.552 16.9375 22.25
8 153.672 16.9375 22.25
8 158.769 16.9375 22.25
8 163.857 16.9375 22.25
8 168.907 16.9375 16.9375
8 174.063 16.9375 16.9375
8 179.132 16.9375 16.9375
8 184.283 16.9375 16.9375
8 189.358 16.9375 16.9375
8 194.498 16.9375 16.9375
8 199.545 16.9375 16.9375
8 204.639 16.9375 16.9375
8 209.704 16.9375 16.9375
8 214.743 16.9375 16.9375
8 219.834 16.9375 16.9375
8 225.053 16.9375 16.9375
8 230.317 12.953125 16.9375
8 235.542 12.953125 16.9375
8 240.659 16.9375 16.9375
8 245.787 16.9375 16.9375
8 250.889 16.9375 16.9375
8 256.138 16.9375 16.9375
8 261.253 16.9375 16.9375
8 266.435 16.9375 16.9375
8 271.636 16.9375 16.9375
8 276.731 16.9375 16.9375
8 281.959 16.9375 16.9375
8 287.126 16.9375 16.9375
8 292.222 12.953125 16.9375
8 297.477 12.953125 16.9375
8 302.601 12.953125 16.9375
8 307.723 12.953125 16.9375
8 312.792 12.953125 16.9375
8 317.906 12.953125 16.9375
8 322.998 12.953125 16.9375
8 328.06 12.953125 16.9375
8 333.237 12.953125 16.9375
8 338.343 12.953125 16.9375
8 343.499 12.953125 16.9375
8 348.581 12.953125 16.9375
8 353.667 12.953125 16.9375
8 358.787 12.953125 16.9375
8 363.867 12.953125 16.9375
8 368.984 12.953125 16.9375
8 374.117 12.953125 16.9375
8 379.258 12.953125 16.9375
8 384.356 12.953125 16.9375
8 389.686 12.953125 16.9375
8 394.92 12.953125 16.9375
8 400.015 12.953125 16.9375
8 405.099 12.953125 16.9375
8 410.307 12.953125 16.9375
8 415.5 12.953125 16.9375
8 420.692 12.953125 16.9375
8 425.877 12.953125 16.9375
8 431.091 12.953125 16.9375
8 436.264 12.953125 16.9375
8 441.422 12.953125 16.9375
8 446.548 17.527777777777777777 17.52777777777778
8 451.705 17.527777777777777777 17.52777777777778
8 456.892 17.527777777777777777 17.52777777777778
8 462.025 17.527777777777777777 17.52777777777778
8 467.16 17.527777777777777777 17.52777777777778
8 472.279 17.527777777777777777 17.52777777777778
8 477.38 17.527777777777777777 17.52777777777778
8 482.471 17.527777777777777777 17.52777777777778
8 487.667 17.527777777777777777 17.52777777777778
8 492.752 17.527777777777777777 17.52777777777778
8 497.882 17.527777777777777777 17.52777777777778
8 502.998 17.527777777777777777 17.52777777777778
8 508.105 17.527777777777777777 17.52777777777778
8 513.227 17.527777777777777777 17.52777777777778
8 518.387 17.527777777777777777 17.52777777777778
8 523.471 17.527777777777777777 17.52777777777778
8 528.651 13.395833333333332777 17.52777777777778
8 534.018 13.395833333333332777 17.52777777777778
8 539.116 13.395833333333332777 17.52777777777778
8 544.32 13.395833333333332777 17.52777777777778
8 549.464 13.395833333333332777 17.52777777777778
8 554.69 13.395833333333332777 17.52777777777778
8 559.815 13.395833333333332777 17.52777777777778
8 565.035 13.395833333333332777 17.52777777777778
8 570.113 13.395833333333332777 17.52777777777778
8 575.371 13.395833333333332777 17.52777777777778
8 580.789 13.395833333333332777 17.52777777777778
8 585.878 13.395833333333332777 17.52777777777778
8 590.971 13.395833333333332777 17.52777777777778
8 596.116 13.395833333333332777 17.52777777777778
8 601.256 13.395833333333332777 17.52777777777778
8 606.666 13.395833333333332777 17.52777777777778
8 611.972 13.395833333333332777 17.52777777777778
8 617.078 13.395833333333332777 17.52777777777778
8 622.263 9.263888888888887777 17.52777777777778
8 627.36 9.263888888888887777 17.52777777777778
8 632.697 9.263888888888887777 17.52777777777778
8 637.805 9.263888888888887777 17.52777777777778
8 642.974 9.263888888888887777 17.52777777777778
8 648.069 9.263888888888887777 17.52777777777778
8 653.169 9.263888888888887777 17.52777777777778
8 658.329 9.263888888888887777 17.52777777777778
8 663.437 9.263888888888887777 17.52777777777778
8 668.672 9.263888888888887777 17.52777777777778
8 673.775 9.263888888888887777 17.52777777777778
8 679.01 9.263888888888887777 17.52777777777778
8 684.516 9.263888888888887777 17.52777777777778
8 689.722 9.263888888888887777 17.52777777777778
8 694.886 9.263888888888887777 17.52777777777778
8 700.048 9.263888888888887777 17.52777777777778
8 705.269 9.263888888888887777 17.52777777777778
8 710.354 9.263888888888887777 17.52777777777778
8 715.445 9.263888888888887777 17.52777777777778
8 720.522 13.83854166666666611 17.97048611111111
8 725.678 13.83854166666666611 17.97048611111111
8 730.761 13.83854166666666611 17.97048611111111
8 735.842 13.83854166666666611 17.97048611111111
8 740.968 18.991536458333333397 18.991536458333332
8 746.028 18.991536458333333397 18.991536458333332
8 751.161 18.991536458333333397 18.991536458333332
8 756.308 18.991536458333333397 18.991536458333332
8 761.418 18.991536458333333397 18.991536458333332
8 766.655 18.991536458333333397 18.991536458333332
8 771.719 18.991536458333333397 18.991536458333332
8 776.878 18.991536458333333397 18.991536458333332
8 781.969 18.991536458333333397 18.991536458333332
8 787.166 18.991536458333333397 18.991536458333332
8 792.265 18.991536458333333397 18.991536458333332
8 797.422 18.991536458333333397 18.991536458333332
8 802.533 14.493652343750000397 18.991536458333332
8 807.687 14.493652343750000397 18.991536458333332
8 812.915 14.493652343750000397 18.991536458333332
8 818.189 14.493652343750000397 18.991536458333332
8 823.391 14.493652343750000397 18.991536458333332
8 828.584 14.493652343750000397 18.991536458333332
8 833.716 19.43424479166666673 19.434244791666668
8 838.908 19.43424479166666673 19.434244791666668
8 844.131 19.43424479166666673 19.434244791666668
8 849.295 19.43424479166666673 19.434244791666668
8 854.387 19.43424479166666673 19.434244791666668
8 859.487 19.43424479166666673 19.434244791666668
8 864.602 19.43424479166666673 19.434244791666668
8 869.77 19.43424479166666673 19.434244791666668
8 874.957 19.43424479166666673 19.434244791666668
8 880.285 19.43424479166666673 19.434244791666668
8 885.49 19.43424479166666673 19.434244791666668
8 890.608 20.383850097656250142 20.38385009765625
8 895.695 20.383850097656250142 20.38385009765625
8 900.829 20.383850097656250142 20.38385009765625
8 905.979 20.383850097656250142 20.38385009765625
8 911.068 20.383850097656250142 20.38385009765625
8 916.339 20.383850097656250142 20.38385009765625
8 921.462 20.383850097656250142 20.38385009765625
