ID TIME POS
15 0.444 -0.173303i + -0.182576j
15 10.677 0.513703i + -0.382742j
15 21.262 0.373599i + -0.149947j
15 31.367 0.118439i + -0.185799j
15 41.467 0.025059i + -0.255527j
15 51.837 -0.0849853i + -0.530537j
15 62.328 0.315397i + -0.517687j
15 72.589 -0.542799i + -0.448931j
15 82.699 -0.167478i + -0.55169j
15 93.089 -0.184157i + 0.108238j
15 103.404 -0.426488i + -0.390392j
15 113.773 0.0543388i + -0.325465j
15 123.962 -0.355958i + -0.815748j
15 134.164 0.337553i + -0.419589j
15 144.41 -0.28512i + -0.405422j
15 154.772 -0.070709i + -0.264773j
15 164.989 0.00623717i + -0.313575j
15 175.106 -0.362072i + -0.504457j
15 185.466 -0.506453i + -0.426213j
15 195.713 0.25795i + -0.64803j
15 206.064 0.0485544i + -0.951573j
15 216.316 0.16867i + -0.771137j
15 226.33 -0.0928752i + -0.0443676j
15 236.603 -0.0416434i + -0.193336j
15 246.909 0.35568i + -0.353774j
15 257.142 -0.415228i + -0.513338j
15 267.304 0.233696i + -0.380801j
15 277.918 -0.422972i + -0.302733j
15 288.227 0.163669i + -0.0328491j
15 298.424 -0.0929501i + -0.69769j
15 308.861 -0.115383i + -0.600837j
15 319.269 -0.0702762i + -0.811334j
15 329.472 -0.271448i + -1.03833j
15 339.727 -0.348449i + -0.52007j
15 349.938 -0.0594165i + -0.165276j
15 360.268 -0.023834i + -0.626317j
15 370.579 -0.310624i + -0.550364j
15 380.933 0.223553i + -0.157146j
15 391.566 0.068731i + -0.47152j
15 401.77 -0.28786i + -0.297892j
15 411.786 0.133692i + -0.290982j
15 421.976 0.193097i + -0.568492j
15 432.045 0.385813i + -0.715235j
15 442.129 0.133773i + -0.653905j
15 453.033 -0.226682i + -0.665498j
15 463.231 -0.47956i + -0.276358j
15 473.275 -0.0486885i + -0.380719j
15 483.365 0.162855i + -0.186445j
15 493.409 0.076052i + -0.287303j
15 503.447 -0.383342i + -0.437548j
15 513.533 -0.0623798i + -0.86318j
15 523.549 -0.589722i + -1.06952j
15 533.577 -0.120732i + -0.557168j
15 543.596 -0.0812403i + 0.18407j
15 553.652 -0.246935i + -0.348958j
15 563.692 0.138832i + -0.662958j
15 573.751 0.143612i + -0.58432j
15 583.837 -0.256592i + -0.927207j
15 593.937 -0.205953i + -0.342405j
15 604.003 0.231755i + 0.0201796j
15 614.035 -0.272929i + -0.503287j
15 624.134 -0.109714i + -1.00947j
15 634.301 -0.160512i + -0.378613j
15 644.384 0.167388i + -0.752304j
15 654.385 -0.299536i + 0.0311168j
15 664.436 -0.223571i + -0.321584j
15 674.732 0.00244905i + -0.917814j
15 685.078 -0.301074i + -0.471414j
15 695.329 0.0263322i + -0.277101j
15 705.686 0.11128i + -0.404884j
15 715.967 0.0381183i + -0.601341j
