ID TIME POS
5 0.241 0.184506i + -0.101417j
5 10.409 -0.0619399i + -0.0172611j
5 20.549 -0.207152i + 0.0861437j
5 30.558 -0.695295i + -0.0180257j
5 40.661 -0.355429i + -0.320059j
5 50.662 -0.265505i + -0.50765j
5 60.719 -0.249056i + -0.129366j
5 70.748 -0.227662i + -0.0344327j
5 80.808 0.24358i + -0.225896j
5 90.874 -0.261413i + -0.0469649j
5 100.965 -0.326391i + -0.104967j
5 110.993 0.0301908i + -0.0653268j
5 121.138 -0.453036i + -0.328127j
5 131.14 -0.610211i + -0.258349j
5 141.156 -0.439172i + -0.525167j
5 151.361 -0.260543i + -0.314743j
5 161.469 -0.178578i + 0.0485906j
5 171.556 -0.083111i + -0.181705j
5 181.737 0.251114i + -0.654474j
5 191.815 0.0547408i + -0.528826j
5 201.9 0.401991i + -0.663433j
5 211.937 0.568014i + -0.857483j
5 221.982 0.324251i + -0.443828j
5 232.06 0.0145301i + -0.0306217j
5 242.213 0.0674504i + 0.0316105j
5 252.483 -0.013913i + 0.0878059j
5 262.568 0.392426i + 0.0517152j
5 272.638 0.758419i + -0.0607671j
5 282.727 0.399118i + 0.156387j
5 292.955 0.294022i + 0.319475j
5 303.276 -0.0087453i + -0.0371545j
5 313.558 0.00495935i + -0.217678j
5 323.727 0.334154i + -0.162492j
5 333.882 0.509972i + -0.372605j
5 344.434 0.397351i + -0.18684j
5 354.5 0.442786i + -0.277105j
5 364.586 0.297442i + -0.188032j
5 374.657 0.141213i + -0.183753j
5 384.735 0.0611214i + -0.355412j
5 394.749 -0.158617i + -0.608987j
5 404.811 -0.494669i + -0.232401j
5 414.857 -0.0593419i + -0.0316589j
5 424.916 -0.377427i + -0.431206j
5 434.976 -0.490723i + -0.347254j
5 445.094 -0.178684i + -0.258668j
5 455.185 -0.195796i + -0.388176j
5 465.228 -0.534042i + -0.499088j
5 475.251 -0.439498i + -0.0425645j
5 485.34 -0.264276i + -0.28436j
5 495.347 0.0469656i + -0.37937j
5 505.398 0.286268i + -0.57309j
5 515.475 0.472974i + -0.4868j
5 525.542 0.446571i + -0.411969j
5 535.635 0.571973i + -0.677968j
5 545.645 0.408821i + -0.514646j
5 555.699 0.253383i + -0.258103j
5 565.746 -0.12744i + -0.265517j
