ID TIME TPS RAM CPU
0 0.214 5 7.3 29.4
0 0.363 7 7.3 29.4
0 0.413 20 7.3 29.4
0 0.52 9 7.3 29.4
0 0.625 9 7.3 29.4
0 0.796 6 7.3 29.4
0 0.834 26 7.3 29.4
0 0.94 9 7.3 29.4
0 1.042 10 7.3 29.4
0 1.142 10 7.3 29.4
0 1.243 10 7.3 29.4
0 1.355 9 7.3 29.4
0 1.441 12 7.3 29.4
0 1.809 3 7.3 29.4
0 1.874 15 7.3 29.4
0 2.15 4 7.3 29.4
0 2.155 193 7.3 29.4
0 2.259 10 7.3 29.4
0 2.362 10 7.3 29.4
0 2.449 12 7.3 29.4
0 2.547 10 7.3 29.4
0 2.647 10 7.3 29.4
0 2.748 10 7.3 29.4
0 2.882 7 7.3 29.4
0 2.943 16 7.3 29.4
0 3.168 4 7.3 29.4
0 3.173 204 7.3 29.4
0 3.245 14 7.3 29.4
0 3.35 10 7.3 29.4
0 3.456 9 7.3 29.4
0 3.547 11 7.3 29.4
0 3.649 10 7.3 29.4
0 3.747 10 7.3 29.4
0 3.868 8 7.3 29.4
0 3.977 9 7.3 29.4
0 4.055 13 7.3 29.4
0 4.267 5 7.3 29.4
0 4.272 209 7.3 29.4
0 4.348 13 7.3 29.4
0 4.449 10 7.3 29.4
0 4.55 10 7.3 29.4
0 4.655 9 7.3 29.4
0 4.749 11 7.3 29.4
0 4.847 10 7.3 29.4
0 4.972 8 7.3 29.4
0 5.06 11 7.3 29.4
0 5.155 11 7.3 29.4
0 5.377 4 7.3 29.4
0 5.506 8 7.3 29.4
0 5.521 69 7.3 29.4
0 5.546 40 7.3 29.4
0 5.648 10 7.3 29.4
0 5.756 9 7.3 29.4
0 5.849 11 7.3 29.4
0 5.972 8 7.3 29.4
0 6.049 13 7.3 29.4
0 6.178 8 7.3 29.4
0 6.272 11 7.3 29.4
0 6.532 4 7.3 29.4
0 6.537 216 7.3 29.4
0 6.649 9 7.3 29.4
0 6.747 10 7.3 29.4
0 6.857 9 7.3 29.4
0 6.949 11 7.3 29.4
0 7.072 8 7.3 29.4
0 7.149 13 7.3 29.4
0 7.274 8 7.3 29.4
0 7.356 12 7.3 29.4
0 7.606 4 7.3 29.4
0 7.611 198 7.3 29.4
0 7.645 29 7.3 29.4
0 7.749 10 7.3 29.4
0 7.847 10 7.3 29.4
0 7.955 9 7.3 29.4
0 8.05 10 7.3 29.4
0 8.172 8 7.3 29.4
0 8.273 10 7.3 29.4
