ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.214 0.047249973564293876 0.047249973564293876 0 0 0 0 0 0 0
0 0.363 0.14699996472563387 0.14699996472563387 0 0 0 0 0 0 0
0 0.413 0.2992499503457005 0.2992499503457005 0 0 0 0 0 0 0
0 0.52 0.5039999363547408 0.5039999363547408 0 0 0 0 0 0 0
0 0.625 0.7612499147432754 0.7612499147432754 0 0 0 0 0 0 0
0 0.796 1.0709998757575216 1.0709998757575216 0 0 0 0 0 0 0
0 0.834 1.433249856052646 1.433249856052646 0 0 0 0 0 0 0
0 0.94 1.8479998236922868 1.8479998236922868 0 0 0 0 0 0 0
0 1.042 2.315249788536321 2.315249788536321 0 0 0 0 0 0 0
0 1.142 2.834999809611547 2.834999809611547 0 0 0 0 0 0 0
0 1.243 3.407249785615615 3.407249785615615 0 0 0 0 0 0 0
0 1.355 4.029490978698232 4.029490978698232 0 0 0 0 0 0 0
0 1.441 4.701220409617726 4.701220409617726 0 0 0 0 0 0 0
0 1.809 5.42255874928072 5.42255874928072 0 0 0 0 0 0 0
0 1.874 6.192874982482761 6.192874982482761 0 0 0 0 0 0 0
0 2.15 7.01225644174394 7.01225644174394 0 0 0 0 0 0 0
0 2.155 7.866437789559167 7.866437789559167 0 0 0 0 0 0 0
0 2.259 8.748139285021928 8.748139285021928 0 0 0 0 0 0 0
0 2.362 9.656098595753445 9.656098595753445 0 0 0 0 0 0 0
0 2.449 10.587213963339787 10.587213963339787 0 0 0 0 0 0 0
0 2.547 11.532212975322393 11.532212975322393 0 0 0 0 0 0 0
0 2.647 12.490031689981059 12.490031689981059 0 0 0 0 0 0 0
0 2.748 13.46389556323987 13.46389556323987 0 0 0 0 0 0 0
0 2.882 14.456701338115945 14.456701338115945 0 0 0 0 0 0 0
0 2.943 15.469240793681445 15.469240793681445 0 0 0 0 0 0 0
0 3.168 16.492962325967007 16.492962325967007 0 0 0 0 0 0 0
0 3.173 17.53111750994993 17.53111750994993 0 0 0 0 0 0 0
0 3.245 18.581612423732473 18.581612423732473 0 0 0 0 0 0 0
0 3.35 19.647325845755514 19.647325845755514 0 0 0 0 0 0 0
0 3.456 20.731628521450002 20.731628521450002 0 0 0 0 0 0 0
0 3.547 21.832234130002934 21.832234130002934 0 0 0 0 0 0 0
0 3.649 22.94530297044162 22.94530297044162 0 0 0 0 0 0 0
0 3.747 24.073973250718822 24.073973250718822 0 0 0 0 0 0 0
0 3.868 25.2191891826979 25.2191891826979 0 0 0 0 0 0 0
0 3.977 26.37864418097238 26.37864418097238 0 0 0 0 0 0 0
0 4.055 27.555121291519516 27.555121291519516 0 0 0 0 0 0 0
0 4.267 28.749394202677934 28.749394202677934 0 0 0 0 0 0 0
0 4.272 29.959252730959207 29.959252730959207 0 0 0 0 0 0 0
0 4.348 31.179432782404895 31.179432782404895 0 0 0 0 0 0 0
0 4.449 32.409826592732585 32.409826592732585 0 0 0 0 0 0 0
0 4.55 33.65072848086509 33.65072848086509 0 0 0 0 0 0 0
0 4.655 34.89990216424188 34.89990216424188 0 0 0 0 0 0 0
0 4.749 36.15764135597324 36.15764135597324 0 0 0 0 0 0 0
0 4.847 37.422926705292596 37.422926705292596 0 0 0 0 0 0 0
0 4.972 38.69820273662527 38.69820273662527 0 0 0 0 0 0 0
0 5.06 39.98225292009465 39.98225292009465 0 0 0 0 0 0 0
0 5.155 41.27253631330503 41.27253631330503 0 0 0 0 0 0 0
0 5.377 42.56937706151576 42.56937706151576 0 0 0 0 0 0 0
0 5.506 43.87346315617077 43.87346315617077 0 0 0 0 0 0 0
0 5.521 45.18466127641942 45.18466127641942 0 0 0 0 0 0 0
0 5.546 46.50247993671862 46.50247993671862 0 0 0 0 0 0 0
0 5.648 47.82610883896483 47.82610883896483 0 0 0 0 0 0 0
0 5.756 49.15474655187157 49.15474655187157 0 0 0 0 0 0 0
0 5.849 50.48932373942491 50.48932373942491 0 0 0 0 0 0 0
0 5.972 51.82994253604876 51.82994253604876 0 0 0 0 0 0 0
0 6.049 53.17748763211496 53.17748763211496 0 0 0 0 0 0 0
0 6.178 54.53315433748605 54.53315433748605 0 0 0 0 0 0 0
0 6.272 55.90132534800961 55.90132534800961 0 0 0 0 0 0 0
0 6.532 57.28534036844101 57.28534036844101 0 0 0 0 0 0 0
0 6.537 58.68396126855742 58.68396126855742 0 0 0 0 0 0 0
0 6.649 60.10038421396271 60.10038421396271 0 0 0 0 0 0 0
0 6.748 61.539309339002 61.539309339002 0 0 0 0 0 0 0
0 6.857 63.00082000371403 63.00082000371403 0 0 0 0 0 0 0
0 6.95 64.48538628150013 64.48538628150013 0 0 0 0 0 0 0
0 7.072 65.99081092968594 65.99081092968594 0 0 0 0 0 0 0
0 7.149 67.51806534335775 67.51806534335775 0 0 0 0 0 0 0
0 7.274 69.06832173492678 69.06832173492678 0 0 0 0 0 0 0
0 7.356 70.64115063569996 70.64115063569996 0 0 0 0 0 0 0
0 7.606 72.23799653278817 72.23799653278817 0 0 0 0 0 0 0
0 7.611 73.8604943347001 73.8604943347001 0 0 0 0 0 0 0
0 7.645 75.50886257428068 75.50886257428068 0 0 0 0 0 0 0
0 7.749 77.18118916891082 77.18118916891082 0 0 0 0 0 0 0
0 7.847 78.87529098342131 78.87529098342131 0 0 0 0 0 0 0
0 7.955 80.58832676041806 80.58832676041806 0 0 0 0 0 0 0
0 8.05 82.3206511877764 82.3206511877764 0 0 0 0 0 0 0
0 8.172 84.07549306263087 84.07549306263087 0 0 0 0 0 0 0
0 8.273 85.85408821103088 85.85408821103088 0 0 0 0 0 0 0
0 8.366 87.65658468744137 87.65658468744137 0 0 0 0 0 0 0
0 8.45 89.48305132061844 89.48305132061844 0 0 0 0 0 0 0
0 8.597 91.32824893666688 91.32824893666688 0 0 0 0 0 0 0
0 8.834 93.19409789718424 93.19409789718424 0 0 0 0 0 0 0
0 8.847 95.08243955966125 95.08243955966125 0 0 0 0 0 0 0
0 8.947 96.98773755708413 96.98773755708413 0 0 0 0 0 0 0
0 9.049 98.91053419640998 98.91053419640998 0 0 0 0 0 0 0
0 9.177 100.85348924314472 100.85348924314472 0 0 0 0 0 0 0
0 9.249 102.82203719436667 102.82203719436667 0 0 0 0 0 0 0
