ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.251 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.273 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.37 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.378 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.385 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 70.391 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 75.403 [-0.3632899999999999, -0.4545699999999999] [-0.3627042145495745, -0.3886294839370129]
10 80.405 [-0.35512999999999995, -0.45650999999999997] [-0.3627042145495745, -0.3886294839370129]
10 85.412 [-0.31478333333333336, -0.47374000000000005] [-0.3627042145495745, -0.3886294839370129]
10 90.425 [-0.3342777366778559, -0.46781403399726834] [-0.3627042145495745, -0.3886294839370129]
10 95.426 [-0.3374734509635702, -0.46401974828298265] [-0.3627042145495745, -0.3886294839370129]
10 100.434 [-0.341384906304999, -0.4634875819978753] [-0.3627042145495745, -0.3886294839370129]
10 105.442 [-0.34225712852722123, -0.46207313755343093] [-0.3627042145495745, -0.3886294839370129]
10 110.535 [-0.3413785597040901, -0.4621216579982617] [-0.3627042145495745, -0.3886294839370129]
10 115.546 [-0.3456511797287493, -0.4607056864984065] [-0.3627042145495745, -0.3886294839370129]
10 120.557 [-0.3444961797287493, -0.45673401983173995] [-0.3627042145495745, -0.3886294839370129]
10 125.566 [-0.3447536797287493, -0.45522735316507323] [-0.3627042145495745, -0.3886294839370129]
10 130.67 [-0.3478272428265378, -0.45383524907545214] [-0.3627042145495745, -0.3886294839370129]
10 135.673 [-0.3477649351342302, -0.4538475567677599] [-0.3627042145495745, -0.3886294839370129]
10 140.684 [-0.34775801205730705, -0.4538529413831446] [-0.3627042145495745, -0.3886294839370129]
10 145.686 [-0.3477533966726916, -0.45385755676775996] [-0.3627042145495745, -0.3886294839370129]
10 150.692 [-0.3477533966726916, -0.45385755676775996] [-0.3627042145495745, -0.3886294839370129]
10 155.699 [-0.3477533966726916, -0.45385755676775996] [-0.3627042145495745, -0.3886294839370129]
10 160.706 [-0.3477533966726916, -0.45385755676775996] [-0.3627042145495745, -0.3886294839370129]
10 165.711 [-0.3477533966726916, -0.45385755676775996] [-0.3627042145495745, -0.3886294839370129]
10 170.721 [-0.3482726274419224, -0.45347909522929836] [-0.3627042145495745, -0.3886294839370129]
10 175.726 [-0.34917955051884547, -0.45321678753699063] [-0.3627042145495745, -0.3886294839370129]
10 180.736 [-0.34914724282653786, -0.45320524907545223] [-0.3627042145495745, -0.3886294839370129]
10 185.846 [-0.35069386833892796, -0.4529927312843484] [-0.3627042145495745, -0.3886294839370129]
10 190.947 [-0.35069386833892796, -0.4529927312843484] [-0.3627042145495745, -0.3886294839370129]
10 196.053 [-0.35100886833892797, -0.45277344557006277] [-0.3627042145495745, -0.3886294839370129]
10 201.057 [-0.35102386833892796, -0.4527577312843486] [-0.3627042145495745, -0.3886294839370129]
10 206.063 [-0.35102386833892796, -0.4527527312843485] [-0.3627042145495745, -0.3886294839370129]
10 211.07 [-0.3510367254817851, -0.452544159855777] [-0.3627042145495745, -0.3886294839370129]
10 216.08 [-0.3512395826246423, -0.4523627312843485] [-0.3627042145495745, -0.3886294839370129]
10 221.083 [-0.3510074397674994, -0.4517070169986342] [-0.3627042145495745, -0.3886294839370129]
10 226.09 [-0.35101243976749935, -0.4517020169986342] [-0.3627042145495745, -0.3886294839370129]
10 231.101 [-0.3510117254817851, -0.45170130271291986] [-0.3627042145495745, -0.3886294839370129]
10 236.101 [-0.35052958262464223, -0.4517863027129199] [-0.3627042145495745, -0.3886294839370129]
10 241.116 [-0.35059458262464227, -0.4515405884272057] [-0.3627042145495745, -0.3886294839370129]
10 246.123 [-0.35062672548178514, -0.45146130271291984] [-0.3627042145495745, -0.3886294839370129]
10 251.127 [-0.35059815405321365, -0.4511598741414913] [-0.3627042145495745, -0.3886294839370129]
10 256.128 [-0.35059886833892795, -0.45115915985577704] [-0.3627042145495745, -0.3886294839370129]
10 261.137 [-0.35059886833892795, -0.45115915985577704] [-0.3627042145495745, -0.3886294839370129]
10 266.144 [-0.35059886833892795, -0.45115915985577704] [-0.3627042145495745, -0.3886294839370129]
10 271.156 [-0.35059886833892795, -0.45115915985577704] [-0.3627042145495745, -0.3886294839370129]
10 276.254 [-0.35025815405321364, -0.4509570169986342] [-0.3627042145495745, -0.3886294839370129]
10 281.262 [-0.35025815405321364, -0.4509570169986342] [-0.3627042145495745, -0.3886294839370129]
10 286.268 [-0.35025815405321364, -0.4509570169986342] [-0.3627042145495745, -0.3886294839370129]
10 291.272 [-0.35025815405321364, -0.4509570169986342] [-0.3627042145495745, -0.3886294839370129]
10 296.28 [-0.35025815405321364, -0.4509570169986342] [-0.3627042145495745, -0.3886294839370129]
10 301.286 [-0.3503117254817851, -0.4508884455700627] [-0.3627042145495745, -0.3886294839370129]
10 306.299 [-0.35039458262464224, -0.4507855884272057] [-0.3627042145495745, -0.3886294839370129]
10 311.303 [-0.3504852969103565, -0.45075058842720567] [-0.3627042145495745, -0.3886294839370129]
10 316.312 [-0.3506295826246422, -0.450674159855777] [-0.3627042145495745, -0.3886294839370129]
10 321.414 [-0.3506488683389279, -0.4506205884272056] [-0.3627042145495745, -0.3886294839370129]
10 326.424 [-0.3506488683389279, -0.4506205884272056] [-0.3627042145495745, -0.3886294839370129]
10 331.425 [-0.3506488683389279, -0.4506205884272056] [-0.3627042145495745, -0.3886294839370129]
10 336.425 [-0.3519702969103565, -0.44856130271291983] [-0.3627042145495745, -0.3886294839370129]
10 341.44 [-0.35199672548178507, -0.4485270169986341] [-0.3627042145495745, -0.3886294839370129]
10 346.446 [-0.35178243976749934, -0.4485084455700627] [-0.3627042145495745, -0.3886294839370129]
10 351.45 [-0.35174815405321364, -0.44848415985577705] [-0.3627042145495745, -0.3886294839370129]
10 356.457 [-0.35155886833892797, -0.4485770169986342] [-0.3627042145495745, -0.3886294839370129]
10 361.464 [-0.3514667254817851, -0.448434159855777] [-0.3627042145495745, -0.3886294839370129]
10 366.474 [-0.3510860111960708, -0.44751130271291995] [-0.3627042145495745, -0.3886294839370129]
10 371.484 [-0.3509622771163327, -0.4462525491987252] [-0.3627042145495745, -0.3886294839370129]
10 376.489 [-0.35094694378299945, -0.44611788253205853] [-0.3627042145495745, -0.3886294839370129]
10 381.491 [-0.35096761044966607, -0.4460005491987253] [-0.3627042145495745, -0.3886294839370129]
10 386.498 [-0.3510442771163328, -0.44579988253205866] [-0.3627042145495745, -0.3886294839370129]
10 391.509 [-0.3510469437829994, -0.44577121586539187] [-0.3627042145495745, -0.3886294839370129]
10 396.516 [-0.35106027711633275, -0.44571721586539187] [-0.3627042145495745, -0.3886294839370129]
10 401.521 [-0.35106094378299946, -0.44571721586539187] [-0.3627042145495745, -0.3886294839370129]
10 406.529 [-0.35104894378299945, -0.4457045491987252] [-0.3627042145495745, -0.3886294839370129]
10 411.537 [-0.35104894378299945, -0.4457045491987252] [-0.3627042145495745, -0.3886294839370129]
10 416.538 [-0.35083627711633275, -0.44569454919872525] [-0.3627042145495745, -0.3886294839370129]
10 421.542 [-0.3524316104496661, -0.44427521586539187] [-0.3627042145495745, -0.3886294839370129]
