ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
16 2084.131 82 126.000008994646886533 0 0 24 2506474 446 428 None None False True
16 2134.145 85 46.000007406783232613 0 80 24 2501620 482 476 None None False True
16 2150.134 86 46.000007406783232613 0 80 24 2501620 486 476 None None False True
16 2179.171 89 46.000007406783232613 0 80 24 2501620 499 476 None None False True
16 2199.171 90 46.000007406783232613 0 80 24 2501620 499 476 None None False True
16 2240.167 92 6.000005024988939421 0 40 24 2505340 515 500 None None False True
16 2287.136 94 46.000005024988918203 0 80 24 2499493 535 524 None None False True
16 2461.175 98 86.000004231057430797 0 0 24 2499681 560 548 None None False True
16 2472.184 102 46.000005024988846349 0 40 24 2499813 596 572 None None False True
16 2479.161 102 46.000005024988846349 0 40 24 2499813 596 572 None None False True
16 2503.194 102 86.000004231057430797 0 40 24 2498757 612 596 None None False True
16 2518.188 103 86.000004231057430797 0 40 24 2498757 617 596 None None False True
16 2534.191 104 6.000004231057430797 0 0 24 2498757 620 596 None None False True
16 2594.156 107 6.000001849263112287 0 120 24 2497109 652 644 None None False True
16 2598.132 107 6.000001849263112287 0 120 24 2497109 652 644 None None False True
16 2734.175 113 6.000001849263112287 0 120 24 2496569 695 668 None None True True
16 2830.235 117 126.000004231057429447 0 0 24 2496116 723 716 None None False True
16 2835.171 117 126.000004231057429447 0 0 24 2496116 723 716 None None False True
16 2854.205 118 126.000004231057429447 0 0 24 2496116 742 716 None None False True
16 2905.23 120 6.000001446304863175 0 40 24 2496287 751 740 None None False True
16 2926.241 122 6.000001446304863175 0 40 24 2496287 758 740 None None False True
16 3007.248 124 126.000001446304816639 0 0 24 2495822 793 788 None None False True
16 3012.223 124 126.000001446304816639 0 0 24 2495822 793 788 None None False True
16 3210.239 130 46.000000652373401087 20 40 24 2495578 819 812 None None False True
16 3215.263 130 46.000000652373401087 20 40 24 2495578 819 812 None None False True
16 3343.28 137 86.000000652373401087 20 40 24 2495042 889 860 None None True True
16 3421.247 139 25.999997476647553537 0 0 24 2495998 917 908 None None False True
16 3442.27 141 25.999997476647553537 0 0 24 2495998 921 908 None None False True
16 3471.205 142 25.999997476647553537 0 0 24 2495998 924 908 None None False True
16 3585.244 147 25.999997476647553537 0 120 24 2495538 979 956 None None False True
16 3663.334 148 25.999997476647553537 0 120 24 2495538 979 956 None None False True
16 3709.316 151 145.999997476647604173 0 0 24 2496407 994 980 None None False True
16 3769.32 156 106.000003034167437083 0 0 24 2496273 1025 1004 None None False True
16 3861.366 157 66.000002240236021531 0 40 24 2496459 1057 1028 None None True True
16 3873.239 160 66.000002240236021531 0 80 24 2495923 1076 1052 None None False True
16 3966.297 164 66.00000065237232286 0 0 24 2496099 1099 1076 None None False True
16 3969.299 165 66.00000065237232286 0 0 24 2496099 1099 1076 None None False True
16 3994.296 166 66.00000065237232286 0 0 24 2496099 1101 1076 None None False True
16 4038.39 169 26.000014552165848732 0 80 24 2496235 1128 1100 None None True True
16 4042.478 169 26.000014552165848732 0 80 24 2496235 1128 1100 None None True True
16 4150.314 173 145.999999858440812316 0 0 24 2494984 1164 1148 None None False True
16 4155.328 174 146.000001446303688866 0 0 24 2494984 1166 1148 None None False True
16 4232.313 176 65.999998270577981212 0 80 24 2494511 1184 1172 None None False True
16 4238.273 177 65.999999858440833534 0 80 24 2494511 1186 1172 None None False True
16 4305.324 179 65.999999064509396764 0 0 24 2494511 1207 1172 None None True True
16 4309.347 179 65.999999064509396764 0 0 24 2494511 1207 1172 None None True True
16 4318.362 179 65.999998270577981212 0 0 24 2494608 1199 1172 None None True True
16 4324.284 180 26.000011767413279079 0 80 24 2493928 1217 1196 None None False True
16 4402.298 181 65.999998270577981212 0 80 24 2493928 1221 1196 None None False True
16 4407.34 182 26.000002240235630014 0 80 24 2494112 1229 1220 None None False True
16 4451.375 185 25.999995627382317762 0 120 24 2493992 1249 1220 None None True True
16 4511.452 187 25.999995627382317762 0 120 24 2493145 1279 1244 None None True True
16 4521.376 188 146.000003566696664096 0 0 24 2491898 1289 1268 None None False True
16 4545.424 189 146.000003566696664096 0 0 24 2491898 1293 1268 None None False True
16 4612.409 190 145.999995627382246998 0 0 24 2491898 1287 1268 None None False True
16 4621.403 191 26.000013496833165606 0 120 24 2491984 1312 1292 None None False True
16 4678.516 192 65.999994039519316802 0 0 24 2492069 1314 1292 None None False True
16 4686.339 193 26.000002381792969092 0 120 24 2492056 1325 1316 None None False True
16 4714.385 194 146.000002381792947874 0 0 24 2492056 1331 1316 None None False True
16 4753.354 195 146.000002381792947874 0 0 24 2492056 1344 1316 None None True True
16 4766.421 197 66.000000793930092542 0 0 24 2491690 1364 1340 None None False True
16 4937.527 202 25.999990460835264214 0 80 24 2490635 1403 1388 None None False True
16 4951.427 203 106.000000249413812525 0 40 24 2489521 1415 1412 None None False True
16 5090.42 205 145.99999841213626372 0 0 24 2489252 1423 1412 None None False True
16 5152.422 209 105.999999455482375755 0 40 24 2489471 1452 1436 None None False True
16 5183.432 210 105.999999455482375755 0 40 24 2489471 1453 1436 None None False True
16 5226.436 211 105.999999455482375755 0 40 24 2489303 1458 1436 None None False True
16 5241.427 212 65.999997867619498115 0 0 24 2489343 1471 1460 None None False True
16 5273.463 213 105.999998661550938985 0 40 24 2489267 1486 1460 None None False True
16 5317.496 214 65.999996812287501729 0 0 24 2488659 1495 1484 None None False True
16 5321.471 214 65.999996812287501729 0 0 24 2488659 1495 1484 None None False True
16 5340.466 216 25.999996279756620475 0 120 24 2488412 1519 1508 None None False True
16 5346.495 217 145.999998661550941995 0 0 24 2488412 1522 1508 None None False True
16 5473.608 220 65.999997073688110891 0 80 24 2488141 1554 1532 None None False True
16 5576.497 227 26.000001837276690165 0 0 24 2488169 1605 1580 None None False True
16 5581.455 227 26.000001837276690165 0 0 24 2488169 1605 1580 None None False True
16 5604.436 228 26.000001837276690165 0 0 24 2488169 1606 1580 None None False True
16 5764.473 234 105.999994691893746935 0 0 24 2487915 1629 1604 None None False True
16 5768.48 234 105.999994691893746935 0 0 24 2487915 1629 1604 None None False True
16 5809.524 234 105.999993897962331383 0 0 24 2487915 1628 1604 None None False True
16 5814.593 235 26.000013355163273577 0 120 24 2487974 1654 1628 None None False True
16 5879.53 237 65.999994691894680762 0 40 24 2487955 1657 1652 None None False True
16 5900.453 238 65.999994691894680762 0 40 24 2487955 1666 1652 None None False True
16 6003.556 239 65.999993897963243992 0 0 24 2487955 1681 1652 None None True True
16 6072.504 242 105.999991254767482675 0 0 24 2487913 1695 1676 None None False True
16 6076.509 243 26.000016672446374567 0 120 24 2488089 1728 1700 None None True True
16 6099.595 244 26.000016672446374567 0 120 24 2488089 1728 1700 None None True True
16 6129.526 245 146.000016672446279575 0 0 24 2488049 1741 1724 None None False True
16 6250.481 246 146.000016672446329121 0 0 24 2488114 1752 1748 None None False True
16 6278.538 250 106.000015878514864023 0 40 24 2488224 1786 1772 None None False True
16 6304.568 251 66.000015084583448471 0 40 24 2488224 1794 1772 None None False True
16 6323.609 252 106.000015878514864023 0 40 24 2488672 1802 1796 None None False True
16 6373.616 257 26.000013496720545513 20 0 24 2488572 1823 1796 None None True True
16 6381.511 258 46.000025547249941819 0 120 24 2488207 1838 1820 None None False True
16 6494.592 259 26.000013496720545513 20 120 24 2488207 1841 1820 None None False True
16 6503.604 260 166.000028984377413181 0 0 24 2488025 1860 1844 None None False True
16 6570.557 261 126.000024753318505049 0 40 24 2488213 1858 1844 None None False True
16 6597.655 263 126.000023959387068279 0 0 24 2487974 1896 1868 None None True True
16 6662.624 264 126.000024753318505049 0 40 24 2487738 1883 1868 None None False True
16 6708.595 266 126.000023165455631509 0 0 24 2487833 1928 1916 None None False True
16 6740.558 272 46.000030713797528595 0 120 24 2487328 1974 1964 None None False True
16 6745.628 272 46.000030713797528595 0 120 24 2487328 1974 1964 None None False True
16 6796.647 273 86.000029125934650955 0 0 24 2487328 1987 1964 None None False True
16 6831.661 276 86.000029125934650955 0 80 24 2487492 2021 1988 None None True True
16 6871.567 279 86.000029125934650955 0 80 24 2487353 2034 1988 None None True True
16 6879.605 280 86.000029125934650955 0 80 24 2487404 2054 2036 None None False True
16 6938.722 281 86.000029125934650955 0 80 24 2487892 2068 2060 None None False True
16 6982.615 282 6.000025950208843119 0 0 24 2487892 2086 2060 None None False True
16 7058.828 286 126.000029125934602499 0 0 24 2487064 2105 2084 None None False True
16 7063.631 286 126.000029125934602499 0 0 24 2487064 2105 2084 None None False True
16 7132.661 287 126.000029125934602499 0 0 24 2487064 2107 2084 None None False True
16 7222.71 290 126.000025156277431667 0 40 24 2487123 2124 2108 None None False True
16 7228.617 291 6.000048583247961195 0 160 24 2487178 2180 2156 None None False True
16 7234.654 294 126.000021980551748241 0 0 24 2487178 2180 2156 None None False True
16 7247.655 295 86.000023829815164279 0 0 24 2487178 2183 2156 None None True True
16 7266.644 296 86.000023829815164279 0 80 24 2487076 2215 2204 None None False True
16 7363.702 297 86.000023829815164279 0 80 24 2487076 2220 2204 None None False True
16 7384.673 299 46.000023035883724499 0 80 24 2487076 2230 2204 None None False True
16 7416.66 300 126.000019598757434921 0 0 24 2486653 2260 2228 None None True True
16 7422.657 301 6.000023568301384603 0 0 24 2486498 2268 2252 None None False True
16 7461.619 302 6.000023568301384603 0 160 24 2486606 2292 2276 None None False True
16 7522.683 303 6.000023568301384603 0 160 24 2486606 2297 2276 None None False True
16 7566.713 304 166.000023568301363385 0 0 24 2486503 2315 2300 None None False True
16 7580.708 305 46.000017869335987661 0 0 24 2486569 2329 2324 None None False True
16 7584.751 306 86.000029778307566821 0 0 24 2486459 2346 2324 None None False True
16 7596.67 307 86.000029778307566821 0 80 24 2486413 2351 2348 None None False True
16 7638.746 308 46.000027396513298947 0 0 24 2486413 2366 2348 None None False True
16 7651.722 309 6.000026602581883395 0 0 24 2486413 2372 2348 None None False True
16 7754.721 310 6.000026602581883395 0 160 24 2486386 2409 2396 None None False True
16 7769.725 311 6.000026602581883395 0 160 24 2486289 2428 2420 None None False True
16 7787.71 312 6.000026602581883395 0 160 24 2486218 2430 2420 None None False True
16 7859.662 313 6.000026602581883395 0 160 24 2486218 2447 2420 None None True True
16 7874.72 315 166.000026602581836859 0 0 24 2485880 2464 2444 None None False True
16 7896.825 316 126.000025808650346443 0 40 24 2485825 2496 2492 None None False True
16 7912.784 317 166.000013638278257213 0 0 24 2486314 2488 2468 None None False True
16 7930.74 318 126.000012844346766797 0 0 24 2486008 2509 2492 None None False True
16 8002.68 321 6.000019989729787901 0 0 24 2485767 2557 2540 None None False True
16 8006.741 321 6.000019989729787901 0 0 24 2485767 2557 2540 None None False True
16 8113.774 325 6.000009527063273825 0 160 24 2485786 2617 2612 None None False True
16 8120.759 326 6.000015487542472039 0 160 24 2485906 2617 2612 None None False True
16 8149.805 327 6.000015487542472039 0 160 24 2485906 2621 2612 None None False True
16 8192.808 328 6.000015487542472039 0 160 24 2485906 2628 2612 None None False True
16 8210.747 330 166.000013496720305049 0 0 24 2486094 2651 2636 None None False True
16 8214.765 330 166.000013496720305049 0 0 24 2486094 2651 2636 None None False True
16 8229.749 331 166.000009527063201971 0 0 24 2485971 2651 2636 None None False True
16 8241.711 332 46.000030572239630141 0 120 24 2485817 2680 2660 None None False True
16 8303.809 332 6.000006351450735335 0 0 24 2485898 2687 2660 None None True True
16 8307.805 332 6.000006351450735335 0 0 24 2485898 2687 2660 None None True True
16 8315.714 333 6.000020783774484467 0 160 24 2485909 2705 2684 None None False True
16 8411.778 335 166.000008733245127619 0 0 24 2485927 2717 2708 None None False True
16 8414.787 336 166.000008733245127619 0 0 24 2485927 2717 2708 None None False True
16 8541.792 340 86.000004763587838657 0 80 24 2485924 2756 2732 None None False True
16 8545.809 340 86.000004763587838657 0 80 24 2485924 2756 2732 None None False True
16 8555.842 341 86.000006754296636179 0 80 24 2486006 2760 2756 None None False True
16 8688.834 345 86.000004502187279041 0 80 24 2486316 2805 2780 None None False True
16 8693.812 346 46.000009265663342872 0 80 24 2486193 2814 2804 None None False True
16 8766.834 347 6.000006493008429761 0 0 24 2486133 2833 2804 None None True True
16 8816.83 349 6.000001446304319277 0 0 24 2486254 2847 2828 None None False True
16 8870.866 351 86.000004763587838657 0 80 24 2486279 2863 2876 None None False True
16 8875.865 352 6.000015487655616432 0 160 24 2486052 2880 2876 None None False True
16 8968.973 356 166.000002381793516047 0 0 24 2486124 2936 2924 None None False True
16 8974.796 356 166.000002381793516047 0 0 24 2486124 2936 2924 None None False True
16 9023.996 357 6.000001587861209389 0 160 24 2485918 2949 2924 None None False True
16 9031.886 358 166.000021044948444909 0 0 24 2485947 2973 2948 None None False True
16 9091.845 361 166.000021044948444909 0 0 24 2485910 3009 2996 None None False True
16 9154.866 362 166.000021044948444909 0 0 24 2485964 3009 2996 None None False True
16 9181.857 363 166.000021044948444909 0 0 24 2486138 3025 3020 None None False True
16 9186.976 364 46.000018663154198253 0 120 24 2485973 3061 3044 None None False True
16 9276.847 366 46.000018663154198253 0 120 24 2486046 3069 3044 None None False True
16 9298.923 367 6.000017869222782701 0 120 24 2485995 3079 3068 None None False True
16 9331.951 368 6.000017869222782701 0 120 24 2485995 3080 3068 None None False True
16 9472.902 374 126.000025808424724827 0 40 24 2485884 3135 3116 None None False True
16 9476.884 374 126.000025808424724827 0 40 24 2485884 3135 3116 None None False True
16 9501.948 378 126.000016281359862625 0 0 24 2485760 3180 3164 None None False True
16 9509.874 379 46.000017869222740265 0 0 24 2485760 3184 3164 None None False True
16 9572.879 380 6.000017075291324713 0 120 24 2485777 3194 3188 None None False True
16 9584.855 381 46.000013899565594751 0 0 24 2485737 3201 3188 None None False True
16 9591.985 382 6.000024482074808261 0 0 24 2485737 3215 3188 None None True True
16 9646.909 383 46.000013899565594751 0 0 24 2485737 3207 3188 None None False True
16 9658.941 384 6.00003732653615016 0 160 24 2485708 3237 3212 None None False True
16 9683.954 385 86.000012311702718201 0 0 24 2485764 3253 3212 None None True True
16 9689.96 386 46.000014693497085167 0 80 24 2485599 3257 3236 None None False True
16 9718.894 387 86.000012311702718201 0 80 24 2485599 3263 3236 None None True True
16 9731.022 388 46.000017075291306505 0 0 24 2485691 3272 3260 None None False True
16 9783.904 389 86.000010723839841651 0 0 24 2485691 3282 3260 None None False True
16 9794.864 390 6.000014302524658642 0 160 24 2485630 3288 3284 None None False True
16 9816.97 392 6.000016281359890953 0 160 24 2485618 3310 3284 None None False True
16 9827.04 393 6.000016281359890953 0 160 24 2485618 3310 3284 None None False True
16 9844.945 394 6.000016281359890953 0 160 24 2485640 3323 3308 None None False True
16 9862.876 395 6.000016281359890953 0 160 24 2485640 3324 3308 None None False True
16 9878.947 396 166.000016281359768463 0 0 24 2485654 3346 3332 None None False True
16 9954.948 399 126.000015487428352911 0 0 24 2485651 3364 3332 None None True True
16 9989.982 399 166.000016281359844417 0 0 24 2485678 3361 3356 None None False True
