ID TIME TPS RAM CPU
0 0.003 322 6.1 21.9
0 0.108 9 6.1 21.9
0 0.209 10 6.1 21.9
0 0.309 10 6.1 21.9
0 0.409 10 6.1 21.9
0 0.509 10 6.1 21.9
0 0.61 10 6.1 21.9
0 0.71 10 6.1 21.9
0 0.81 10 6.1 21.9
0 0.91 10 6.1 21.9
0 1.01 10 6.1 21.9
0 1.111 10 6.1 21.9
0 1.218 9 6.1 21.9
0 1.315 10 6.1 21.9
0 1.415 10 6.1 21.9
0 1.516 10 6.1 21.9
0 1.613 10 6.1 21.9
0 1.715 10 6.1 21.9
0 1.816 10 6.1 21.9
0 1.916 10 6.1 21.9
0 2.016 10 6.1 21.9
0 2.116 10 6.1 21.9
0 2.213 10 6.1 21.9
0 2.32 9 6.1 21.9
0 2.42 10 6.1 21.9
0 2.521 10 6.1 21.9
0 2.621 10 6.1 21.9
0 2.721 10 6.1 21.9
0 2.821 10 6.1 21.9
0 2.921 10 6.1 21.9
0 3.021 10 6.1 21.9
0 3.121 10 6.1 21.9
0 3.222 10 6.1 21.9
0 3.322 10 6.1 21.9
0 3.422 10 6.1 21.9
0 3.522 10 6.1 21.9
0 3.622 10 6.1 21.9
0 3.722 10 6.1 21.9
0 3.822 10 6.1 21.9
0 3.922 10 6.1 21.9
0 4.023 10 6.1 21.9
0 4.123 10 6.1 21.9
0 4.224 10 6.1 21.9
0 4.323 10 6.1 21.9
0 4.424 10 6.1 21.9
0 4.523 10 6.1 21.9
0 4.623 10 6.1 21.9
0 4.723 10 6.1 21.9
0 4.823 10 6.1 21.9
0 4.924 10 6.1 21.9
0 5.023 10 6.1 21.9
0 5.124 10 6.1 21.9
0 5.224 10 6.1 21.9
0 5.324 10 6.1 21.9
0 5.424 10 6.1 21.9
0 5.524 10 6.1 21.9
0 5.624 10 6.1 21.9
0 5.724 10 6.1 21.9
0 5.825 10 6.1 21.9
0 5.924 10 6.1 21.9
0 6.025 10 6.1 21.9
0 6.125 10 6.1 21.9
0 6.226 10 6.1 21.9
0 6.326 10 6.1 21.9
0 6.425 10 6.1 21.9
0 6.526 10 6.1 21.9
0 6.624 10 6.1 21.9
0 6.726 10 6.1 21.9
0 6.826 10 6.1 21.9
0 6.926 10 6.1 21.9
0 7.026 10 6.1 21.9
0 7.126 10 6.1 21.9
0 7.227 10 6.1 21.9
0 7.327 10 6.1 21.9
0 7.426 10 6.1 21.9
0 7.527 10 6.1 21.9
0 7.627 10 6.1 21.9
0 7.727 10 6.1 21.9
0 7.828 10 6.1 21.9
0 7.928 10 6.1 21.9
0 8.027 10 6.1 21.9
0 8.127 10 6.1 21.9
0 8.222 11 6.1 21.9
0 8.328 9 6.1 21.9
0 8.417 11 6.1 21.9
0 8.529 9 6.1 21.9
0 8.629 10 6.1 21.9
0 8.728 10 6.1 21.9
0 8.83 10 6.1 21.9
0 8.929 10 6.1 21.9
0 9.03 10 6.1 21.9
0 9.129 10 6.1 21.9
0 9.23 10 6.1 21.9
0 9.33 10 6.1 21.9
0 9.429 10 6.1 21.9
0 9.53 10 6.1 21.9
0 9.63 10 6.1 21.9
0 9.731 10 6.1 21.9
0 9.831 10 6.1 21.9
0 9.93 10 6.1 21.9
0 10.031 10 1.3 21.9
0 10.131 10 1.3 21.9
0 10.231 10 1.3 21.9
0 10.331 10 1.3 21.9
0 10.431 10 1.3 21.9
0 10.531 10 1.3 21.9
0 10.631 10 1.3 21.9
0 10.732 10 1.3 21.9
0 10.833 10 1.3 21.9
0 10.931 10 1.3 21.9
0 11.032 10 1.3 21.9
0 11.132 10 1.3 21.9
0 11.233 10 1.3 21.9
0 11.333 10 1.3 21.9
0 11.433 10 1.3 21.9
0 11.533 10 1.3 21.9
0 11.631 10 1.3 21.9
0 11.733 10 1.3 21.9
0 11.835 10 1.3 21.9
0 11.933 10 1.3 21.9
0 12.033 10 1.3 21.9
0 12.134 10 1.3 21.9
0 12.234 10 1.3 21.9
0 12.334 10 1.3 21.9
0 12.434 10 1.3 21.9
0 12.534 10 1.3 21.9
0 12.634 10 1.3 21.9
0 12.735 10 1.3 21.9
0 12.835 10 1.3 21.9
0 12.935 10 1.3 21.9
0 13.035 10 1.3 21.9
0 13.135 10 1.3 21.9
0 13.236 10 1.3 21.9
0 13.335 10 1.3 21.9
0 13.435 10 1.3 21.9
0 13.536 10 1.3 21.9
0 13.636 10 1.3 21.9
0 13.736 10 1.3 21.9
0 13.837 10 1.3 21.9
0 13.936 10 1.3 21.9
0 14.037 10 1.3 21.9
0 14.136 10 1.3 21.9
0 14.237 10 1.3 21.9
0 14.337 10 1.3 21.9
0 14.437 10 1.3 21.9
0 14.537 10 1.3 21.9
0 14.637 10 1.3 21.9
0 14.737 10 1.3 21.9
0 14.838 10 1.3 21.9
0 14.938 10 1.3 21.9
0 15.038 10 1.3 21.9
0 15.138 10 1.3 21.9
0 15.239 10 1.3 21.9
0 15.338 10 1.3 21.9
0 15.438 10 1.3 21.9
0 15.539 10 1.3 21.9
0 15.639 10 1.3 21.9
0 15.739 10 1.3 21.9
0 15.839 10 1.3 21.9
0 15.939 10 1.3 21.9
0 16.04 10 1.3 21.9
0 16.14 10 1.3 21.9
0 16.241 10 1.3 21.9
0 16.341 10 1.3 21.9
0 16.44 10 1.3 21.9
0 16.54 10 1.3 21.9
0 16.639 10 1.3 21.9
0 16.74 10 1.3 21.9
0 16.841 10 1.3 21.9
0 16.94 10 1.3 21.9
0 17.041 10 1.3 21.9
0 17.141 10 1.3 21.9
0 17.241 10 1.3 21.9
0 17.341 10 1.3 21.9
0 17.441 10 1.3 21.9
0 17.541 10 1.3 21.9
0 17.641 10 1.3 21.9
0 17.741 10 1.3 21.9
0 17.842 10 1.3 21.9
0 17.941 10 1.3 21.9
0 18.042 10 1.3 21.9
0 18.142 10 1.3 21.9
0 18.243 10 1.3 21.9
0 18.343 10 1.3 21.9
0 18.443 10 1.3 21.9
0 18.543 10 1.3 21.9
0 18.643 10 1.3 21.9
0 18.743 10 1.3 21.9
0 18.843 10 1.3 21.9
0 18.943 10 1.3 21.9
0 19.044 10 1.3 21.9
0 19.144 10 1.3 21.9
0 19.244 10 1.3 21.9
0 19.344 10 1.3 21.9
0 19.444 10 1.3 21.9
0 19.544 10 1.3 21.9
