ID TIME TPS RAM CPU
0 0.016 64 4.7 30.6
0 0.108 11 4.7 30.6
0 0.208 10 4.7 30.6
0 0.309 10 4.7 30.6
0 0.409 10 4.7 30.6
0 0.525 9 4.7 30.6
0 0.608 12 4.7 30.6
0 0.703 11 4.7 30.6
0 0.808 10 4.7 30.6
0 0.904 10 4.7 30.6
0 1.004 10 4.7 30.6
0 1.116 9 4.7 30.6
0 1.207 11 4.7 30.6
0 1.305 10 4.7 30.6
0 1.405 10 4.7 30.6
0 1.506 10 4.7 30.6
0 1.632 8 4.7 30.6
0 1.716 12 4.7 30.6
0 1.813 10 4.7 30.6
0 1.912 10 4.7 30.6
0 2.016 10 4.7 30.6
0 2.13 9 4.7 30.6
0 2.217 11 4.7 30.6
0 2.316 10 4.7 30.6
0 2.41 11 4.7 30.6
0 2.516 9 4.7 30.6
0 2.63 9 4.7 30.6
0 2.716 12 4.7 30.6
0 2.82 10 4.7 30.6
0 2.915 11 4.7 30.6
0 3.017 10 4.7 30.6
0 3.132 9 4.7 30.6
0 3.218 12 4.7 30.6
0 3.316 10 4.7 30.6
0 3.42 10 4.7 30.6
0 3.517 10 4.7 30.6
0 3.635 9 4.7 30.6
0 3.718 12 4.7 30.6
0 3.809 11 4.7 30.6
0 3.917 9 4.7 30.6
0 4.021 10 4.7 30.6
0 4.123 10 4.7 30.6
0 4.233 9 4.7 30.6
0 4.314 12 4.7 30.6
0 4.411 10 4.7 30.6
0 4.522 9 4.7 30.6
0 4.624 10 4.7 30.6
0 4.72 10 4.7 30.6
0 4.829 9 4.7 30.6
0 4.915 12 4.7 30.6
0 5.02 9 4.7 30.6
0 5.126 9 4.7 30.6
0 5.222 10 4.7 30.6
0 5.329 9 4.7 30.6
0 5.417 11 4.7 30.6
0 5.522 10 4.7 30.6
0 5.624 10 4.7 30.6
0 5.725 10 4.7 30.6
0 5.811 12 4.7 30.6
0 5.93 8 4.7 30.6
0 6.022 11 4.7 30.6
0 6.125 10 4.7 30.6
0 6.227 10 4.7 30.6
0 6.317 11 4.7 30.6
0 6.434 9 4.7 30.6
0 6.52 12 4.7 30.6
0 6.627 9 4.7 30.6
0 6.727 10 4.7 30.6
0 6.82 11 4.7 30.6
0 6.926 9 4.7 30.6
0 7.028 10 4.7 30.6
0 7.129 10 4.7 30.6
0 7.228 10 4.7 30.6
0 7.324 10 4.7 30.6
0 7.43 9 4.7 30.6
0 7.535 10 4.7 30.6
0 7.617 12 4.7 30.6
0 7.731 9 4.7 30.6
0 7.822 11 4.7 30.6
0 7.926 10 4.7 30.6
0 8.03 10 4.7 30.6
0 8.127 10 4.7 30.6
0 8.233 9 4.7 30.6
0 8.325 11 4.7 30.6
0 8.429 10 4.7 30.6
0 8.534 10 4.7 30.6
0 8.622 11 4.7 30.6
0 8.735 9 4.7 30.6
0 8.815 12 4.7 30.6
0 8.928 9 4.7 30.6
0 9.028 10 4.7 30.6
0 9.133 10 4.7 30.6
0 9.234 10 4.7 30.6
0 9.326 11 4.7 30.6
0 9.429 10 4.7 30.6
0 9.53 10 4.7 30.6
0 9.634 10 4.7 30.6
0 9.732 10 4.7 30.6
0 9.827 11 4.7 30.6
0 9.93 10 4.7 30.6
0 10.025 10 3.2 29.3
0 10.137 9 3.2 29.3
0 10.233 10 3.2 29.3
0 10.33 10 3.2 29.3
0 10.431 10 3.2 29.3
0 10.527 10 3.2 29.3
0 10.63 10 3.2 29.3
0 10.74 9 3.2 29.3
0 10.831 11 3.2 29.3
0 10.931 10 3.2 29.3
0 11.028 10 3.2 29.3
0 11.131 10 3.2 29.3
0 11.241 9 3.2 29.3
0 11.332 11 3.2 29.3
0 11.433 10 3.2 29.3
0 11.528 11 3.2 29.3
0 11.629 10 3.2 29.3
0 11.731 10 3.2 29.3
0 11.842 9 3.2 29.3
0 11.933 11 3.2 29.3
0 12.029 10 3.2 29.3
0 12.127 10 3.2 29.3
0 12.235 9 3.2 29.3
0 12.342 9 3.2 29.3
0 12.435 11 3.2 29.3
0 12.52 12 3.2 29.3
0 12.63 9 3.2 29.3
0 12.736 9 3.2 29.3
0 12.842 9 3.2 29.3
0 12.929 12 3.2 29.3
0 13.032 10 3.2 29.3
0 13.132 10 3.2 29.3
0 13.237 10 3.2 29.3
0 13.343 9 3.2 29.3
0 13.432 11 3.2 29.3
0 13.528 11 3.2 29.3
0 13.633 10 3.2 29.3
0 13.732 10 3.2 29.3
0 13.843 9 3.2 29.3
0 13.933 11 3.2 29.3
0 14.036 10 3.2 29.3
0 14.133 10 3.2 29.3
0 14.233 10 3.2 29.3
0 14.347 9 3.2 29.3
0 14.432 12 3.2 29.3
0 14.532 10 3.2 29.3
0 14.636 10 3.2 29.3
0 14.734 10 3.2 29.3
0 14.847 9 3.2 29.3
0 14.933 12 3.2 29.3
0 15.029 10 3.2 29.3
0 15.138 9 3.2 29.3
0 15.234 10 3.2 29.3
0 15.343 9 3.2 29.3
0 15.439 10 3.2 29.3
0 15.533 11 3.2 29.3
0 15.637 10 3.2 29.3
0 15.736 10 3.2 29.3
0 15.832 10 3.2 29.3
0 15.944 9 3.2 29.3
0 16.033 11 3.2 29.3
0 16.137 10 3.2 29.3
0 16.236 10 3.2 29.3
0 16.335 10 3.2 29.3
0 16.447 9 3.2 29.3
0 16.535 11 3.2 29.3
0 16.639 10 3.2 29.3
0 16.726 11 3.2 29.3
0 16.836 9 3.2 29.3
0 16.943 9 3.2 29.3
0 17.04 10 3.2 29.3
0 17.138 10 3.2 29.3
0 17.232 11 3.2 29.3
0 17.336 10 3.2 29.3
0 17.444 9 3.2 29.3
0 17.542 10 3.2 29.3
0 17.638 10 3.2 29.3
0 17.737 10 3.2 29.3
0 17.836 10 3.2 29.3
0 17.945 9 3.2 29.3
0 18.042 10 3.2 29.3
0 18.139 10 3.2 29.3
0 18.235 10 3.2 29.3
0 18.339 10 3.2 29.3
0 18.445 9 3.2 29.3
0 18.534 11 3.2 29.3
0 18.644 9 3.2 29.3
0 18.74 10 3.2 29.3
0 18.839 10 3.2 29.3
0 18.933 11 3.2 29.3
0 19.038 9 3.2 29.3
0 19.145 9 3.2 29.3
0 19.241 10 3.2 29.3
0 19.341 10 3.2 29.3
0 19.441 10 3.2 29.3
0 19.544 10 3.2 29.3
0 19.647 10 3.2 29.3
