ID TIME pos
4 1.207 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.214 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 11.223 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 16.231 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 21.239 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 26.247 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 31.255 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 36.264 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 41.272 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 46.28 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 51.288 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 56.297 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0, 0], [0, 0]]
4 61.305 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 66.313 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 71.321 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0.2301899999999999, -0.5908100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 76.329 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0.2301899999999999, -0.5908100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 81.337 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0.2301899999999999, -0.5908100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 86.345 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0.2301899999999999, -0.5908100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 91.353 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 96.361 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 101.368 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 106.376 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 111.385 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0, 0]]
4 116.393 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0, 0], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0.3877100000000002, 0.4473099999999999]]
4 121.402 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0.3877100000000002, 0.4473099999999999]]
4 126.41 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0.3877100000000002, 0.4473099999999999]]
4 131.418 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0.3877100000000002, 0.4473099999999999]]
4 136.426 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0, 0], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0.3877100000000002, 0.4473099999999999]]
4 141.433 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0.3839600000000001, -0.10114000000000001], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0.3877100000000002, 0.4473099999999999]]
4 146.441 [0, 0] [0.3982652851987169, -0.38622713683298016] [[0, 0], [0, 0], [0.41488000000000014, -0.34126999999999996], [0, 0], [0.4944099999999998, -0.32897], [0, 0], [0.4596, -0.6256299999999999], [0.2301899999999999, -0.5908100000000001], [0, 0], [0.45262, -0.11691999999999991], [0.3839600000000001, -0.10114000000000001], [0, 0], [0.08339000000000008, -0.60093], [0.29664, 0.04411999999999994], [0.3877100000000002, 0.4473099999999999]]
