ID TIME pos
15 0.092 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.212 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.337 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.343 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.351 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 45.354 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 50.365 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 55.37 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 60.377 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 65.381 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 70.387 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 75.398 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 80.402 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 85.512 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 90.515 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 95.521 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 100.526 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 105.536 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 110.632 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 115.642 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 120.65 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 125.656 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 130.668 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 135.67 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 140.674 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 145.69 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 150.791 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 155.794 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 160.801 [0, 0] [-0.3627042145495745, -0.3886294839370129]
