ID TIME pos
9 1.21 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.216 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 11.225 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 16.232 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 21.338 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 26.346 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 31.354 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 36.361 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 41.369 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 46.377 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 51.384 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 56.392 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
9 61.398 [0, 0] [-0.28401325926305365, 0.4193354248612177] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6087499999999999, 0.5598800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.43918999999999997, 0.4318599999999999], [-0.4087700000000001, -0.2951600000000001], [-0.3420399999999999, -0.40121000000000007]]
