ID TIME pos
12 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.263 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.269 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.281 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.282 [-0.32383000000000006, -0.31193000000000004] [-0.3627042145495745, -0.3886294839370129]
12 70.288 [-0.33019, -0.32855500000000004] [-0.3627042145495745, -0.3886294839370129]
12 75.294 [-0.33019, -0.32855500000000004] [-0.3627042145495745, -0.3886294839370129]
12 80.302 [-0.331156, -0.35952800000000007] [-0.3627042145495745, -0.3886294839370129]
12 85.317 [-0.33153000000000005, -0.3565500000000001] [-0.3627042145495745, -0.3886294839370129]
12 90.319 [-0.32453248907351784, -0.33980111024230336] [-0.3627042145495745, -0.3886294839370129]
12 95.322 [-0.3212634279393282, -0.3374347214620155] [-0.3627042145495745, -0.3886294839370129]
12 100.331 [-0.32098638039051397, -0.3386897524106805] [-0.3627042145495745, -0.3886294839370129]
12 105.334 [-0.32082526927940286, -0.33862086352179166] [-0.3627042145495745, -0.3886294839370129]
12 110.433 [-0.32385874235146256, -0.3428497771696125] [-0.3627042145495745, -0.3886294839370129]
12 115.446 [-0.32331574235146254, -0.34223777716961246] [-0.3627042145495745, -0.3886294839370129]
12 120.452 [-0.32331574235146254, -0.34223777716961246] [-0.3627042145495745, -0.3886294839370129]
12 125.46 [-0.32583249304678413, -0.3425543428814659] [-0.3627042145495745, -0.3886294839370129]
12 130.463 [-0.32631067486496595, -0.3426807065178295] [-0.3627042145495745, -0.3886294839370129]
12 135.476 [-0.32483249304678413, -0.3416825246996477] [-0.3627042145495745, -0.3886294839370129]
12 140.581 [-0.3247824930467841, -0.34154070651782953] [-0.3627042145495745, -0.3886294839370129]
12 145.582 [-0.32437885668314775, -0.3433979792451023] [-0.3627042145495745, -0.3886294839370129]
12 150.588 [-0.32472728529288547, -0.34329564764134374] [-0.3627042145495745, -0.3886294839370129]
12 155.595 [-0.32503903257804806, -0.3464529055150865] [-0.3627042145495745, -0.3886294839370129]
12 160.599 [-0.3250213402703558, -0.3464490593612404] [-0.3627042145495745, -0.3886294839370129]
12 165.614 [-0.3250213402703558, -0.3464505978227788] [-0.3627042145495745, -0.3886294839370129]
12 170.615 [-0.3250213402703558, -0.3464505978227788] [-0.3627042145495745, -0.3886294839370129]
12 175.622 [-0.3250213402703558, -0.3464505978227788] [-0.3627042145495745, -0.3886294839370129]
12 180.626 [-0.3250213402703558, -0.3464505978227788] [-0.3627042145495745, -0.3886294839370129]
12 185.634 [-0.3253067248857404, -0.3461436747458558] [-0.3627042145495745, -0.3886294839370129]
12 190.639 [-0.32468749411650966, -0.3457452132073942] [-0.3627042145495745, -0.3886294839370129]
12 195.647 [-0.3249536479626635, -0.34562290551508656] [-0.3627042145495745, -0.3886294839370129]
12 200.656 [-0.3249828787318943, -0.34558213628431733] [-0.3627042145495745, -0.3886294839370129]
12 205.659 [-0.3249828787318943, -0.34558213628431733] [-0.3627042145495745, -0.3886294839370129]
12 210.664 [-0.3249828787318943, -0.34558213628431733] [-0.3627042145495745, -0.3886294839370129]
12 215.673 [-0.3250228787318943, -0.34555367474585574] [-0.3627042145495745, -0.3886294839370129]
12 220.676 [-0.3250236479626635, -0.34555367474585574] [-0.3627042145495745, -0.3886294839370129]
12 225.687 [-0.3250236479626635, -0.34555367474585574] [-0.3627042145495745, -0.3886294839370129]
12 230.692 [-0.3250236479626635, -0.34555367474585574] [-0.3627042145495745, -0.3886294839370129]
12 235.705 [-0.325012109501125, -0.3455521362843173] [-0.3627042145495745, -0.3886294839370129]
12 240.807 [-0.325012109501125, -0.3455521362843173] [-0.3627042145495745, -0.3886294839370129]
12 245.817 [-0.3246733873939017, -0.34614126940686607] [-0.3627042145495745, -0.3886294839370129]
12 250.823 [-0.324104101679616, -0.34563484083543755] [-0.3627042145495745, -0.3886294839370129]
12 255.826 [-0.3241255302510447, -0.34565984083543755] [-0.3627042145495745, -0.3886294839370129]
12 260.831 [-0.3240612445367589, -0.34563412654972325] [-0.3627042145495745, -0.3886294839370129]
12 265.837 [-0.32406053025104464, -0.34563412654972325] [-0.3627042145495745, -0.3886294839370129]
12 270.848 [-0.32406053025104464, -0.34563412654972325] [-0.3627042145495745, -0.3886294839370129]
12 275.854 [-0.3244183873939018, -0.34597626940686604] [-0.3627042145495745, -0.3886294839370129]
