ID TIME pos
13 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.116 [-0.59429, -0.12314000000000003] [-0.3627042145495745, -0.3886294839370129]
13 15.119 [-0.51399, -0.24480000000000002] [-0.3627042145495745, -0.3886294839370129]
13 20.125 [-0.30254778212258965, -0.21149630501952962] [-0.3627042145495745, -0.3886294839370129]
13 25.129 [-0.3006944487892563, -0.2106363050195296] [-0.3627042145495745, -0.3886294839370129]
13 30.138 [-0.41389889106129485, -0.2142748191764315] [-0.3627042145495745, -0.3886294839370129]
13 35.144 [-0.4141888910612948, -0.21925648584309812] [-0.3627042145495745, -0.3886294839370129]
13 40.153 [-0.41555722439462817, -0.2184048191764315] [-0.3627042145495745, -0.3886294839370129]
13 45.158 [-0.3994738910612949, -0.22625981917643148] [-0.3627042145495745, -0.3886294839370129]
13 50.165 [-0.40582333519539554, -0.2273784164369413] [-0.3627042145495745, -0.3886294839370129]
13 55.171 [-0.4086147637668241, -0.22765270215122704] [-0.3627042145495745, -0.3886294839370129]
13 60.179 [-0.4089461923382527, -0.22764413072265557] [-0.3627042145495745, -0.3886294839370129]
13 65.189 [-0.4089461923382527, -0.22764413072265557] [-0.3627042145495745, -0.3886294839370129]
13 70.194 [-0.4089461923382527, -0.22764413072265557] [-0.3627042145495745, -0.3886294839370129]
13 75.198 [-0.4089461923382527, -0.22764413072265557] [-0.3627042145495745, -0.3886294839370129]
13 80.202 [-0.4089461923382527, -0.22764413072265557] [-0.3627042145495745, -0.3886294839370129]
13 85.21 [-0.4060233351953956, -0.23072413072265557] [-0.3627042145495745, -0.3886294839370129]
13 90.215 [-0.4060233351953956, -0.23072413072265557] [-0.3627042145495745, -0.3886294839370129]
13 95.226 [-0.4060233351953956, -0.23072413072265557] [-0.3627042145495745, -0.3886294839370129]
13 100.234 [-0.40498476376682413, -0.23137270215122702] [-0.3627042145495745, -0.3886294839370129]
13 105.24 [-0.4055347637668241, -0.23122555929408417] [-0.3627042145495745, -0.3886294839370129]
13 110.337 [-0.4055347637668241, -0.23122555929408417] [-0.3627042145495745, -0.3886294839370129]
13 115.343 [-0.4055347637668241, -0.23122555929408417] [-0.3627042145495745, -0.3886294839370129]
13 120.35 [-0.4055347637668241, -0.23122555929408417] [-0.3627042145495745, -0.3886294839370129]
13 125.357 [-0.4055347637668241, -0.23122555929408417] [-0.3627042145495745, -0.3886294839370129]
13 130.363 [-0.4115791682959711, -0.23945736438232365] [-0.3627042145495745, -0.3886294839370129]
13 135.374 [-0.4115791682959711, -0.23945736438232365] [-0.3627042145495745, -0.3886294839370129]
13 140.376 [-0.4115791682959711, -0.23945736438232365] [-0.3627042145495745, -0.3886294839370129]
13 145.486 [-0.41191791829597113, -0.24039611438232364] [-0.3627042145495745, -0.3886294839370129]
13 150.495 [-0.4086029182959711, -0.24660111438232363] [-0.3627042145495745, -0.3886294839370129]
13 155.5 [-0.40856666829597116, -0.24667111438232364] [-0.3627042145495745, -0.3886294839370129]
13 160.511 [-0.40835791829597107, -0.24730236438232361] [-0.3627042145495745, -0.3886294839370129]
13 165.511 [-0.41131926070752983, -0.2545098794509543] [-0.3627042145495745, -0.3886294839370129]
13 170.623 [-0.4113137051519743, -0.2545098794509543] [-0.3627042145495745, -0.3886294839370129]
13 175.628 [-0.39993703848530765, -0.2593032127842877] [-0.3627042145495745, -0.3886294839370129]
13 180.731 [-0.39993703848530765, -0.2593032127842877] [-0.3627042145495745, -0.3886294839370129]
13 185.735 [-0.3995259273741965, -0.25973432389539874] [-0.3627042145495745, -0.3886294839370129]
13 190.742 [-0.39947481626308545, -0.25976876833984325] [-0.3627042145495745, -0.3886294839370129]
13 195.754 [-0.40756333463677696, -0.26362289150585894] [-0.3627042145495745, -0.3886294839370129]
13 200.862 [-0.40651133463677686, -0.2636168915058589] [-0.3627042145495745, -0.3886294839370129]
13 205.959 [-0.4068963346367768, -0.2636058915058589] [-0.3627042145495745, -0.3886294839370129]
13 210.966 [-0.4068813346367769, -0.2636098915058589] [-0.3627042145495745, -0.3886294839370129]
13 215.971 [-0.4068813346367769, -0.2636098915058589] [-0.3627042145495745, -0.3886294839370129]
13 220.983 [-0.4068813346367769, -0.2636098915058589] [-0.3627042145495745, -0.3886294839370129]
13 226.09 [-0.4106203042152517, -0.2667908104598717] [-0.3627042145495745, -0.3886294839370129]
13 231.193 [-0.41516944553064733, -0.26996574292154907] [-0.3627042145495745, -0.3886294839370129]
13 236.199 [-0.4152702788639808, -0.26998490958821575] [-0.3627042145495745, -0.3886294839370129]
