ID TIME pos
14 1.191 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 6.321 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 11.515 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 16.722 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 21.928 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 27.035 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 32.141 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 37.349 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 42.553 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 47.764 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 53.066 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 58.178 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 63.384 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 68.694 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 74.004 [-0.5165900000000001, -0.5229699999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5165900000000001, -0.5229699999999999], [0, 0], [0, 0]]
14 79.405 [-0.5262, -0.5163] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5359100000000001, -0.50956], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5164899999999999, -0.52304], [0, 0], [0, 0]]
14 84.712 [-0.5282466666666666, -0.51157] [-0.48349351506034294, -0.4509051872567456] [[-0.5323100000000001, -0.50213], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.53592, -0.50955], [0, 0], [0, 0], [0, 0], [0, 0], [-0.51651, -0.5230300000000001], [0, 0], [0, 0]]
14 89.826 [-0.5253083333333333, -0.5111400000000001] [-0.48349351506034294, -0.4509051872567456] [[-0.5307599999999999, -0.50516], [-0.5242100000000001, -0.51101], [-0.5321899999999999, -0.5036700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.52565, -0.51206], [-0.5225299999999999, -0.5119100000000001], [0, 0], [0, 0], [0, 0], [-0.51651, -0.5230300000000001], [0, 0], [0, 0]]
14 95.023 [-0.5329211889702269, -0.5259379219401954] [-0.48349351506034294, -0.4509051872567456] [[-0.5618399999999999, -0.5531299999999999], [-0.53217, -0.52813], [-0.5321899999999999, -0.5036700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5270999999999999, -0.52182], [-0.5254099999999999, -0.5228999999999999], [0, 0], [0, 0], [0, 0], [-0.51651, -0.5230300000000001], [0, 0], [0, 0]]
14 100.23 [-0.5320183055387023, -0.5249627469460308] [-0.48349351506034294, -0.4509051872567456] [[-0.5618399999999999, -0.5531299999999999], [-0.5312300000000001, -0.52799], [-0.5321899999999999, -0.5036700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5249299999999999, -0.5190600000000001], [-0.5254099999999999, -0.5228999999999999], [0, 0], [0, 0], [0, 0], [-0.51651, -0.5230300000000001], [0, 0], [0, 0]]
