ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.23 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.268 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.284 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.294 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.393 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.404 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.407 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.413 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.425 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.431 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.434 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 110.54 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 115.541 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 120.554 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 125.559 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 130.566 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 135.667 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 140.68 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 145.682 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 150.684 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 155.691 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 160.696 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 165.703 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 170.707 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 175.824 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 180.919 [0.2703199999999999, 0.11719999999999997] [0.4514688196983951, 0.4391248372732914]
11 185.926 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 190.935 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 195.939 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 200.948 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 205.955 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 210.961 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 215.965 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 220.974 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
11 225.977 [0.392085, 0.33298000000000005] [0.4514688196983951, 0.4391248372732914]
