ID TIME pos
8 1.196 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 6.412 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 11.521 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 17.022 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 22.033 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 27.339 [-0.2331399999999999, -0.5320199999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.2331399999999999, -0.5320199999999999]]
8 32.543 [-0.4389410156655251, -0.5943897101032596] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4043399999999999, -0.5807599999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3424400000000001, -0.5552900000000001]]
8 37.754 [-0.3767500986481108, -0.5694009079200227] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.37785, -0.57029], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3615999999999999, -0.5627200000000001], [0, 0], [0, 0], [0, 0], [-0.3893899999999999, -0.5746500000000001]]
8 42.958 [-0.3741472500493241, -0.56885359045396] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3754200000000001, -0.5693999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3639699999999999, -0.56464], [0, 0], [0, 0], [-0.3706100000000001, -0.56768], [-0.3877900000000001, -0.5740400000000001]]
8 48.268 [-0.38247806632001574, -0.5720537675489453] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3819300000000001, -0.57185], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3810199999999999, -0.57151], [0, 0], [0, 0], [-0.3806799999999999, -0.57138], [-0.3877900000000001, -0.5740400000000001]]
8 53.475 [-0.38974862615101863, -0.6024249343380131] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3885799999999999, -0.5980399999999999], [0, 0], [0, 0], [-0.4236899999999999, -0.7297100000000001], [0, 0], [-0.3815599999999999, -0.5717000000000001], [0, 0], [0, 0], [-0.3815599999999999, -0.5717000000000001], [-0.38155000000000006, -0.5717000000000001]]
