ID TIME TPS RAM CPU
0 0.022 45 7.1 18.6
0 0.106 12 7.1 18.6
0 0.206 10 7.1 18.6
0 0.306 10 7.1 18.6
0 0.405 10 7.1 18.6
0 0.518 9 7.1 18.6
0 0.612 11 7.1 18.6
0 0.708 10 7.1 18.6
0 0.808 10 7.1 18.6
0 0.907 10 7.1 18.6
0 1.019 9 7.1 18.6
0 1.118 10 7.1 18.6
0 1.207 11 7.1 18.6
0 1.313 9 7.1 18.6
0 1.411 10 7.1 18.6
0 1.507 10 7.1 18.6
0 1.627 8 7.1 18.6
0 1.706 13 7.1 18.6
0 1.811 10 7.1 18.6
0 1.91 10 7.1 18.6
0 2.011 10 7.1 18.6
0 2.111 10 7.1 18.6
0 2.224 9 7.1 18.6
0 2.313 11 7.1 18.6
0 2.411 10 7.1 18.6
0 2.513 10 7.1 18.6
0 2.612 10 7.1 18.6
0 2.726 9 7.1 18.6
0 2.814 11 7.1 18.6
0 2.912 10 7.1 18.6
0 3.014 10 7.1 18.6
0 3.112 10 7.1 18.6
0 3.229 9 7.1 18.6
0 3.315 12 7.1 18.6
0 3.416 10 7.1 18.6
0 3.515 10 7.1 18.6
0 3.615 10 7.1 18.6
0 3.714 10 7.1 18.6
0 3.829 9 7.1 18.6
0 3.914 12 7.1 18.6
0 4.016 10 7.1 18.6
0 4.114 10 7.1 18.6
0 4.215 10 7.1 18.6
0 4.331 9 7.1 18.6
0 4.417 12 7.1 18.6
0 4.517 10 7.1 18.6
0 4.615 10 7.1 18.6
0 4.716 10 7.1 18.6
0 4.834 8 7.1 18.6
0 4.917 12 7.1 18.6
0 5.249 3 7.1 18.6
0 5.253 255 7.1 18.6
0 5.372 8 7.1 18.6
0 5.457 12 7.1 18.6
0 5.558 10 7.1 18.6
0 5.658 10 7.1 18.6
0 5.758 10 7.1 18.6
0 5.872 9 7.1 18.6
0 5.959 12 7.1 18.6
0 6.059 10 7.1 18.6
0 6.158 10 7.1 18.6
0 6.258 10 7.1 18.6
0 6.375 9 7.1 18.6
0 6.459 12 7.1 18.6
0 6.561 10 7.1 18.6
0 6.66 10 7.1 18.6
0 6.759 10 7.1 18.6
0 6.859 10 7.1 18.6
0 6.973 9 7.1 18.6
0 7.063 11 7.1 18.6
0 7.16 10 7.1 18.6
0 7.262 10 7.1 18.6
0 7.361 10 7.1 18.6
0 7.475 9 7.1 18.6
0 7.564 11 7.1 18.6
0 7.662 10 7.1 18.6
0 7.761 10 7.1 18.6
0 7.862 10 7.1 18.6
0 7.977 9 7.1 18.6
0 8.063 12 7.1 18.6
0 8.163 10 7.1 18.6
0 8.264 10 7.1 18.6
0 8.363 10 7.1 18.6
0 8.477 9 7.1 18.6
0 8.564 11 7.1 18.6
0 8.663 10 7.1 18.6
0 8.763 10 7.1 18.6
0 8.863 10 7.1 18.6
0 8.97 9 7.1 18.6
0 9.07 10 7.1 18.6
0 9.164 11 7.1 18.6
0 9.263 10 7.1 18.6
0 9.364 10 7.1 18.6
0 9.462 10 7.1 18.6
0 9.578 9 7.1 18.6
0 9.667 11 7.1 18.6
0 9.766 10 7.1 18.6
0 9.866 10 7.1 18.6
0 9.965 10 7.1 18.6
0 10.288 3 3.2 18.0
0 10.292 232 3.2 18.0
0 10.397 10 3.2 18.0
0 10.599 5 3.2 18.0
0 10.605 181 3.2 18.0
0 10.715 9 3.2 18.0
0 10.816 10 3.2 18.0
0 10.91 11 3.2 18.0
0 11.01 10 3.2 18.0
0 11.161 7 3.2 18.0
0 11.221 16 3.2 18.0
0 11.319 10 3.2 18.0
0 11.415 10 3.2 18.0
0 11.515 10 3.2 18.0
0 11.615 10 3.2 18.0
0 11.722 9 3.2 18.0
0 11.815 11 3.2 18.0
0 11.918 10 3.2 18.0
0 12.013 11 3.2 18.0
0 12.114 10 3.2 18.0
0 12.214 10 3.2 18.0
0 12.32 9 3.2 18.0
0 12.418 10 3.2 18.0
0 12.514 10 3.2 18.0
0 12.676 6 3.2 18.0
0 12.714 26 3.2 18.0
0 12.818 10 3.2 18.0
0 12.921 10 3.2 18.0
0 13.014 11 3.2 18.0
0 13.115 10 3.2 18.0
0 13.275 6 3.2 18.0
0 13.316 25 3.2 18.0
0 13.426 9 3.2 18.0
0 13.516 11 3.2 18.0
0 13.618 10 3.2 18.0
0 13.719 10 3.2 18.0
0 13.82 10 3.2 18.0
0 13.92 10 3.2 18.0
0 14.023 10 3.2 18.0
0 14.117 11 3.2 18.0
0 14.217 10 3.2 18.0
0 14.322 10 3.2 18.0
0 14.422 10 3.2 18.0
0 14.517 10 3.2 18.0
0 14.677 6 3.2 18.0
0 14.72 24 3.2 18.0
0 14.821 10 3.2 18.0
0 14.923 10 3.2 18.0
0 15.018 11 3.2 18.0
0 15.365 3 3.2 18.0
0 15.375 95 3.2 18.0
0 15.482 9 3.2 18.0
0 15.581 10 3.2 18.0
0 15.676 11 3.2 18.0
0 15.786 9 3.2 18.0
0 15.893 9 3.2 18.0
0 15.985 11 3.2 18.0
0 16.082 10 3.2 18.0
0 16.183 10 3.2 18.0
0 16.288 9 3.2 18.0
0 16.386 10 3.2 18.0
0 16.492 9 3.2 18.0
0 16.584 11 3.2 18.0
0 16.743 6 3.2 18.0
0 16.786 23 3.2 18.0
0 16.887 10 3.2 18.0
0 16.991 10 3.2 18.0
0 17.086 11 3.2 18.0
0 17.185 10 3.2 18.0
0 17.389 5 3.2 18.0
0 17.403 69 3.2 18.0
0 17.511 9 3.2 18.0
0 17.607 10 3.2 18.0
0 17.708 10 3.2 18.0
0 17.806 10 3.2 18.0
0 17.907 10 3.2 18.0
0 18.003 10 3.2 18.0
0 18.115 9 3.2 18.0
0 18.207 11 3.2 18.0
0 18.43 4 3.2 18.0
0 18.444 76 3.2 18.0
0 18.551 9 3.2 18.0
0 18.656 10 3.2 18.0
0 18.809 7 3.2 18.0
0 18.846 27 3.2 18.0
0 18.952 9 3.2 18.0
0 19.106 7 3.2 18.0
0 19.157 20 3.2 18.0
0 19.251 11 3.2 18.0
0 19.45 5 3.2 18.0
0 19.468 55 3.2 18.0
0 19.567 10 3.2 18.0
0 19.68 9 3.2 18.0
0 19.771 11 3.2 18.0
0 19.87 10 3.2 18.0
0 19.973 10 3.2 18.0
0 20.068 11 3.2 18.0
0 20.173 10 3.2 18.0
0 20.274 10 3.2 18.0
0 20.388 9 2.9 18.0
0 20.532 7 2.9 18.0
0 20.571 26 2.9 18.0
0 20.675 10 2.9 18.0
0 20.833 6 2.9 18.0
0 20.873 25 2.9 18.0
0 20.974 10 2.9 18.0
0 21.075 10 2.9 18.0
0 21.233 6 2.9 18.0
0 21.27 27 2.9 18.0
0 21.494 4 2.9 18.0
0 21.515 47 2.9 18.0
0 21.613 10 2.9 18.0
0 21.716 10 2.9 18.0
0 21.811 11 2.9 18.0
0 21.917 9 2.9 18.0
0 22.019 10 2.9 18.0
0 22.114 11 2.9 18.0
0 22.216 10 2.9 18.0
0 22.312 10 2.9 18.0
0 22.418 9 2.9 18.0
0 22.58 6 2.9 18.0
0 22.616 27 2.9 18.0
