ID TIME pos
9 5.22 [0.4368734467712781, -0.3123007734331615] []
9 10.237 [0.4368734467712781, -0.3123007734331615] [(41351, 33525, 1676613880, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525)]
9 31.305 [0.4368734467712781, -0.3123007734331615] [(41351, 33525, 1676613880, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-44331, 37902, 1676613884, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378)]
9 77.154 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-44331, 37902, 1676613884, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378)]
9 115.923 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43629, 38174, 1676613884, 0, 6, 62222222222222220000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378)]
9 166.804 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44356, 33558, 1676614019, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-43247, -34378, 1676614021, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378)]
9 272.659 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42163, -39292, 1676614021, 0, 6, 65952380952380952000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695)]
9 318.133 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44356, 33558, 1676614169, 0, 1, 2500000000000000000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42439, -37211, 1676614171, 0, 2, 17296626984126984000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525)]
9 338.539 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44882, 34004, 1676614169, 0, 3, 23611111111111110000, 2500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42439, -37211, 1676614171, 0, 2, 17296626984126984000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665)]
9 387.413 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42439, -37211, 1676614171, 0, 2, 17296626984126984000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665)]
9 433.136 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42237, -37074, 1676614171, 2, 8, 93824404761904764000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665), (49178, -43483, 1676614269, 0, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 49178, -43483)]
9 480.644 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42237, -37074, 1676614171, 2, 8, 93824404761904764000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665), (50350, -37393, 1676614269, 0, 4, 52901785714285712000, 39712301587301585000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 50405, -35177)]
9 516.221 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42237, -37074, 1676614171, 2, 8, 93824404761904764000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665), (47721, -36549, 1676614385, 1, 7, 93169642857142854000, 79980158730158727000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47316, -35310), (44657, -36527, 1676614379, 0, 3, 43108052248677251000, 30454282407407409000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 43194, -33223), (-43247, -34378, 1676614381, 0, 1, 2500000000000000000, 2500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378)]
9 559.307 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42237, -37074, 1676614171, 2, 8, 93824404761904764000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665), (47721, -36549, 1676614405, 1, 7, 93169642857142854000, 79980158730158727000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47316, -35310), (45747, -35859, 1676614379, 0, 5, 69083167989417992000, 56429398148148150000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 45202, -33927), (-43247, -34378, 1676614381, 0, 1, 2500000000000000000, 2500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614387, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-44306, 42247, 1676614395, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44306, 42247)]
9 614.973 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42237, -37074, 1676614171, 2, 8, 93824404761904764000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665), (47721, -36549, 1676614477, 1, 7, 93169642857142854000, 79980158730158727000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47316, -35310), (47597, -35410, 1676614477, 1, 7, 99545304232804233000, 71829117063492064000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 47650, -33131), (35621, -31177, 1676614381, 0, 4, 36704695767195765000, 36704695767195765000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 35621, -31177), (41351, 33525, 1676614387, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-44306, 42247, 1676614395, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44306, 42247)]
9 620.058 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42237, -37074, 1676614171, 2, 8, 93824404761904764000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665), (47721, -36549, 1676614477, 1, 7, 93169642857142854000, 79980158730158727000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47316, -35310), (47597, -35410, 1676614477, 1, 7, 99545304232804233000, 71829117063492064000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 47650, -33131), (35621, -31177, 1676614381, 0, 4, 36704695767195765000, 36704695767195765000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 35621, -31177), (41351, 33525, 1676614387, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-44306, 42247, 1676614395, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44306, 42247)]
9 652.45 [0.4368734467712781, -0.3123007734331615] [(41304, 33461, 1676613880, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-43464, 38132, 1676613884, 2, 9, 93333333333333330000, 20000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44331, 37902), (-43247, -34378, 1676613900, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (-44570, 33412, 1676614019, 2, 9, 98888888888888888000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44356, 33558), (-42440, -39293, 1676614021, 2, 8, 90233134920634920000, 20000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -42375, -38829), (29403, -35695, 1676614057, 3, 1, 10555555555555555000, 10555555555555555000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 29403, -35695), (-44747, 34085, 1676614169, 2, 9, 94776785714285710000, 7500000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -44322, 39350), (-42237, -37074, 1676614171, 2, 8, 93824404761904764000, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43247, -34378), (41351, 33525, 1676614181, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (46962, -34665, 1676614203, 3, 1, 13963293650793650000, 13963293650793650000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 46962, -34665), (47721, -36549, 1676614517, 1, 7, 93169642857142854000, 79980158730158727000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 47316, -35310), (47597, -35410, 1676614517, 1, 7, 99545304232804233000, 71829117063492064000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, 47650, -33131), (36767, -30357, 1676614381, 0, 5, 44235904431216930000, 44235904431216930000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 36767, -30357), (41351, 33525, 1676614387, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 41351, 33525), (-44306, 42247, 1676614395, 3, 1, 2500000000000000000, 2500000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -44306, 42247), (70248, -40058, 1676614505, 0, 1, 12547536375661377000, 12547536375661377000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, 70248, -40058)]
