ID TIME pos
15 1.215 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 6.321 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 11.329 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 16.337 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 21.345 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 26.354 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 31.362 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 36.467 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 41.475 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 46.484 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 51.493 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 56.6 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 61.608 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 66.715 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
15 71.723 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 76.83 [0, 0] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 81.838 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 86.846 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 91.952 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 97.057 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 102.366 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 107.474 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [0, 0], [0, 0]]
15 112.673 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [-0.1434899999999999, 0.20629000000000008], [0, 0]]
15 117.689 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [-0.1434899999999999, 0.20629000000000008], [0, 0]]
15 122.696 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [-0.1434899999999999, 0.20629000000000008], [0, 0]]
15 127.804 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [-0.1434899999999999, 0.20629000000000008], [0, 0]]
15 132.811 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [-0.1434899999999999, 0.20629000000000008], [0, 0]]
15 137.818 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [-0.1434899999999999, 0.20629000000000008], [0, 0]]
15 142.827 [-0.8558971201691506, -0.31281451836380925] [-0.3549151964530348, -0.4054638119091062] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.61748, -0.16149999999999998], [0, 0], [0, 0], [0, 0], [-0.6541300000000001, -0.4263300000000001], [0, 0], [-0.1434899999999999, 0.20629000000000008], [0, 0]]
