ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.234 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.244 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.268 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.285 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 80.306 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 85.312 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 90.419 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 95.419 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 100.432 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 105.438 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 110.543 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 115.642 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 120.65 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 125.657 [0.3943500000000002, 0.6943199999999998] [0.4514688196983951, 0.4391248372732914]
13 130.665 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 135.677 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 140.679 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 145.691 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 150.789 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 155.796 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 160.802 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 165.813 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 170.821 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 175.824 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 180.831 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 185.833 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 190.842 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 195.844 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 200.853 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 205.86 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 210.867 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 215.874 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 220.883 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 225.987 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 230.991 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 235.997 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 241.003 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 246.019 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 251.021 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 256.026 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 261.028 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 266.033 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 271.049 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 276.147 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 281.257 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 286.266 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 291.267 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 296.268 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 301.279 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 306.286 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 311.301 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 316.404 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 321.411 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 326.415 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 331.419 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 336.431 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 341.432 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 346.438 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 351.441 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 356.455 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 361.462 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 366.474 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 371.58 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 376.583 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 381.588 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 386.596 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 391.598 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 396.607 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 401.612 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 406.618 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 411.629 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 416.631 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 421.644 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 426.646 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 431.654 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 436.765 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 441.863 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 446.873 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 451.876 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 456.885 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 461.899 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 466.999 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 472.002 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 477.018 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 482.117 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
13 487.124 [0.46432985596984544, 0.7198876204555832] [0.4514688196983951, 0.4391248372732914]
