ID TIME pos
7 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.132 [0.6541999999999999, 0.7821600000000002] [0.4514688196983951, 0.4391248372732914]
7 30.138 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 35.145 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 40.151 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 45.158 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 50.165 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 55.175 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 60.178 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 65.186 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 70.19 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 75.198 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 80.205 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 85.212 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 90.218 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 95.225 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 100.229 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 105.238 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 110.24 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 115.25 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 120.253 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 125.262 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 130.267 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 135.275 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 140.278 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 145.284 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 150.29 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 155.297 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 160.304 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 165.311 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 170.316 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 175.323 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 180.329 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 185.33 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 190.337 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 195.344 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 200.355 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 205.361 [0.7170399999999999, 0.65273] [0.4514688196983951, 0.4391248372732914]
7 210.368 [0.6226576145612152, 0.6186577018787168] [0.4514688196983951, 0.4391248372732914]
7 215.374 [0.6226576145612152, 0.6186577018787168] [0.4514688196983951, 0.4391248372732914]
7 220.384 [0.6226576145612152, 0.6186577018787168] [0.4514688196983951, 0.4391248372732914]
7 225.39 [0.6226576145612152, 0.6186577018787168] [0.4514688196983951, 0.4391248372732914]
7 230.398 [0.6226576145612152, 0.6186577018787168] [0.4514688196983951, 0.4391248372732914]
7 235.405 [0.6540885687367292, 0.63840462112723] [0.4514688196983951, 0.4391248372732914]
7 240.411 [0.654814568736729, 0.63592662112723] [0.4514688196983951, 0.4391248372732914]
7 245.421 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 250.424 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 255.427 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 260.434 [0.6524547604092938, 0.66239701173735] [0.4514688196983951, 0.4391248372732914]
7 265.441 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 270.449 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 275.456 [0.6606561205262352, 0.66526758651945] [0.4514688196983951, 0.4391248372732914]
7 280.458 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 285.468 [0.6609061205262351, 0.6639818722337357] [0.4514688196983951, 0.4391248372732914]
7 290.474 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 295.477 [0.6590046919548066, 0.66671758651945] [0.4514688196983951, 0.4391248372732914]
7 300.483 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 305.49 [0.6575161205262351, 0.6639233008051643] [0.4514688196983951, 0.4391248372732914]
7 310.497 [0.6609061205262351, 0.6639818722337357] [0.4514688196983951, 0.4391248372732914]
7 315.505 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 320.512 [0.6609061205262351, 0.6639818722337357] [0.4514688196983951, 0.4391248372732914]
7 325.521 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 330.525 [0.6571261205262351, 0.6693261579480214] [0.4514688196983951, 0.4391248372732914]
7 335.532 [0.6576746919548065, 0.6686718722337356] [0.4514688196983951, 0.4391248372732914]
7 340.534 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 345.542 [0.6571289776690923, 0.6693190150908785] [0.4514688196983951, 0.4391248372732914]
7 350.548 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 355.556 [0.6571289776690923, 0.6693190150908785] [0.4514688196983951, 0.4391248372732914]
7 360.562 [0.6109409478945486, 0.6627177018787168] [0.4514688196983951, 0.4391248372732914]
7 365.567 [0.6594746919548066, 0.6699090150908785] [0.4514688196983951, 0.4391248372732914]
7 370.574 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 375.583 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 380.59 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 385.598 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 390.605 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 395.61 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 400.617 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 405.622 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 410.628 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 415.634 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 420.646 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 425.647 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 430.654 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 435.662 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 440.668 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 445.673 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 450.682 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 455.686 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 460.693 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
7 465.701 [0.6530325687367291, 0.66387262112723] [0.4514688196983951, 0.4391248372732914]
