ID TIME pos
14 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.228 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.283 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.292 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.298 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 80.302 [0.4648300000000001, 0.5686399999999998] [0.4514688196983951, 0.4391248372732914]
14 85.318 [0.4648300000000001, 0.5686399999999998] [0.4514688196983951, 0.4391248372732914]
14 90.424 [0.4648300000000001, 0.5686399999999998] [0.4514688196983951, 0.4391248372732914]
14 95.526 [0.5125433333333334, 0.5926433333333333] [0.4514688196983951, 0.4391248372732914]
14 100.529 [0.5125433333333334, 0.5926433333333333] [0.4514688196983951, 0.4391248372732914]
14 105.537 [0.5425949999999999, 0.549275] [0.4514688196983951, 0.4391248372732914]
14 110.648 [0.5430583333333333, 0.5502933333333333] [0.4514688196983951, 0.4391248372732914]
14 115.649 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 120.656 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 125.664 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 130.665 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 135.673 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 140.78 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 145.785 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 150.79 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 155.798 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 160.8 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 165.818 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 170.921 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 175.921 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 180.927 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 185.939 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 191.044 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 196.155 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 201.157 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 206.161 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 211.165 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 216.178 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 221.18 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 226.192 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 231.196 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 236.199 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
14 241.206 [0.7137705792449732, 0.5998609222569199] [0.4514688196983951, 0.4391248372732914]
