ID TIME pos
9 0.097 [0, 0] [0.35283777483355916, -0.12539184974878545]
9 340.842 [0.3966448449186701, -0.13037152105844224] [0.35283777483355916, -0.12539184974878545]
9 345.851 [0.3966494603032854, -0.13034998259690378] [0.35283777483355916, -0.12539184974878545]
9 350.857 [0.39693561414943923, -0.1301576749045961] [0.35283777483355916, -0.12539184974878545]
9 355.862 [0.39693561414943923, -0.1301576749045961] [0.35283777483355916, -0.12539184974878545]
9 360.869 [0.39693561414943923, -0.1301576749045961] [0.35283777483355916, -0.12539184974878545]
9 365.88 [0.3969217679955931, -0.13013921336613457] [0.35283777483355916, -0.12539184974878545]
9 370.882 [0.3969217679955931, -0.13013921336613457] [0.35283777483355916, -0.12539184974878545]
9 375.889 [0.39697407568790083, -0.13005075182767303] [0.35283777483355916, -0.12539184974878545]
9 380.895 [0.3969963833802085, -0.13003152105844223] [0.35283777483355916, -0.12539184974878545]
9 385.901 [0.3969963833802085, -0.13003152105844223] [0.35283777483355916, -0.12539184974878545]
9 390.906 [0.39705484491867, -0.1299599825969038] [0.35283777483355916, -0.12539184974878545]
9 395.913 [0.39705484491867, -0.1299599825969038] [0.35283777483355916, -0.12539184974878545]
9 400.92 [0.3973848449186701, -0.1293099825969038] [0.35283777483355916, -0.12539184974878545]
9 405.929 [0.39739715261097774, -0.1293053672122884] [0.35283777483355916, -0.12539184974878545]
9 410.932 [0.39739715261097774, -0.1293053672122884] [0.35283777483355916, -0.12539184974878545]
9 415.939 [0.39739715261097774, -0.1293053672122884] [0.35283777483355916, -0.12539184974878545]
9 420.946 [0.39739715261097774, -0.1293053672122884] [0.35283777483355916, -0.12539184974878545]
9 425.958 [0.39739715261097774, -0.1293053672122884] [0.35283777483355916, -0.12539184974878545]
9 430.963 [0.39739715261097774, -0.1293053672122884] [0.35283777483355916, -0.12539184974878545]
9 435.967 [0.39797484491867, -0.12891690567382688] [0.35283777483355916, -0.12539184974878545]
9 440.972 [0.39797484491867, -0.12891690567382688] [0.35283777483355916, -0.12539184974878545]
9 445.983 [0.39797484491867, -0.12891613644305763] [0.35283777483355916, -0.12539184974878545]
9 450.989 [0.3979794603032855, -0.12859921336613456] [0.35283777483355916, -0.12539184974878545]
9 455.995 [0.3980294603032855, -0.12857690567382687] [0.35283777483355916, -0.12539184974878545]
9 461.004 [0.39843715261097784, -0.12816152105844225] [0.35283777483355916, -0.12539184974878545]
9 466.007 [0.3984786910725162, -0.12807844413536532] [0.35283777483355916, -0.12539184974878545]
9 471.015 [0.3984786910725162, -0.12807844413536532] [0.35283777483355916, -0.12539184974878545]
9 476.024 [0.39922715261097785, -0.12781767490459608] [0.35283777483355916, -0.12539184974878545]
9 481.026 [0.39922715261097785, -0.12781767490459608] [0.35283777483355916, -0.12539184974878545]
9 486.033 [0.39922715261097785, -0.12781767490459608] [0.35283777483355916, -0.12539184974878545]
9 491.04 [0.39922715261097785, -0.12781767490459608] [0.35283777483355916, -0.12539184974878545]
9 496.05 [0.3992633064571317, -0.12773305951998068] [0.35283777483355916, -0.12539184974878545]
9 501.053 [0.3994263833802086, -0.12755229028921147] [0.35283777483355916, -0.12539184974878545]
9 506.063 [0.3994525372263624, -0.12752690567382685] [0.35283777483355916, -0.12539184974878545]
9 511.067 [0.3994525372263624, -0.12752536721228838] [0.35283777483355916, -0.12539184974878545]
9 516.074 [0.39958407568790083, -0.1274261364430576] [0.35283777483355916, -0.12539184974878545]
9 521.083 [0.39958407568790083, -0.1274261364430576] [0.35283777483355916, -0.12539184974878545]
9 526.09 [0.399610998764824, -0.12739459798151917] [0.35283777483355916, -0.12539184974878545]
9 531.096 [0.3996563833802085, -0.12734075182767302] [0.35283777483355916, -0.12539184974878545]
9 536.103 [0.39880449885305086, -0.12812426955426778] [0.35283777483355916, -0.12539184974878545]
9 541.108 [0.3989802131387651, -0.12731212669712494] [0.35283777483355916, -0.12539184974878545]
9 546.118 [0.39898664171019366, -0.12729926955426782] [0.35283777483355916, -0.12539184974878545]
9 551.119 [0.39898664171019366, -0.12729926955426782] [0.35283777483355916, -0.12539184974878545]
9 556.126 [0.39905878456733657, -0.12719641241141066] [0.35283777483355916, -0.12539184974878545]
9 561.133 [0.39906521313876514, -0.12718926955426782] [0.35283777483355916, -0.12539184974878545]
9 566.139 [0.3990659274244794, -0.12718855526855352] [0.35283777483355916, -0.12539184974878545]
9 571.148 [0.3991337845673365, -0.12712855526855352] [0.35283777483355916, -0.12539184974878545]
9 576.157 [0.3995394988530508, -0.1265628409828392] [0.35283777483355916, -0.12539184974878545]
9 581.159 [0.39954021313876503, -0.1265585552685535] [0.35283777483355916, -0.12539184974878545]
9 586.166 [0.3995637845673365, -0.1265285552685535] [0.35283777483355916, -0.12539184974878545]
9 591.174 [0.39955878456733657, -0.12651784098283922] [0.35283777483355916, -0.12539184974878545]
9 596.181 [0.39956949885305093, -0.12647784098283923] [0.35283777483355916, -0.12539184974878545]
