ID TIME ESTIMATE W B S1 S2 S3
4 0.002 0 0 3 0 0 0
4 0.944 0 2 4 0.0 0.7490196078431373 1.0
4 2.462 0 5 4 1.0 1.0 1.0
4 3.47 0 8 4 1.0 1.0 1.0
4 4.956 0 8 7 0.0 0.0 0.0
4 5.966 0 11 7 1.0 1.0 1.0
4 7.523 0 11 10 0.0 0.0 0.0
4 8.953 0 11 13 0.0 0.0 0.0
4 10.475 0 14 13 1.0 1.0 1.0
4 11.963 0 14 16 0.0 0.0 0.0
4 13.455 0 17 16 1.0 1.0 1.0
4 14.481 0 17 19 0.0 0.0 0.0
4 15.942 0 20 19 1.0 1.0 0.24313725490196078
4 16.972 0 21 21 0.0 0.0 1.0
4 18.452 0 21 24 0.0 0.0 0.0
4 19.974 0 22 26 0.0 0.0 1.0
4 21.473 0 24 27 1.0 1.0 0.0
4 22.481 0 27 27 1.0 1.0 1.0
4 23.487 0 27 30 0.0 0.0 0.0
4 24.945 0 30 30 1.0 1.0 1.0
4 25.952 0 30 33 0.0 0.0 0.0
4 27.439 0 31 35 0.0 0.0 1.0
4 28.441 0 31 38 0.0 0.0 0.0
4 29.466 0 31 41 0.0 0.0 0.0
4 30.964 0 31 44 0.0 0.0 0.0
4 32.447 0 32 46 0.0 0.0 0.7490196078431373
4 33.483 0 32 49 0.0 0.0 0.0
4 34.959 0 35 49 1.0 1.0 1.0
4 36.445 0 35 52 0.0 0.0 0.0
4 37.463 0 35 55 0.0 0.0 0.0
4 38.473 0 37 56 1.0 1.0 0.0
4 39.949 0 37 59 0.0 0.0 0.0
4 40.958 0 37 62 0.0 0.0 0.0
4 42.458 0 40 62 1.0 1.0 1.0
4 43.947 0 40 65 0.0 0.0 0.0
4 44.99 0 40 68 0.0 0.0 0.0
4 46.467 0 40 71 0.0 0.0 0.0
4 47.978 0 40 74 0.0 0.0 0.0
4 49.488 0 40 77 0.0 0.0 0.0
4 50.949 0 40 80 0.0 0.0 0.0
4 52.472 0 42 81 0.0 1.0 1.0
4 53.474 0 44 82 0.0 1.0 1.0
4 54.952 0 45 84 1.0 0.0 0.0
4 56.451 0 45 87 0.0 0.0 0.0
4 57.986 0 45 90 0.0 0.0 0.0
4 59.481 0 45 93 0.0 0.0 0.0
4 60.973 0 45 96 0.0 0.0 0.0
4 62.459 0 48 96 1.0 1.0 1.0
4 63.981 0 48 99 0.0 0.0 0.0
4 65.459 0 51 99 0.24313725490196078 1.0 1.0
4 66.956 0 51 102 0.0 0.0 0.0
4 68.453 0 51 105 0.0 0.0 0.0
4 69.471 0 51 108 0.0 0.0 0.0
4 70.954 0 51 111 0.0 0.0 0.0
4 71.972 0 51 114 0.0 0.0 0.0
4 73.455 0 51 117 0.0 0.0 0.0
4 74.95 0 51 120 0.0 0.0 0.0
4 76.468 0 53 121 1.0 0.24313725490196078 0.0
4 77.964 0 53 124 0.0 0.0 0.0
4 78.969 0 56 124 1.0 1.0 1.0
4 80.455 0 56 127 0.0 0.0 0.0
4 81.494 0 56 130 0.0 0.0 0.0
4 82.953 0 59 130 1.0 1.0 1.0
4 83.969 0 59 133 0.0 0.0 0.0
4 84.98 0 59 136 0.0 0.0 0.0
4 86.478 0 62 136 1.0 1.0 1.0
4 87.985 0 63 138 0.0 0.0 1.0
4 89.506 0 63 141 0.0 0.0 0.0
4 91.005 0 63 144 0.0 0.0 0.0
4 92.499 0 63 147 0.0 0.0 0.0
4 93.982 0 63 150 0.0 0.0 0.0
4 95.013 0 63 153 0.0 0.0 0.0
4 96.508 0 63 156 0.0 0.0 0.0
4 97.547 0 63 159 0.0 0.0 0.0
4 98.994 0 63 162 0.0 0.0 0.0
4 100.469 0 65 163 1.0 1.0 0.0
4 102.001 0 68 163 1.0 1.0 1.0
4 103.468 0 71 163 1.0 1.0 1.0
4 104.474 0 74 163 1.0 1.0 1.0
4 105.977 0 76 164 0.0 1.0 1.0
4 107.477 0 76 167 0.0 0.0 0.0
4 108.976 0 76 170 0.0 0.0 0.0
4 110.502 0 76 173 0.0 0.0 0.0
4 111.995 0 76 176 0.0 0.0 0.0
4 113.032 0 76 179 0.0 0.0 0.0
4 114.466 0 76 182 0.0 0.0 0.0
4 115.485 0 76 185 0.0 0.0 0.0
4 116.502 0 76 188 0.0 0.0 0.0
4 117.976 0 76 191 0.0 0.0 0.0
4 119.488 0 76 194 0.0 0.0 0.0
4 120.982 0 77 196 0.24313725490196078 0.0 0.0
4 122.464 0 77 199 0.0 0.0 0.0
4 123.963 0 77 202 0.0 0.0 0.0
4 125.461 0 77 205 0.0 0.0 0.0
4 126.484 0 77 208 0.0 0.0 0.0
4 127.985 0 77 211 0.0 0.0 0.0
4 129.484 0 77 214 0.0 0.0 0.0
4 130.963 0 78 216 0.0 0.0 0.7490196078431373
4 131.964 0 81 216 1.0 1.0 1.0
4 132.993 0 81 219 0.0 0.0 0.0
4 134.468 0 81 222 0.0 0.0 0.0
4 135.516 0 81 225 0.0 0.0 0.0
4 136.973 0 82 227 0.0 0.0 0.7490196078431373
4 137.993 0 84 228 0.0 1.0 1.0
4 139.467 0 86 229 1.0 0.24313725490196078 0.0
4 140.995 0 89 229 1.0 1.0 1.0
4 142.501 0 91 230 0.0 1.0 0.24313725490196078
4 143.969 0 91 233 0.0 0.0 0.0
4 145.465 0 91 236 0.0 0.0 0.0
4 146.474 0 91 239 0.0 0.0 0.0
4 147.968 0 91 242 0.0 0.0 0.0
4 148.976 0 91 245 0.0 0.0 0.0
4 149.99 0 94 245 1.0 1.0 1.0
4 151.509 0 94 248 0.0 0.0 0.0
4 152.968 0 96 249 1.0 1.0 0.0
4 154.0 0 98 250 0.0 1.0 1.0
4 155.493 0 98 253 0.0 0.0 0.0
4 156.98 0 100 254 1.0 0.7490196078431373 0.0
4 157.99 0 103 254 1.0 1.0 1.0
4 159.483 0 103 257 0.0 0.0 0.0
4 160.486 0 103 260 0.0 0.0 0.0
4 161.504 0 104 262 0.0 0.0 1.0
4 162.991 0 104 265 0.0 0.0 0.0
4 164.486 0 104 268 0.0 0.0 0.0
4 165.513 0 107 268 1.0 1.0 1.0
4 167.003 0 107 271 0.0 0.0 0.0
