ID TIME VOTE
4 319.014 2521663
4 345.025 2580385
4 364.024 2694656
4 435.026 2710459
4 755.092 2963649
4 786.071 2927090
4 802.076 2929469
4 823.076 2907055
4 864.077 2881630
4 1079.098 2911227
4 1094.115 2902313
4 1129.109 2916459
4 1199.124 2945173
4 1220.144 2937240
4 1239.127 2939173
4 1280.119 2924735
4 1310.13 2875214
4 1350.122 2867555
4 1662.187 2739334
4 1722.162 2738366
4 1738.179 2786542
4 1764.303 2781656
