ID TIME FPS
4 0.911 0.91
4 1.954 1.04
4 2.923 0.97
4 3.906 0.98
4 4.931 1.02
4 5.924 0.99
4 6.929 1.0
4 7.91 0.98
4 8.938 1.03
4 9.904 0.96
4 10.937 1.03
4 11.931 0.99
4 12.897 0.97
4 13.912 1.01
4 14.915 1.0
4 15.933 1.02
4 16.921 0.99
4 17.927 1.01
4 18.918 0.99
4 19.912 0.99
4 20.932 1.02
4 21.904 0.97
4 22.936 1.03
4 23.911 0.97
4 24.925 1.01
4 25.909 0.98
4 26.939 1.03
4 27.919 0.98
4 28.917 1.0
4 29.935 1.02
4 30.927 0.99
4 31.943 1.01
4 32.913 0.97
4 33.941 1.03
4 34.901 0.96
4 35.904 1.0
4 36.926 1.02
4 37.949 1.02
4 38.917 0.97
4 39.908 0.99
4 40.934 1.02
4 41.906 0.97
4 42.92 1.01
4 43.903 0.98
4 44.921 1.02
4 45.902 0.98
4 46.918 1.01
4 47.974 1.06
4 48.91 0.93
4 49.909 1.0
4 50.936 1.03
4 51.904 0.97
4 52.903 1.0
4 53.933 1.03
4 54.93 1.0
4 55.931 1.0
4 56.931 1.0
4 57.927 1.0
4 58.924 1.0
4 59.904 0.98
4 60.936 1.02
4 61.906 0.97
4 62.905 1.0
4 63.937 1.03
4 64.904 0.97
4 65.923 1.02
4 66.935 1.01
4 67.898 0.96
4 68.91 1.01
4 69.927 1.02
4 70.921 0.99
4 71.921 0.99
4 72.912 0.98
4 73.934 1.02
4 74.907 0.97
4 75.946 1.04
4 76.909 0.96
4 77.931 1.02
4 78.903 0.96
4 79.941 1.04
4 80.928 0.99
4 81.907 0.98
4 82.954 1.05
4 83.904 0.95
4 84.922 1.01
4 85.91 0.98
4 86.941 1.03
4 87.933 0.99
4 88.915 0.98
4 89.925 1.01
4 90.944 1.02
4 91.92 0.98
4 92.923 1.0
4 93.922 0.99
4 94.946 1.02
4 95.935 0.99
4 96.933 0.99
4 97.931 1.0
4 98.918 0.99
4 99.937 1.01
4 100.945 1.0
4 101.917 0.97
4 102.915 1.0
4 103.903 0.99
4 104.94 1.04
4 105.921 0.98
4 106.921 1.0
4 107.917 1.0
4 108.952 1.03
4 109.914 0.96
4 110.931 1.02
4 111.955 1.02
4 112.91 0.95
4 113.908 0.99
4 114.903 0.99
4 115.909 1.01
4 116.934 1.03
4 117.932 1.0
4 118.912 0.98
4 119.916 1.0
4 120.916 1.0
4 121.933 1.02
4 122.936 1.0
4 123.917 0.98
4 124.916 1.0
4 125.911 0.99
4 126.908 1.0
4 127.945 1.04
4 128.936 0.99
4 129.934 1.0
4 130.922 0.99
4 131.954 1.03
4 132.954 1.0
4 133.948 0.99
4 134.908 0.96
4 135.946 1.04
4 136.937 0.99
4 137.939 1.0
