ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
9 1260.064 54 21.00000479728906944 0 80 24 2544603 238 212 None None False True
9 1299.103 54 21.000003209425972398 0 80 24 2544603 233 212 None None False True
9 1309.112 55 101.000017109219763687 0 40 24 2536672 250 236 None None False True
9 1375.048 57 101.000016315288326917 0 0 24 2536672 271 236 None None True True
9 1406.091 58 101.000016315288326917 0 40 24 2530607 276 260 None None False True
9 1411.169 59 101.000016315288326917 0 40 24 2530607 282 260 None None False True
9 1435.109 58 101.000017109219763687 0 40 24 2536672 258 236 None None False True
9 1451.186 59 21.000014727425446267 0 0 24 2529020 285 260 None None False True
9 1457.11 60 21.000014727425446267 0 0 24 2529020 286 260 None None False True
9 1514.167 61 61.000015521356887137 0 40 24 2525157 289 284 None None False True
9 1555.255 64 61.000014727425374413 20 0 24 2527905 298 284 None None False True
9 1583.12 65 61.000014727425374413 20 0 24 2527905 300 284 None None False True
9 1670.143 66 21.000013933493958861 20 0 24 2527905 303 284 None None False True
9 1694.178 68 21.000022666740923505 20 120 24 2521686 329 308 None None False True
9 1699.14 68 21.000022666740923505 20 120 24 2521686 329 308 None None False True
9 1747.086 72 161.000013933493843452 0 0 24 2516526 344 332 None None False True
9 1751.111 72 161.000013933493843452 0 0 24 2516526 344 332 None None False True
9 1906.166 78 81.00001949101406095 0 0 24 2509818 399 380 None None False True
9 1910.216 78 81.00001949101406095 0 0 24 2509818 399 380 None None False True
9 2028.178 79 81.00001949101406095 0 80 24 2510397 412 404 None None False True
9 2037.253 80 81.00001949101406095 0 80 24 2510397 413 404 None None False True
9 2070.167 84 1.000013933494003527 0 0 24 2509404 453 428 None None False True
9 2075.13 84 1.000013933494003527 0 0 24 2509404 453 428 None None False True
9 2100.17 85 1.000013933494003527 0 0 24 2509404 453 428 None None False True
9 2151.178 86 1.000013933494003527 0 160 24 2502763 493 476 None None False True
9 2207.213 90 121.000009169905255487 0 40 24 2505340 513 500 None None False True
9 2212.176 91 161.000010757768107809 0 0 24 2505340 515 500 None None False True
9 2258.202 92 81.000009169905251387 0 0 24 2505340 525 500 None None False True
9 2272.193 93 41.000008114573276219 0 120 24 2499793 527 524 None None False True
9 2318.206 95 41.000008375973835835 0 80 24 2499409 545 524 None None False True
9 2395.158 99 81.000018696969300437 0 0 24 2497560 576 548 None None True True
9 2400.234 99 81.000018696969300437 0 0 24 2497560 576 548 None None True True
9 2449.263 100 81.000018696969300437 0 0 24 2497560 576 548 None None True True
9 2517.218 103 41.000005200247290404 0 0 24 2498287 620 596 None None False True
9 2522.243 104 1.000007984999907312 0 0 24 2498287 624 596 None None True True
9 2569.22 106 1.00000798499908222 0 160 24 2497109 652 644 None None False True
9 2573.275 106 1.00000798499908222 0 160 24 2497109 652 644 None None False True
9 2594.275 107 1.00000798499908222 0 160 24 2497109 652 644 None None False True
9 2626.255 109 1.00000798499908222 0 160 24 2497109 665 644 None None False True
9 2632.197 109 1.00000798499908222 0 160 24 2497109 665 644 None None False True
9 2648.269 110 161.00000798499895973 0 0 24 2497109 669 644 None None False True
9 2664.272 111 161.00000798499895973 0 0 24 2497109 685 644 None None True True
9 2689.196 112 81.000006135735544782 0 0 24 2496569 695 668 None None True True
9 2729.268 113 81.000006135735544782 0 0 24 2496569 695 668 None None True True
9 2801.279 114 81.000006135735544782 0 80 24 2496467 716 692 None None False True
9 2810.243 115 41.000003753941228452 0 0 24 2495512 728 716 None None False True
9 2882.312 118 81.00000851753000181 0 0 24 2496116 728 716 None None False True
9 2887.301 118 81.00000851753000181 0 0 24 2496116 728 716 None None False True
9 2896.272 119 1.000006929667170706 0 160 24 2496913 750 740 None None False True
9 2936.254 121 1.000006929667170706 0 160 24 2496913 763 740 None None False True
9 3076.353 127 161.000006135735475108 0 0 24 2495910 810 788 None None False True
9 3092.315 128 161.000006135735475108 20 0 24 2495578 818 812 None None False True
9 3172.312 129 161.000006135735475108 20 0 24 2495578 821 812 None None False True
9 3212.321 131 101.000004547872604942 0 80 24 2495915 858 836 None None False True
9 3293.341 135 101.000002960009725471 0 0 24 2495042 882 860 None None False True
9 3362.356 135 61.000002960009725471 0 120 24 2495799 890 884 None None False True
9 3415.321 140 101.000006929553905564 0 0 24 2495998 924 908 None None False True
9 3420.306 140 101.000006929553905564 0 0 24 2495998 924 908 None None False True
9 3429.354 141 21.00000534169107446 0 0 24 2495998 931 908 None None False True
9 3463.354 142 101.000001372146873149 0 0 24 2495998 932 932 None None False True
9 3467.343 143 21.000013684077530945 0 160 24 2496300 949 932 None None False True
9 3490.365 144 21.000013684077530945 0 160 24 2496300 951 932 None None False True
9 3494.366 144 21.000013684077530945 0 160 24 2496300 951 932 None None False True
9 3532.381 145 100.999999784283995509 0 0 24 2496466 966 932 None None True True
9 3544.343 146 61.000004547872632269 0 80 24 2495538 973 956 None None False True
9 3666.351 151 101.000000578215411061 0 0 24 2495814 1006 980 None None False True
9 3670.379 151 101.000000578215411061 0 0 24 2495814 1006 980 None None False True
9 3734.342 153 180.999999784283974291 0 120 24 2496125 1013 1004 None None False True
9 3738.403 154 21.00000375394225051 0 120 24 2496125 1013 1004 None None False True
9 3776.347 155 21.00000375394225051 0 120 24 2496125 1013 1004 None None False True
9 3849.402 158 100.999997793462774025 0 40 24 2496273 1025 1004 None None False True
9 3865.462 159 140.999995008710110581 0 0 24 2496511 1065 1052 None None False True
9 4001.511 166 100.999996205599871067 0 0 24 2496099 1098 1076 None None False True
9 4040.438 167 140.999995411668430197 0 40 24 2496222 1104 1100 None None False True
9 4047.381 168 61.000012487187622304 0 120 24 2495571 1128 1124 None None False True
9 4062.378 170 60.999992888316402323 0 0 24 2496235 1139 1100 None None True True
9 4077.627 171 21.000001882962863433 0 0 24 2494960 1151 1124 None None True True
9 4118.369 173 21.000001882962839205 0 160 24 2494984 1154 1148 None None False True
9 4153.385 174 21.000001882962839205 0 160 24 2494984 1164 1148 None None False True
9 4225.379 175 21.000001882962839205 0 160 24 2494984 1172 1148 None None False True
9 4256.439 176 21.000001882962839205 0 160 24 2494984 1172 1148 None None False True
9 4330.37 180 181.000001882962742033 0 0 24 2493928 1217 1196 None None False True
9 4384.476 181 181.000001882962767351 0 0 24 2493928 1221 1196 None None False True
9 4397.428 182 181.000001882962742033 0 0 24 2493992 1227 1220 None None False True
9 4414.462 183 141.000001089031326481 0 0 24 2493992 1228 1220 None None False True
9 4430.411 184 21.000015782755432487 0 0 24 2493992 1249 1220 None None True True
9 4454.383 185 21.000015782755432487 0 160 24 2492890 1256 1244 None None False True
9 4576.419 189 180.999998707236217681 0 0 24 2492075 1300 1292 None None False True
9 4579.469 190 181.000004264756289291 0 0 24 2492075 1307 1292 None None False True
9 4619.752 192 101.000005058687687725 0 0 24 2492069 1312 1292 None None False True
9 4735.404 195 60.999999501167633233 0 0 24 2492056 1335 1316 None None False True
9 4740.433 195 60.999999501167633233 0 0 24 2492056 1335 1316 None None False True
9 4753.433 196 60.999996325441971025 0 0 24 2492056 1354 1316 None None True True
9 4767.43 197 20.999998707236217681 0 0 24 2492056 1358 1316 None None True True
9 4827.498 199 20.999995531510555473 0 120 24 2491690 1367 1340 None None True True
9 4835.426 200 181.000002818451460727 0 0 24 2490829 1376 1364 None None False True
9 4883.44 201 181.000002818451460727 0 0 24 2490720 1399 1388 None None False True
9 4927.502 201 20.999995128552235857 0 160 24 2490295 1403 1388 None None False True
9 4942.45 202 20.999995128552187401 0 160 24 2490635 1403 1388 None None False True
9 4950.476 203 181.000005852619917343 0 0 24 2489654 1416 1412 None None False True
9 4990.488 204 20.999995128552187401 0 160 24 2489521 1428 1412 None None False True
9 5001.443 205 180.999996716415039723 0 0 24 2489521 1430 1412 None None False True
9 5095.469 209 140.999995922483578725 0 0 24 2489521 1442 1412 None None True True
9 5100.499 209 140.999995922483578725 0 0 24 2489521 1442 1412 None None True True
9 5172.561 210 60.999992746757770889 0 40 24 2489267 1469 1460 None None False True
9 5181.499 211 60.999995128552177281 0 0 24 2489267 1473 1460 None None False True
9 5222.517 212 60.999995128552177281 0 0 24 2489267 1477 1460 None None False True
9 5272.557 212 140.999995922483578725 0 0 24 2489521 1449 1412 None None True True
9 5281.533 213 20.999992746757846843 0 0 24 2488932 1486 1460 None None False True
9 5336.535 215 20.999992746757846843 0 160 24 2488705 1496 1484 None None False True
9 5349.549 216 20.999992746757846843 0 160 24 2488412 1519 1508 None None False True
9 5426.48 221 180.999992746756994276 0 0 24 2488586 1549 1532 None None False True
9 5431.475 222 140.999998304276974994 0 0 24 2488586 1557 1532 None None False True
9 5447.523 223 100.999997368787799442 0 0 24 2488586 1560 1532 None None True True
9 5495.618 224 100.999997248944999826 0 0 24 2488586 1566 1532 None None True True
9 5644.516 225 60.999996455013560046 0 80 24 2488428 1598 1580 None None False True
9 5661.564 230 60.999996455013560046 0 120 24 2487915 1623 1604 None None False True
9 5706.502 231 60.999996455013560046 0 120 24 2487915 1623 1604 None None False True
9 5742.557 232 60.999996455013560046 0 120 24 2487915 1625 1604 None None False True
9 5810.564 234 20.999995661082120266 0 120 24 2487915 1628 1604 None None False True
9 5815.565 235 20.999995661082120266 0 120 24 2487915 1630 1604 None None False True
9 5831.577 236 141.000015118282949803 0 40 24 2488134 1654 1628 None None False True
9 5884.546 237 60.999993279287801756 0 0 24 2488046 1671 1652 None None False True
9 5894.538 238 20.999995661082048412 0 0 24 2488046 1675 1652 None None False True
9 5904.568 239 20.999995661082048412 0 0 24 2488046 1675 1652 None None False True
9 6017.705 240 20.999995661082048412 0 0 24 2488046 1675 1652 None None False True
9 6099.621 242 20.999995661082048412 0 160 24 2488079 1718 1700 None None False True
9 6121.614 244 20.999995661082048412 0 160 24 2488127 1732 1724 None None False True
9 6157.55 246 20.999995661082048412 0 160 24 2488114 1752 1748 None None False True
9 6283.66 250 180.999995661082001876 0 0 24 2488224 1786 1772 None None False True
9 6289.617 251 181.000002012533481928 0 0 24 2488224 1794 1772 None None False True
9 6380.623 256 101.00000797301217697 20 0 24 2488572 1824 1796 None None True True
9 6387.634 256 101.00000797301217697 20 0 24 2488572 1824 1796 None None True True
9 6415.65 258 41.000006776122397936 0 120 24 2488105 1838 1820 None None False True
9 6419.661 258 41.000006776122397936 0 120 24 2488105 1838 1820 None None False True
9 6479.629 260 41.000002012534373609 0 120 24 2488026 1858 1844 None None False True
9 6484.662 260 41.000002012534373609 0 120 24 2488026 1858 1844 None None False True
9 6510.675 261 41.000002012534373609 0 120 24 2488026 1858 1844 None None False True
9 6561.673 262 41.000002012534373609 0 160 24 2487776 1873 1868 None None False True
9 6648.655 264 121.000000283113735969 0 0 24 2488111 1904 1892 None None False True
9 6654.611 264 121.000000283113735969 0 0 24 2488111 1904 1892 None None False True
9 6693.613 266 120.999998695250858329 0 0 24 2487829 1943 1916 None None True True
9 6714.663 270 120.999998292292538713 0 40 24 2487594 1958 1940 None None False True
9 6758.633 273 0.999995910498267829 0 120 24 2487328 1987 1964 None None False True
9 6770.706 274 121.00000584063450709 0 80 24 2487492 1999 1988 None None False True
9 6826.688 276 161.00000504670307032 0 0 24 2487492 2021 1988 None None True True
9 6856.711 277 161.00000504670307032 0 0 24 2487492 2021 1988 None None True True
9 6880.693 280 81.000004252771679381 0 120 24 2487336 2047 2036 None None False True
9 6995.715 285 160.999992734771734068 0 40 24 2487077 2088 2084 None None False True
9 7012.652 286 160.999992734771734068 0 40 24 2487077 2088 2084 None None False True
9 7067.745 287 160.999992734771734068 0 40 24 2487064 2103 2084 None None False True
9 7079.704 288 160.999992734771734068 0 40 24 2487064 2106 2084 None None False True
9 7096.713 289 41.00000584063408984 0 160 24 2487012 2126 2108 None None False True
9 7108.772 290 41.00000584063408984 0 160 24 2487012 2126 2108 None None False True
9 7190.755 291 41.00000584063408984 0 160 24 2487012 2127 2108 None None False True
9 7220.755 293 121.0000042527712122 0 0 24 2486959 2157 2132 None None False True
9 7254.738 295 121.0000042527712122 0 80 24 2487082 2204 2156 None None True True
9 7304.773 296 121.0000042527712122 0 80 24 2487068 2212 2180 None None True True
9 7345.725 298 81.00000187097689478 0 0 24 2487065 2223 2204 None None False True
9 7355.777 299 81.00000187097689478 0 0 24 2487065 2226 2204 None None False True
9 7439.74 300 81.00000187097689478 0 120 24 2486619 2257 2252 None None False True
9 7480.738 302 40.999998292292063106 0 0 24 2486606 2292 2276 None None False True
9 7486.777 303 1.000015367811301808 0 200 24 2486741 2314 2300 None None False True
9 7663.832 305 201.00001536781128059 0 0 24 2487014 2340 2324 None None False True
9 7676.768 309 81.000027288656337589 0 120 24 2486290 2400 2396 None None False True
9 7681.764 309 81.000027288656337589 0 120 24 2486290 2400 2396 None None False True
9 7765.824 311 120.999996313456851498 0 80 24 2486386 2409 2396 None None False True
9 7809.805 312 80.999995519525435946 0 80 24 2486386 2425 2396 None None True True
9 7872.814 316 0.999998695251285128 0 0 24 2485880 2470 2444 None None False True
9 7884.829 317 0.999998695251285128 0 200 24 2485888 2495 2468 None None True True
9 7912.798 318 0.999998695251285128 0 200 24 2485832 2503 2492 None None False True
9 7938.844 318 120.999993931662529978 0 80 24 2485967 2513 2492 None None False True
9 7953.793 319 161.000011801113225315 0 40 24 2485813 2536 2516 None None False True
9 7973.797 320 200.999993931662459214 0 0 24 2485615 2555 2540 None None False True
9 7990.788 321 81.000003067866514828 0 0 24 2485615 2569 2540 None None True True
9 8095.853 325 40.999997901319673312 0 80 24 2485786 2610 2588 None None False True
9 8101.79 325 40.999997901319673312 0 80 24 2485786 2610 2588 None None False True
9 8189.828 327 40.999996052056236056 0 160 24 2485906 2628 2612 None None False True
9 8193.838 328 40.999996052056236056 0 160 24 2485906 2628 2612 None None False True
9 8248.85 330 0.999997248946005002 0 0 24 2485925 2649 2612 None None True True
9 8264.816 331 40.999989168073844502 0 0 24 2485925 2650 2612 None None True True
9 8270.864 332 1.000015770657221821 0 200 24 2486083 2684 2660 None None False True
9 8334.85 334 161.000005449548529601 0 40 24 2485850 2691 2684 None None False True
9 8375.843 335 120.999987318810407246 0 80 24 2486026 2706 2684 None None False True
9 8380.85 336 160.999998836809885577 0 40 24 2485898 2721 2708 None None False True
9 8466.873 338 80.999993670262186754 0 0 24 2485913 2732 2708 None None False True
9 8472.833 338 80.999993670262186754 0 0 24 2485913 2732 2708 None None False True
9 8481.859 339 120.999997248947007937 0 80 24 2485993 2756 2732 None None False True
9 8649.874 340 120.999997248947007937 0 80 24 2486099 2760 2756 None None False True
9 8742.905 346 0.999984143197844528 0 200 24 2486133 2816 2804 None None False True
9 8749.91 346 0.999984143197844528 0 200 24 2486133 2816 2804 None None False True
9 8776.901 348 200.999984143197869846 0 0 24 2486254 2847 2828 None None False True
9 8856.983 351 0.999983349266428976 0 200 24 2486279 2860 2852 None None False True
9 8860.908 352 200.999999630854136019 0 0 24 2485993 2880 2876 None None False True
9 8909.959 353 200.99999407333336633 0 0 24 2486279 2885 2852 None None True True
9 9004.917 356 160.999982555334892024 0 0 24 2485911 2936 2924 None None False True
9 9020.911 357 120.999984143197771584 0 0 24 2485911 2939 2924 None None False True
9 9024.928 357 160.99998255533494157 0 0 24 2485918 2951 2924 None None True True
9 9029.968 358 40.99998811285514034 0 40 24 2486065 2961 2948 None None False True
9 9110.937 361 120.99998176140350179 0 80 24 2485871 2986 2972 None None False True
9 9114.88 362 41.00000757016860505 0 160 24 2485990 3022 2996 None None False True
9 9206.925 364 40.999987971296401652 0 0 24 2486138 3039 3020 None None False True
9 9210.935 364 40.999987971296401652 0 0 24 2486138 3039 3020 None None False True
9 9285.951 368 0.999975942482937228 0 160 24 2485995 3095 3068 None None True True
9 9290.935 369 0.999979379609226806 0 160 24 2485995 3095 3068 None None True True
9 9340.927 370 200.999975942482842236 0 0 24 2485858 3118 3092 None None False True
9 9358.953 371 160.999980053697701214 0 0 24 2485858 3124 3092 None None True True
9 9455.985 373 200.999983490824208274 0 0 24 2485901 3124 3092 None None True True
9 9460.028 373 200.999983490824208274 0 0 24 2485901 3124 3092 None None True True
9 9473.952 374 160.999982696891904446 0 0 24 2485884 3135 3116 None None False True
9 9490.954 377 120.999974354619151562 0 40 24 2485760 3170 3164 None None False True
9 9494.962 378 40.999980706070753844 0 40 24 2485760 3180 3164 None None False True
9 9537.936 379 0.999979118207876204 0 0 24 2485760 3184 3164 None None False True
9 9567.076 380 40.99997276675629623 0 40 24 2485760 3191 3164 None None True True
9 9575.013 381 0.999979118207779292 0 120 24 2485737 3201 3188 None None False True
9 9592.067 382 0.999979118207779292 0 120 24 2485737 3207 3188 None None False True
9 9642.954 383 0.999979118207779292 0 120 24 2485737 3207 3188 None None False True
9 9665.982 384 200.999979118207732756 0 0 24 2485764 3238 3212 None None False True
9 9773.984 389 160.999978324276291886 0 40 24 2485691 3275 3260 None None False True
9 9814.998 390 160.999978324276291886 0 40 24 2485691 3277 3260 None None False True
9 9832.981 392 160.999978324276291886 0 40 24 2485618 3310 3284 None None False True
9 9842.064 394 80.999994202905839274 0 40 24 2485638 3333 3308 None None False True
9 9855.04 395 80.999993267416642504 0 0 24 2485638 3338 3308 None None True True
9 9885.997 395 160.999978324276291886 0 40 24 2485640 3323 3308 None None False True
9 9899.974 396 0.999997781590113019 0 200 24 2485605 3352 3332 None None False True
9 9958.032 397 0.999997781590113019 0 200 24 2485600 3361 3356 None None False True
9 9975.982 398 80.999991679553765954 0 0 24 2485651 3358 3332 None None False True
9 9994.977 399 40.999992473485202724 0 160 24 2485678 3361 3356 None None False True
