ID TIME pos
14 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.261 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.267 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.274 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.382 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.394 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.396 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 80.402 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 85.408 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 90.418 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 95.421 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 100.43 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 105.437 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 110.441 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 115.446 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 120.45 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 125.453 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 130.462 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 135.469 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 140.487 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 145.579 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 150.59 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 155.598 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 160.609 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 165.708 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 170.72 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 175.726 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 180.734 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 185.832 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 190.839 [0.3046099999999998, 0.3899300000000001] [0.4514688196983951, 0.4391248372732914]
14 195.846 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 200.85 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 205.864 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 210.868 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 215.88 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 220.881 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 225.885 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 230.89 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 235.897 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 240.903 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 245.911 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 250.92 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 255.921 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 260.932 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 265.938 [0.021167994040270838, 0.579296188482615] [0.4514688196983951, 0.4391248372732914]
14 270.944 [0.19039199602684728, 0.50213745898841] [0.4514688196983951, 0.4391248372732914]
14 275.949 [0.19039199602684728, 0.50213745898841] [0.4514688196983951, 0.4391248372732914]
14 280.957 [0.19039199602684728, 0.50213745898841] [0.4514688196983951, 0.4391248372732914]
14 285.964 [0.19039199602684728, 0.50213745898841] [0.4514688196983951, 0.4391248372732914]
14 290.97 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 295.976 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 300.981 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 306.0 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 311.095 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 316.106 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 321.107 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 326.118 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 331.223 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 336.232 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 341.238 [0.24695199602684728, 0.50229745898841] [0.4514688196983951, 0.4391248372732914]
14 346.245 [0.22027866269351404, 0.49982079232174326] [0.4514688196983951, 0.4391248372732914]
14 351.247 [0.22027866269351404, 0.49982079232174326] [0.4514688196983951, 0.4391248372732914]
14 356.253 [0.22027866269351404, 0.49982079232174326] [0.4514688196983951, 0.4391248372732914]
14 361.267 [0.22027866269351404, 0.49982079232174326] [0.4514688196983951, 0.4391248372732914]
14 366.365 [0.22027866269351404, 0.49982079232174326] [0.4514688196983951, 0.4391248372732914]
14 371.37 [0.22027866269351404, 0.49982079232174326] [0.4514688196983951, 0.4391248372732914]
14 376.388 [0.22204866269351395, 0.49880745898840995] [0.4514688196983951, 0.4391248372732914]
14 381.391 [0.3027151976161083, 0.458164475393046] [0.4514688196983951, 0.4391248372732914]
14 386.4 [0.3077731976161084, 0.457484475393046] [0.4514688196983951, 0.4391248372732914]
14 391.403 [0.3121231976161084, 0.4540704753930459] [0.4514688196983951, 0.4391248372732914]
14 396.404 [0.3121231976161084, 0.4540704753930459] [0.4514688196983951, 0.4391248372732914]
14 401.412 [0.3121231976161084, 0.4540704753930459] [0.4514688196983951, 0.4391248372732914]
14 406.417 [0.3121231976161084, 0.4540704753930459] [0.4514688196983951, 0.4391248372732914]
14 411.424 [0.31435519761610836, 0.452792475393046] [0.4514688196983951, 0.4391248372732914]
14 416.433 [0.31435519761610836, 0.452792475393046] [0.4514688196983951, 0.4391248372732914]
14 421.436 [0.3312811976161084, 0.4519164753930459] [0.4514688196983951, 0.4391248372732914]
14 426.445 [0.38997514115436316, 0.4258146252807471] [0.4514688196983951, 0.4391248372732914]
14 431.449 [0.2751619960268474, 0.5008374589884099] [0.4514688196983951, 0.4391248372732914]
14 436.455 [0.36478919761610834, 0.46938447539304595] [0.4514688196983951, 0.4391248372732914]
14 441.465 [0.36478919761610834, 0.46938447539304595] [0.4514688196983951, 0.4391248372732914]
14 446.469 [0.36478919761610834, 0.46938447539304595] [0.4514688196983951, 0.4391248372732914]
14 451.481 [0.36478919761610834, 0.46938447539304595] [0.4514688196983951, 0.4391248372732914]
14 456.583 [0.36478919761610834, 0.46938447539304595] [0.4514688196983951, 0.4391248372732914]
14 461.589 [0.36478919761610834, 0.46938447539304595] [0.4514688196983951, 0.4391248372732914]
14 466.594 [0.4055822840115059, 0.45023891099503277] [0.4514688196983951, 0.4391248372732914]
14 471.602 [0.407072284011506, 0.4496203395664614] [0.4514688196983951, 0.4391248372732914]
14 476.615 [0.4228051097867269, 0.4402380418850255] [0.4514688196983951, 0.4391248372732914]
14 481.714 [0.42434955423117127, 0.43981137521835884] [0.4514688196983951, 0.4391248372732914]
14 486.721 [0.42434955423117127, 0.43981137521835884] [0.4514688196983951, 0.4391248372732914]
14 491.726 [0.42434955423117127, 0.43981137521835884] [0.4514688196983951, 0.4391248372732914]
14 496.732 [0.42984399867561573, 0.45833470855169217] [0.4514688196983951, 0.4391248372732914]
14 501.738 [0.439377817098231, 0.4544920342695662] [0.4514688196983951, 0.4391248372732914]
14 506.745 [0.4413559989164128, 0.45486294336047534] [0.4514688196983951, 0.4391248372732914]
14 511.752 [0.4416796352800492, 0.45561748881502084] [0.4514688196983951, 0.4391248372732914]
14 516.76 [0.4419523625527765, 0.4548556706332027] [0.4514688196983951, 0.4391248372732914]
14 521.766 [0.4419523625527765, 0.4548556706332027] [0.4514688196983951, 0.4391248372732914]
14 526.774 [0.45167054437095844, 0.4537620342695664] [0.4514688196983951, 0.4391248372732914]
14 531.779 [0.45803353754465714, 0.45115556745886387] [0.4514688196983951, 0.4391248372732914]
14 536.785 [0.45803353754465714, 0.45115556745886387] [0.4514688196983951, 0.4391248372732914]
14 541.797 [0.45987738369850334, 0.4675124905357869] [0.4514688196983951, 0.4391248372732914]
14 546.798 [0.46401199908311863, 0.47284095207424853] [0.4514688196983951, 0.4391248372732914]
14 551.804 [0.45337236255277663, 0.48373203426956635] [0.4514688196983951, 0.4391248372732914]
14 556.813 [0.45476963528004943, 0.4839593069968391] [0.4514688196983951, 0.4391248372732914]
14 561.818 [0.4673041807345948, 0.47863021608774814] [0.4514688196983951, 0.4391248372732914]
14 566.831 [0.458015998916413, 0.4866747615422936] [0.4514688196983951, 0.4391248372732914]
14 571.831 [0.458015998916413, 0.4866747615422936] [0.4514688196983951, 0.4391248372732914]
14 576.843 [0.47478584523696493, 0.48222787515117155] [0.4514688196983951, 0.4391248372732914]
14 581.851 [0.47478584523696493, 0.48222787515117155] [0.4514688196983951, 0.4391248372732914]
14 586.856 [0.4805989221600418, 0.48251864438194075] [0.4514688196983951, 0.4391248372732914]
14 591.861 [0.4805989221600418, 0.48251864438194075] [0.4514688196983951, 0.4391248372732914]
14 596.865 [0.48739773253870294, 0.48046549179768194] [0.4514688196983951, 0.4391248372732914]
