ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.144 [-0.2908599999999999, -0.48983] [-0.3627042145495745, -0.3886294839370129]
10 40.15 [-0.37624026352554235, -0.421640530121906] [-0.3627042145495745, -0.3886294839370129]
10 45.157 [-0.38296359685887565, -0.41860386345523937] [-0.3627042145495745, -0.3886294839370129]
10 50.168 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 55.168 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 60.174 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 65.182 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 70.196 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 75.198 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 80.202 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 85.203 [-0.3832102635255423, -0.4184038634552394] [-0.3627042145495745, -0.3886294839370129]
10 90.216 [-0.38239359685887564, -0.41724053012190604] [-0.3627042145495745, -0.3886294839370129]
10 95.22 [-0.382386930192209, -0.4172305301219061] [-0.3627042145495745, -0.3886294839370129]
10 100.332 [-0.382386930192209, -0.4172305301219061] [-0.3627042145495745, -0.3886294839370129]
10 105.334 [-0.38588026352554233, -0.4126238634552393] [-0.3627042145495745, -0.3886294839370129]
10 110.438 [-0.38590693019220895, -0.41258053012190604] [-0.3627042145495745, -0.3886294839370129]
10 115.444 [-0.38590693019220895, -0.41258053012190604] [-0.3627042145495745, -0.3886294839370129]
10 120.451 [-0.38590693019220895, -0.41258053012190604] [-0.3627042145495745, -0.3886294839370129]
10 125.459 [-0.38590693019220895, -0.41258053012190604] [-0.3627042145495745, -0.3886294839370129]
10 130.564 [-0.40217026352554236, -0.40031053012190604] [-0.3627042145495745, -0.3886294839370129]
10 135.566 [-0.402236930192209, -0.40025386345523933] [-0.3627042145495745, -0.3886294839370129]
