ID TIME pos
1 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.12 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 20.126 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 25.133 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 30.139 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 35.146 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 40.152 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 45.159 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 50.164 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 55.173 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 60.179 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 65.185 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 70.19 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 75.197 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 80.203 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 85.21 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 90.217 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 95.222 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 100.228 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 105.235 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 110.24 [0.4883307545313611, 0.4419896191582975] [0.4514688196983951, 0.4391248372732914]
1 115.245 [0.4902235848437871, 0.5681598730527658] [0.4514688196983951, 0.4391248372732914]
1 120.251 [0.5073069181771205, 0.5722765397194326] [0.4514688196983951, 0.4391248372732914]
1 125.258 [0.5286902515104537, 0.5420798730527658] [0.4514688196983951, 0.4391248372732914]
1 130.264 [0.5286902515104537, 0.5420798730527658] [0.4514688196983951, 0.4391248372732914]
1 135.27 [0.5342561509062722, 0.5501099238316596] [0.4514688196983951, 0.4391248372732914]
1 140.277 [0.5342561509062722, 0.5501099238316596] [0.4514688196983951, 0.4391248372732914]
1 145.282 [0.5469258220759087, 0.539428517022614] [0.4514688196983951, 0.4391248372732914]
1 150.288 [0.5469258220759087, 0.539428517022614] [0.4514688196983951, 0.4391248372732914]
1 155.295 [0.5469258220759087, 0.539428517022614] [0.4514688196983951, 0.4391248372732914]
1 160.302 [0.5469258220759087, 0.539428517022614] [0.4514688196983951, 0.4391248372732914]
1 165.308 [0.5358241509062722, 0.5484559238316595] [0.4514688196983951, 0.4391248372732914]
1 170.315 [0.5515858220759088, 0.5348599455940425] [0.4514688196983951, 0.4391248372732914]
1 175.321 [0.5358241509062722, 0.5484559238316595] [0.4514688196983951, 0.4391248372732914]
1 180.328 [0.5358241509062722, 0.5484559238316595] [0.4514688196983951, 0.4391248372732914]
1 185.334 [0.5551215363616231, 0.5308770884511854] [0.4514688196983951, 0.4391248372732914]
1 190.341 [0.5527000838368179, 0.5292110687953664] [0.4514688196983951, 0.4391248372732914]
1 195.347 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 200.353 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 205.359 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 210.366 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 215.373 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 220.379 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 225.386 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 230.393 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 235.399 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 240.405 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 245.411 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 250.419 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 255.424 [0.5015702515104536, 0.5847398730527659] [0.4514688196983951, 0.4391248372732914]
1 260.431 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 265.438 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 270.444 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 275.451 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 280.457 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 285.463 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 290.469 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 295.476 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 300.483 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 305.489 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 310.495 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 315.502 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 320.509 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 325.515 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 330.522 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 335.528 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 340.535 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 345.541 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 350.547 [0.5332543935044801, 0.5796942313083281] [0.4514688196983951, 0.4391248372732914]
1 355.553 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 360.56 [0.5333758220759087, 0.5796828027368995] [0.4514688196983951, 0.4391248372732914]
1 365.567 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 370.574 [0.5333758220759087, 0.5796828027368995] [0.4514688196983951, 0.4391248372732914]
1 375.58 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 380.587 [0.5333758220759087, 0.5796828027368995] [0.4514688196983951, 0.4391248372732914]
1 385.593 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 390.6 [0.5333758220759087, 0.5796828027368995] [0.4514688196983951, 0.4391248372732914]
1 395.606 [0.5273321509062722, 0.5802299238316595] [0.4514688196983951, 0.4391248372732914]
1 400.613 [0.5333758220759087, 0.5796828027368995] [0.4514688196983951, 0.4391248372732914]
