ID TIME pos
4 0.099 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 5.11 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 10.112 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 15.119 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 20.126 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 25.132 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 30.139 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 35.145 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 40.152 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 45.159 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 50.166 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 55.174 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 60.18 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 65.187 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 70.192 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 75.198 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 80.205 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 85.212 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 90.218 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 95.225 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 100.231 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 105.238 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 110.241 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 115.249 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 120.254 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 125.26 [0, 0] [-0.4973820218015885, -0.4753228569876527]
4 130.268 [-0.4166099999999999, -0.47805999999999993] [-0.4973820218015885, -0.4753228569876527]
4 135.273 [-0.41459, -0.4758899999999999] [-0.4973820218015885, -0.4753228569876527]
4 140.28 [-0.44547499999999995, -0.48784000000000005] [-0.4973820218015885, -0.4753228569876527]
4 145.285 [-0.42452666666666666, -0.47323000000000004] [-0.4973820218015885, -0.4753228569876527]
4 150.291 [-0.4500763756473328, -0.461342460934299] [-0.4973820218015885, -0.4753228569876527]
4 155.298 [-0.46168710051786616, -0.4724639687474392] [-0.4973820218015885, -0.4753228569876527]
4 160.305 [-0.4578051005178662, -0.4702119687474391] [-0.4973820218015885, -0.4753228569876527]
4 165.31 [-0.46629091709822185, -0.4770949739561993] [-0.4973820218015885, -0.4753228569876527]
4 170.317 [-0.46588591709822186, -0.4769899739561993] [-0.4973820218015885, -0.4753228569876527]
4 175.324 [-0.46588591709822186, -0.4769899739561993] [-0.4973820218015885, -0.4753228569876527]
4 180.33 [-0.4779522146556187, -0.48688712053388505] [-0.4973820218015885, -0.4753228569876527]
4 185.338 [-0.4779536432270473, -0.48688712053388505] [-0.4973820218015885, -0.4753228569876527]
