ID TIME pos
2 0.1 [0, 0] [-0.4151936453729273, 0.22974086911812752]
2 290.475 [-0.5845824021712516, 0.21139182372902424] [-0.4151936453729273, 0.22974086911812752]
2 295.482 [-0.5845824021712516, 0.21139182372902424] [-0.4151936453729273, 0.22974086911812752]
2 300.491 [-0.582880863709713, 0.21258566988287034] [-0.4151936453729273, 0.22974086911812752]
2 305.495 [-0.5818943734447337, 0.21344812203409388] [-0.4151936453729273, 0.22974086911812752]
2 310.504 [-0.5818908020161623, 0.21345383631980816] [-0.4151936453729273, 0.22974086911812752]
2 315.511 [-0.5802229448733051, 0.21380383631980818] [-0.4151936453729273, 0.22974086911812752]
2 320.518 [-0.5802229448733051, 0.21380383631980818] [-0.4151936453729273, 0.22974086911812752]
2 325.525 [-0.5802158020161622, 0.213810979176951] [-0.4151936453729273, 0.22974086911812752]
2 330.531 [-0.5802015163018764, 0.21381955060552243] [-0.4151936453729273, 0.22974086911812752]
2 335.538 [-0.5802015163018764, 0.21381955060552243] [-0.4151936453729273, 0.22974086911812752]
2 340.545 [-0.5794743734447337, 0.21417669346266527] [-0.4151936453729273, 0.22974086911812752]
2 345.552 [-0.5794743734447337, 0.21417669346266527] [-0.4151936453729273, 0.22974086911812752]
2 350.558 [-0.5796000877304479, 0.2142881220340939] [-0.4151936453729273, 0.22974086911812752]
2 355.565 [-0.5795950877304479, 0.21429240774837957] [-0.4151936453729273, 0.22974086911812752]
2 360.572 [-0.5795950877304479, 0.21429240774837957] [-0.4151936453729273, 0.22974086911812752]
2 365.579 [-0.5795950877304479, 0.21426455060552246] [-0.4151936453729273, 0.22974086911812752]
2 370.585 [-0.5795950877304479, 0.21426455060552246] [-0.4151936453729273, 0.22974086911812752]
2 375.591 [-0.5795950877304479, 0.21426455060552246] [-0.4151936453729273, 0.22974086911812752]
2 380.598 [-0.5795950877304479, 0.21426455060552246] [-0.4151936453729273, 0.22974086911812752]
2 385.605 [-0.5795122305875907, 0.21430097917695098] [-0.4151936453729273, 0.22974086911812752]
2 390.612 [-0.5762350877304477, 0.21442455060552243] [-0.4151936453729273, 0.22974086911812752]
2 395.618 [-0.5760250877304479, 0.2144974077483796] [-0.4151936453729273, 0.22974086911812752]
2 400.624 [-0.5759815163018764, 0.21451597917695103] [-0.4151936453729273, 0.22974086911812752]
2 405.631 [-0.5749465163018764, 0.21507312203409384] [-0.4151936453729273, 0.22974086911812752]
2 410.638 [-0.5749458020161622, 0.21507312203409384] [-0.4151936453729273, 0.22974086911812752]
2 415.644 [-0.5736515163018764, 0.215310979176951] [-0.4151936453729273, 0.22974086911812752]
2 420.652 [-0.5736515163018764, 0.215310979176951] [-0.4151936453729273, 0.22974086911812752]
2 425.658 [-0.5736236591590193, 0.21529955060552242] [-0.4151936453729273, 0.22974086911812752]
2 430.665 [-0.5736236591590193, 0.21529955060552242] [-0.4151936453729273, 0.22974086911812752]
2 435.672 [-0.5731286591590193, 0.21553883631980814] [-0.4151936453729273, 0.22974086911812752]
2 440.679 [-0.5731279448733051, 0.21553883631980814] [-0.4151936453729273, 0.22974086911812752]
2 445.685 [-0.5731279448733051, 0.21553883631980814] [-0.4151936453729273, 0.22974086911812752]
2 450.691 [-0.5731279448733051, 0.21553883631980814] [-0.4151936453729273, 0.22974086911812752]
2 455.696 [-0.5730836591590193, 0.2155695506055224] [-0.4151936453729273, 0.22974086911812752]
2 460.704 [-0.5723779448733051, 0.2161231220340938] [-0.4151936453729273, 0.22974086911812752]
2 465.709 [-0.5723779448733051, 0.2161231220340938] [-0.4151936453729273, 0.22974086911812752]
2 470.717 [-0.5719308020161622, 0.21601097917695095] [-0.4151936453729273, 0.22974086911812752]
2 475.724 [-0.5718236591590193, 0.21606097917695097] [-0.4151936453729273, 0.22974086911812752]
2 480.732 [-0.5707065163018764, 0.2166631220340938] [-0.4151936453729273, 0.22974086911812752]
2 485.738 [-0.5702629448733051, 0.2171124077483795] [-0.4151936453729273, 0.22974086911812752]
2 490.744 [-0.5702622305875907, 0.2171124077483795] [-0.4151936453729273, 0.22974086911812752]
2 495.75 [-0.5702622305875907, 0.2171124077483795] [-0.4151936453729273, 0.22974086911812752]
2 500.757 [-0.5585558020161622, 0.21294312203409385] [-0.4151936453729273, 0.22974086911812752]
2 505.763 [-0.5585558020161622, 0.21294312203409385] [-0.4151936453729273, 0.22974086911812752]
2 510.77 [-0.5582500877304478, 0.2131888363198081] [-0.4151936453729273, 0.22974086911812752]
2 515.776 [-0.5553286591590193, 0.21456669346266524] [-0.4151936453729273, 0.22974086911812752]
2 520.783 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 525.789 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 530.796 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 535.802 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 540.81 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 545.816 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 550.823 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 555.83 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 560.835 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 565.842 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 570.849 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 575.856 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 580.862 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 585.868 [-0.5550636591590193, 0.21459026489123673] [-0.4151936453729273, 0.22974086911812752]
2 590.874 [-0.5544865163018765, 0.2148802648912367] [-0.4151936453729273, 0.22974086911812752]
2 595.879 [-0.5544865163018765, 0.2148802648912367] [-0.4151936453729273, 0.22974086911812752]
