ID TIME POS
15 0.42 -0.00937708i + 0.456915j
15 10.524 0.306002i + 0.413392j
15 20.61 -0.302071i + 0.255884j
15 30.619 0.0559285i + 0.439413j
15 40.689 -0.0994605i + 0.279444j
15 50.709 0.203016i + 0.446749j
15 60.773 0.225622i + 0.572577j
15 70.84 0.0418276i + 0.615507j
15 80.862 -0.0773765i + 0.253031j
15 91.034 -0.166303i + 0.0953535j
15 101.037 -0.141241i + 0.0221703j
15 111.1 0.511305i + -0.201611j
15 121.16 0.661558i + 0.00377172j
15 131.21 0.149509i + -0.297074j
15 141.234 0.254515i + -0.176097j
15 151.289 0.672673i + -0.348624j
15 161.312 0.249126i + -0.347722j
15 171.332 0.8372i + -0.558615j
15 181.405 0.646146i + -0.533558j
15 191.471 0.349909i + -0.488325j
15 201.524 0.855844i + -0.658979j
15 211.573 0.00690703i + -0.0547381j
15 221.691 0.0747423i + 0.0284096j
15 232.002 0.534704i + -0.123724j
15 242.152 0.268133i + -0.33378j
15 252.344 0.114398i + -0.50284j
15 262.471 0.441985i + -0.388554j
15 272.534 0.294765i + -0.366629j
15 282.708 0.236277i + -0.105929j
15 292.71 0.114333i + -0.191485j
15 302.81 0.305934i + -0.249713j
15 312.911 0.689379i + -0.554869j
15 322.962 0.111093i + -0.306259j
15 333.041 0.671732i + -0.907869j
15 343.321 0.403321i + -0.375072j
15 353.427 0.0197436i + 0.221461j
15 363.499 0.0220657i + -0.170902j
15 373.7 0.387139i + -0.327478j
15 383.757 0.513943i + -0.370473j
15 393.865 0.0273261i + -0.207588j
15 403.978 0.319602i + -0.296972j
15 413.979 0.696024i + -0.480574j
15 424.016 0.435586i + -0.879911j
15 434.08 0.149259i + -0.297923j
15 444.185 0.121411i + -0.30313j
15 454.282 0.171227i + -0.328778j
15 464.435 0.601907i + -0.226178j
15 474.454 0.235943i + -0.662398j
15 484.529 0.614852i + -0.663942j
15 494.598 0.188363i + -0.213689j
15 504.629 0.425133i + -0.180175j
15 514.873 0.637738i + -0.405578j
15 524.876 0.355181i + -0.408297j
15 534.892 0.228369i + -0.124594j
15 544.945 0.0230517i + -0.0628872j
15 554.964 -0.0165322i + -0.0488424j
15 565.311 0.306041i + -0.180486j
15 575.534 0.0532138i + -0.528109j
15 585.605 0.42007i + -0.0062276j
15 595.811 0.453042i + -0.169078j
15 605.811 0.442594i + -0.530797j
15 615.991 -0.0150308i + -0.208168j
15 625.998 0.312461i + -0.393906j
15 636.094 0.761278i + -0.272451j
15 646.176 0.297282i + -0.396514j
15 656.191 -0.103362i + -0.0760762j
15 666.305 0.55004i + -0.172668j
15 676.53 0.130479i + -0.0487041j
15 686.788 0.83135i + -0.716856j
15 697.066 0.35951i + -0.480223j
15 707.093 0.714308i + -0.0360806j
15 717.178 -0.443999i + -0.0642873j
15 727.207 0.297106i + -0.157724j
15 737.298 0.612912i + -0.429762j
