ID TIME ETH
15 0.435 21 21.0
15 5.607 21 21.0
15 10.646 21 21.0
15 16.553 21 21.0
15 21.619 21 21.0
15 26.712 21 21.0
15 31.793 21 21.0
15 36.903 21 21.0
15 41.948 21 21.0
15 47.181 21 21.0
15 52.226 21 21.0
15 57.351 21 21.0
15 62.516 21 21.0
15 67.588 21 21.0
15 72.769 16 21.0
15 77.859 16 21.0
15 82.899 16 16.0
15 87.972 16 16.0
15 93.276 16 16.0
15 98.371 16 16.0
15 103.541 16 16.0
15 108.631 16 16.0
15 113.711 16 16.0
15 118.747 16 16.0
15 123.917 16 16.0
15 128.95 16 16.0
15 134.011 16 16.0
15 139.122 16 16.0
15 144.451 16 16.0
15 149.556 16 16.0
15 154.588 16 16.0
15 159.664 16 16.0
15 164.717 12.25 16.0
15 169.839 12.25 16.0
15 174.865 12.25 16.0
15 179.989 12.25 16.0
15 185.068 12.25 16.0
15 190.187 12.25 16.0
15 195.271 12.25 16.0
15 200.348 12.25 16.0
15 205.443 12.25 16.0
15 210.517 12.25 16.0
15 215.626 12.25 16.0
15 220.919 12.25 16.0
15 226.069 12.25 16.0
15 231.191 12.25 16.0
15 236.471 12.25 16.0
15 242.198 12.25 16.0
15 247.298 12.25 16.0
15 252.375 12.25 16.0
15 257.651 12.25 16.0
15 262.783 12.25 16.0
15 268.067 12.25 16.0
15 273.12 12.25 16.0
15 278.234 12.25 16.0
15 283.378 12.25 16.0
15 288.434 12.25 16.0
15 293.72 12.25 16.0
15 298.775 12.25 16.0
15 303.812 12.25 16.0
15 308.842 12.25 12.25
15 313.945 12.25 12.25
15 319.019 12.25 12.25
15 324.219 12.25 12.25
15 329.32 12.25 12.25
15 334.626 12.25 12.25
15 339.745 12.25 12.25
15 344.936 9.4375 12.25
15 349.987 9.4375 12.25
15 355.113 9.4375 12.25
15 360.275 9.4375 12.25
15 365.484 9.4375 12.25
15 370.658 9.4375 12.25
15 375.936 9.4375 12.25
15 381.202 9.4375 12.25
15 386.45 9.4375 12.25
15 391.618 9.4375 12.25
15 396.878 9.4375 12.25
15 401.987 9.4375 12.25
15 407.11 9.4375 12.25
15 412.262 9.4375 12.25
15 417.345 9.4375 12.25
15 422.472 9.4375 12.25
15 427.581 9.4375 12.25
15 432.804 9.4375 12.25
15 438.028 9.4375 12.25
15 443.251 9.4375 12.25
15 448.46 9.4375 12.25
15 453.551 9.4375 12.25
15 458.745 9.4375 12.25
15 463.863 9.4375 12.25
15 468.949 9.4375 12.25
15 474.098 9.4375 12.25
15 479.266 9.4375 12.25
15 484.444 9.4375 12.25
15 489.636 9.4375 12.25
15 494.891 9.4375 12.25
15 500.014 9.4375 12.25
15 505.353 9.4375 12.25
15 510.485 9.4375 12.25
15 515.643 9.4375 12.25
15 520.784 9.4375 12.25
15 525.988 9.4375 12.25
15 531.11 9.4375 12.25
15 536.245 9.4375 12.25
15 541.347 9.4375 12.25
15 546.542 9.4375 12.25
15 551.644 9.4375 12.25
15 556.733 9.4375 12.25
15 561.888 9.4375 12.25
15 567.084 9.4375 12.25
15 572.209 9.4375 12.25
15 577.276 9.4375 9.4375
15 582.377 9.4375 9.4375
15 587.639 9.4375 9.4375
15 592.759 9.4375 9.4375
15 598.001 9.4375 9.4375
15 603.128 7.328125 9.4375
15 608.23 7.328125 9.4375
15 613.356 7.328125 9.4375
15 618.46 7.328125 9.4375
15 623.536 7.328125 9.4375
15 628.673 7.328125 9.4375
15 634.065 7.328125 9.4375
15 639.153 7.328125 9.4375
15 644.303 7.328125 9.4375
15 649.452 7.328125 9.4375
15 654.822 7.328125 9.4375
15 659.969 7.328125 9.4375
15 665.153 7.328125 9.4375
15 670.24 7.328125 9.4375
