ID TIME pos
7 1.196 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 6.209 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 11.408 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 16.524 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 21.834 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 27.131 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 32.238 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 37.244 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 42.354 [-0.47243999999999997, -0.7278800000000001] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47243999999999997, -0.7278800000000001]]
7 47.757 [-0.47185, -0.56183] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47184000000000004, -0.5613600000000001], [0, 0], [-0.47185999999999995, -0.5623]]
7 52.865 [-0.471835, -0.5559999999999999] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47182999999999997, -0.55636], [0, 0], [-0.47184000000000004, -0.5556399999999999]]
7 57.973 [-0.45610836797835014, -0.5511326275095011] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4633400000000001, -0.55342], [0, 0], [-0.4608399999999999, -0.5525500000000001]]
7 62.982 [-0.4368157784166291, -0.5455377128949818] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4224000000000001, -0.5412300000000001], [0, 0], [0, 0], [0, 0], [-0.45215000000000005, -0.55016], [0, 0], [-0.45141999999999993, -0.54986]]
7 68.285 [-0.4767659119261389, -0.541129152570965] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47851, -0.53688], [0, 0], [0, 0], [-0.4774099999999999, -0.5385], [0, 0], [0, 0], [-0.48126, -0.5308600000000001], [-0.4724999999999999, -0.5524500000000001], [0, 0], [-0.47856999999999994, -0.53702]]
7 73.395 [-0.4739426087849699, -0.5470992462901969] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47378999999999993, -0.5469999999999999], [0, 0], [0, 0], [-0.47534999999999994, -0.54355], [0, 0], [0, 0], [-0.4736800000000001, -0.54756], [-0.4734799999999999, -0.5495300000000001], [0, 0], [-0.47292, -0.5488900000000001]]
7 78.702 [-0.474813743327566, -0.5425065135444032] [-0.48349351506034294, -0.4509051872567456] [[-0.47424, -0.54447], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4737499999999999, -0.54504], [0, 0], [0, 0], [-0.47534999999999994, -0.54355], [0, 0], [0, 0], [-0.47426999999999997, -0.5436099999999999], [-0.47626999999999997, -0.53817], [0, 0], [-0.4737199999999999, -0.5448200000000001]]
