ID TIME pos
6 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.102 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.187 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.202 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.209 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 90.216 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 95.225 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 100.228 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 105.235 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 110.239 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 115.243 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 120.25 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 125.257 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 130.259 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 135.27 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 140.279 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 145.284 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 150.292 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 155.299 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 160.301 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 165.308 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 170.314 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 175.319 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 180.327 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 185.335 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 190.34 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 195.35 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 200.351 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 205.357 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 210.366 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 215.369 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 220.376 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 225.382 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 230.393 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 235.401 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 240.402 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 245.407 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 250.418 [0.30302000000000007, 0.6436149999999998] [0.4514688196983951, 0.4391248372732914]
6 255.419 [0.36204000000000003, 0.6082599999999999] [0.4514688196983951, 0.4391248372732914]
6 260.427 [0.36909200000000003, 0.6020639999999999] [0.4514688196983951, 0.4391248372732914]
6 265.433 [0.36909200000000003, 0.6020639999999999] [0.4514688196983951, 0.4391248372732914]
6 270.44 [0.39160199999999995, 0.59814] [0.4514688196983951, 0.4391248372732914]
6 275.449 [0.389654, 0.6008539999999999] [0.4514688196983951, 0.4391248372732914]
6 280.453 [0.38952, 0.601486] [0.4514688196983951, 0.4391248372732914]
6 285.458 [0.38868333333333327, 0.6081683333333333] [0.4514688196983951, 0.4391248372732914]
6 290.464 [0.3759699999999999, 0.6472099999999998] [0.4514688196983951, 0.4391248372732914]
6 295.47 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 300.478 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 305.487 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 310.489 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 315.496 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 320.505 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 325.508 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 330.515 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 335.523 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 340.53 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 345.534 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 350.543 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 355.547 [0.3611899999999999, 0.6680199999999998] [0.4514688196983951, 0.4391248372732914]
6 360.554 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 365.561 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 370.57 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 375.574 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 380.58 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 385.589 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 390.596 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 395.602 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 400.608 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 405.615 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 410.621 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 415.627 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 420.634 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 425.644 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 430.649 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 435.656 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 440.665 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 445.669 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 450.677 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 455.683 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 460.692 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 465.696 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 470.702 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 475.708 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 480.714 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 485.725 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 490.727 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 495.736 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 500.736 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 505.748 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 510.755 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 515.764 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 520.771 [0.4593014213670223, 0.5791406276396692] [0.4514688196983951, 0.4391248372732914]
6 525.776 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 530.782 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 535.786 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 540.795 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 545.799 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 550.806 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 555.812 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 560.818 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 565.827 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 570.833 [0.4875714213670223, 0.5574639609730027] [0.4514688196983951, 0.4391248372732914]
6 575.84 [0.48046142136702236, 0.5644706276396694] [0.4514688196983951, 0.4391248372732914]
6 580.847 [0.48046142136702236, 0.5644706276396694] [0.4514688196983951, 0.4391248372732914]
6 585.854 [0.48046142136702236, 0.5644706276396694] [0.4514688196983951, 0.4391248372732914]
6 590.857 [0.48046142136702236, 0.5644706276396694] [0.4514688196983951, 0.4391248372732914]
6 595.865 [0.48046142136702236, 0.5644706276396694] [0.4514688196983951, 0.4391248372732914]
