ID TIME POS
4 0.222 0.10025i + -0.163953j
4 10.386 0.502413i + -0.104841j
4 20.399 0.461219i + -0.257581j
4 30.429 0.306385i + -0.545861j
4 40.516 0.00558662i + -0.232657j
4 50.558 -0.0186895i + -0.578246j
4 60.621 -0.246604i + -0.269356j
4 70.65 -0.134111i + 0.245224j
4 80.703 0.309061i + 0.149101j
4 90.726 0.684383i + 0.176038j
4 100.962 0.144547i + -0.206973j
4 111.023 0.0362975i + -0.237878j
4 121.139 0.169573i + -0.206806j
4 131.141 0.257223i + -0.070185j
4 141.156 0.518417i + 0.13481j
4 151.36 0.660268i + 0.153044j
4 161.466 0.543216i + -0.0250793j
4 171.553 0.203445i + 0.0943908j
4 181.738 0.374798i + 0.196246j
4 191.815 0.127839i + 0.136527j
4 201.9 0.333481i + -0.450769j
4 211.938 0.68656i + -0.420927j
4 221.981 0.449442i + -0.329421j
4 232.06 0.241962i + -0.400047j
4 242.212 0.211163i + -0.138712j
4 252.48 0.279304i + -0.208645j
4 262.566 0.620237i + -0.176852j
4 272.639 0.40633i + -0.509688j
4 282.727 0.285664i + -0.148043j
4 292.954 -0.0578883i + -0.43454j
4 303.276 -0.139589i + -0.109091j
4 313.558 -0.448057i + -0.716367j
4 323.67 -0.376112i + -0.40631j
4 333.882 -0.170296i + -0.257382j
4 344.323 -0.165878i + -0.170536j
4 354.499 0.359274i + -0.285434j
4 364.587 0.370558i + -0.313171j
4 374.656 0.336005i + -0.00741339j
4 384.736 0.277804i + -0.134604j
4 394.749 0.517129i + 0.0619566j
4 404.81 0.692077i + -0.306909j
4 414.857 0.120491i + 0.161643j
4 424.916 0.0100991i + -0.0736011j
4 434.974 -0.296552i + 0.126958j
4 445.09 -0.585694i + 0.171029j
4 455.186 -0.48611i + -0.0325899j
4 465.229 -0.577027i + -0.301253j
4 475.53 -0.243063i + -0.340706j
4 485.725 -0.285325i + -0.352398j
4 495.873 -0.093091i + 0.0868711j
4 506.113 0.149752i + -0.160487j
4 516.21 -0.0480884i + -0.117211j
4 526.277 -0.409194i + -0.599346j
4 536.314 -0.649547i + -0.495565j
4 546.339 -0.197198i + -0.293915j
4 556.375 -0.142725i + 0.00954199j
4 566.396 -0.0158534i + -0.0966349j
4 576.584 0.204778i + 0.231864j
4 586.818 0.329895i + 0.0735056j
4 596.833 -0.0584093i + 0.0263591j
4 606.868 0.0793332i + 0.0907426j
4 616.898 0.323958i + 0.405237j
4 626.913 0.494756i + 0.154354j
4 636.982 0.69072i + 0.00295798j
4 647.224 0.445622i + 0.192578j
4 657.374 0.31352i + 0.0826831j
4 667.61 0.156635i + 0.252867j
4 677.759 -0.097853i + 0.0700443j
4 687.832 0.108019i + -0.280429j
4 697.887 -0.324988i + -0.362454j
4 707.936 -0.46047i + -0.567099j
4 718.003 -0.170554i + -0.733365j
4 728.084 -0.271621i + -0.228292j
4 738.41 -0.16049i + -0.219968j
4 748.845 0.136901i + -0.113451j
4 759.044 0.0807379i + -0.298969j
4 769.046 0.461593i + -0.265129j
4 779.143 0.645758i + -0.225428j
4 789.246 0.702153i + -0.194023j
4 799.32 0.600627i + -0.397184j
4 809.442 0.213812i + -0.0671185j
4 819.521 0.11687i + -0.0295168j
4 829.614 -0.173859i + -0.255047j
4 839.79 0.0543117i + -0.051813j
4 850.16 -0.0297756i + -0.183436j
4 860.4 -0.308892i + -0.158474j
4 870.441 -0.35257i + -0.303962j
4 880.442 -0.189278i + -0.335885j
4 890.515 -0.622483i + -0.463436j
4 900.608 -0.64435i + -0.385648j
4 910.665 -0.680126i + -0.439107j
4 920.769 -0.186987i + -0.056032j
4 930.815 0.0294598i + -0.210829j
4 940.963 0.111959i + -0.0739599j
4 951.004 0.537318i + 0.124472j
4 961.026 0.672756i + 0.198183j
4 971.149 0.785078i + 0.101661j
4 981.206 0.420044i + 0.0126379j
4 991.223 0.342957i + -0.138785j
4 1001.313 -0.0459247i + -0.176657j
4 1011.564 0.00510242i + 0.0597903j
4 1021.621 -0.162043i + -0.000756863j
4 1031.658 -0.271875i + -0.0998826j
4 1041.68 0.401284i + -0.087505j
4 1051.818 0.338001i + -0.128971j
4 1061.93 0.685365i + -0.244377j
4 1072.03 0.388418i + -0.457563j
4 1082.15 0.518045i + -0.155819j
4 1092.213 0.214388i + 0.0276706j
4 1102.219 0.00535819i + 0.181142j
4 1112.32 0.0407773i + 0.126123j
4 1122.457 -0.365763i + 0.0122671j
4 1132.535 -0.386155i + -0.29783j
4 1142.601 -0.331652i + -0.305473j
4 1152.611 -0.441457i + -0.432048j
4 1162.716 -0.312841i + -0.287691j
4 1172.812 -0.214838i + -0.173695j
4 1182.889 0.275431i + -0.210977j
4 1192.905 0.249101i + -0.522618j
4 1203.082 0.0908034i + -0.578592j
4 1213.151 0.228486i + -0.385934j
4 1223.463 0.662702i + -0.146648j
4 1233.801 0.654209i + -0.422459j
4 1243.878 0.734093i + -0.115852j
4 1253.948 0.396946i + -0.13251j
4 1264.151 0.309875i + 0.183826j
4 1274.21 0.153608i + 0.109303j
4 1284.231 0.0761725i + 0.0779011j
4 1294.288 -0.0291348i + -0.254824j
4 1304.496 -0.525558i + -0.43006j
4 1314.604 -0.427079i + -0.58163j
4 1324.697 -0.71824i + -0.525154j
4 1334.79 -0.178639i + -0.579617j
4 1344.864 -0.0953437i + -0.42596j
4 1354.884 -0.00458636i + -0.152694j
4 1364.951 0.0762749i + -0.216857j
4 1375.012 0.17887i + -0.0914552j
4 1385.033 0.62273i + -0.421539j
4 1395.196 0.279234i + -0.348653j
4 1405.301 0.480424i + -0.119188j
4 1415.447 0.148184i + -0.153014j
4 1425.536 0.21708i + 0.224956j
4 1435.609 0.215617i + 0.370719j
4 1445.695 0.337436i + 0.379692j
4 1455.704 0.74423i + 0.240419j
4 1465.767 0.606724i + 0.262871j
4 1475.886 0.53417i + 0.220249j
4 1485.932 0.159528i + 0.133237j
4 1496.178 0.0802891i + 0.0641292j
4 1506.318 0.0323966i + 0.0583318j
4 1516.599 -0.321801i + 0.0793823j
4 1526.916 -0.0935923i + 0.00856207j
4 1537.268 -0.369707i + -0.0523887j
4 1547.35 -0.237883i + -0.133433j
4 1557.413 -0.426306i + -0.163237j
4 1567.635 -0.66491i + -0.603708j
4 1577.708 -0.450825i + -0.477525j
4 1587.786 -0.211085i + -0.405115j
4 1597.96 -0.160246i + -0.181087j
4 1608.318 -0.0705452i + -0.175541j
4 1618.786 -0.319613i + 0.24323j
4 1629.022 -0.401735i + -0.0169301j
4 1639.199 -0.164109i + -0.447756j
4 1649.213 -0.370892i + -0.336752j
4 1659.452 -0.632959i + -0.38321j
4 1669.474 -0.163926i + -0.0827799j
4 1679.539 0.112313i + -0.0754554j
4 1689.637 0.307452i + -0.257223j
4 1699.724 0.116098i + -0.206268j
4 1709.766 0.305105i + -0.249905j
4 1719.952 0.253652i + -0.550457j
4 1730.101 0.4729i + -0.452205j
4 1740.145 0.545331i + -0.383478j
4 1750.185 -0.00342427i + -0.185785j
4 1760.231 0.368307i + -0.304475j
4 1770.264 0.348125i + -0.293994j
4 1780.372 0.218749i + -0.0213j
4 1790.423 0.610151i + 0.0110067j
