ID TIME POS
14 0.416 0.28664i + -0.585942j
14 10.639 0.300703i + -0.915919j
14 20.663 -0.401233i + -0.172781j
14 30.716 -0.167876i + -0.536998j
14 40.874 0.358927i + -0.252543j
14 51.181 0.373233i + 0.0300405j
14 61.26 -0.412111i + 0.247751j
14 71.331 0.0669388i + 0.200016j
14 81.371 -0.544837i + 1.25503j
14 91.461 -0.512578i + 0.100608j
14 101.503 0.461105i + 0.791509j
14 111.719 0.589304i + 0.819475j
14 121.844 -0.300748i + 0.437239j
14 131.93 0.221394i + -0.106949j
14 142.043 0.153778i + -0.335648j
14 152.06 0.0523616i + 0.611427j
14 162.136 0.437908i + 0.886226j
14 172.207 0.4587i + -0.015831j
14 182.342 -0.141738i + 0.337367j
14 192.355 0.156336i + 0.664364j
14 202.653 -0.14481i + -0.224833j
14 212.696 0.601001i + 0.00280852j
14 222.715 -0.349793i + -0.623331j
14 233.14 0.534544i + -0.271788j
14 243.238 0.587997i + -0.681523j
14 253.37 0.550459i + -0.326755j
14 263.42 0.459665i + -0.807254j
14 273.53 0.444123i + 0.469269j
14 283.601 -0.34259i + -0.0516386j
14 293.888 0.550457i + 0.806927j
14 303.895 0.286726i + 0.424759j
14 313.97 -0.14832i + 0.222308j
14 324.077 0.226982i + 0.350787j
14 334.162 0.320281i + 0.387268j
14 344.26 -0.0699372i + 0.378386j
14 354.363 -0.384433i + 0.124749j
14 364.366 0.286526i + 0.231467j
14 374.539 -0.0100265i + 0.17936j
14 384.656 0.922924i + 0.495795j
14 394.695 -0.0339471i + 0.258414j
14 404.708 0.229981i + 0.310149j
14 415.017 0.429201i + 1.19066j
14 425.245 -0.838233i + 0.929738j
14 435.261 -0.595509i + 0.423477j
14 445.273 0.173616i + 0.787464j
14 455.414 0.29594i + 0.849274j
14 465.468 -0.452165i + 0.0876526j
14 475.507 0.482609i + -0.355387j
14 485.556 0.308162i + -1.02843j
14 495.697 0.659116i + -0.60128j
14 505.767 0.105153i + -0.46291j
14 515.77 0.655934i + -0.758888j
14 525.771 -0.102209i + -0.424718j
14 535.773 0.290535i + -0.231463j
14 545.977 -0.18533i + 0.334179j
14 556.083 -0.0448241i + 1.50675j
14 566.088 -0.724868i + 0.573872j
14 576.101 -0.0223637i + 0.640691j
14 586.254 -0.413669i + 1.22386j
14 596.274 -0.235931i + 1.02398j
14 606.282 -0.738945i + 0.947291j
14 616.291 -0.393255i + 0.164496j
14 626.458 -0.163362i + -0.393455j
14 636.627 -0.373219i + -0.00187553j
14 646.868 -0.761732i + -0.463012j
14 656.894 -0.776575i + 0.295202j
14 666.98 0.310084i + 0.0306703j
14 677.083 -0.206245i + 0.182857j
14 687.29 0.420579i + -0.22105j
14 697.56 0.418075i + 1.04344j
14 707.634 -0.250008i + 0.297908j
14 717.712 -0.124331i + 0.394234j
14 727.826 -0.314542i + -0.0422178j
14 737.839 0.111412i + -0.485434j
14 747.899 -0.0547894i + -0.299693j
14 757.987 -0.852418i + -0.879003j
14 768.185 0.947163i + 0.0996836j
14 778.232 1.37823i + -0.13945j
14 788.33 0.299684i + -0.18387j
14 798.362 0.672763i + -0.746415j
14 808.478 0.942275i + -0.537137j
14 818.619 0.22645i + 0.384809j
14 828.836 -0.179107i + 0.369774j
14 839.099 0.180763i + -0.121666j
14 849.114 0.37928i + -0.475165j
14 859.199 0.321456i + -0.419906j
14 869.429 0.486781i + 0.302912j
14 879.859 0.165574i + -0.274812j
14 890.01 0.497901i + -0.410545j
14 900.305 0.0557321i + -0.563835j
14 910.317 0.542747i + -0.15645j
14 920.498 0.568126i + -0.863484j
14 930.653 0.256149i + -0.433614j
14 940.973 0.282124i + -0.277217j
14 951.27 0.476946i + -0.414155j
14 961.307 0.423645i + -0.912476j
14 971.308 -0.302143i + -0.271707j
14 981.439 0.313661i + -1.21309j
14 991.544 1.30964i + -0.677348j
14 1001.642 0.711034i + -1.16749j
14 1011.67 0.850255i + -0.523664j
14 1021.706 0.836104i + -0.742785j
14 1031.726 0.20773i + -0.481237j
14 1041.765 0.837186i + -0.828944j
14 1051.813 0.84578i + -0.0733761j
14 1061.881 0.0684475i + -0.434927j
14 1071.971 0.0652251i + 0.131283j
14 1082.003 -0.153109i + 0.183073j
14 1092.076 -0.123623i + -0.204656j
14 1102.089 -0.113794i + -0.496866j
14 1112.098 -0.523961i + 0.0828641j
14 1122.167 -0.352627i + -0.013583j
14 1132.329 -0.554299i + 0.878701j
14 1142.368 0.153662i + 0.455236j
14 1152.459 -0.686759i + 0.41097j
14 1162.64 -0.334046i + 0.434085j
14 1172.717 -0.45927i + 0.807773j
14 1182.742 -0.773401i + 0.541097j
14 1192.767 -0.0433588i + 0.228653j
14 1202.768 -0.0989602i + 0.312903j
14 1212.919 -0.24702i + -0.704454j
14 1222.944 -0.594372i + -0.181627j
14 1233.019 -0.0453713i + -0.202466j
14 1243.188 0.174055i + 0.38303j
14 1253.219 -0.425184i + -0.159215j
14 1263.27 0.126005i + 0.0180531j
14 1273.31 -0.0206323i + 0.646439j
14 1283.392 0.273105i + 1.21089j
14 1293.419 0.321204i + 0.776524j
14 1303.506 0.351279i + 0.218529j
14 1313.517 -0.0283015i + 1.34298j
14 1323.565 -0.311712i + 0.452698j
14 1333.606 -0.209079i + 0.396441j
14 1343.609 -0.102053i + 0.879184j
14 1353.853 -0.0245835i + 0.7205j
14 1364.185 0.0644625i + 0.874902j
14 1374.234 0.311696i + 0.432927j
14 1384.508 -0.591856i + 0.353638j
14 1394.526 -0.106395i + -0.129948j
14 1404.539 0.193971i + -0.416525j
14 1414.589 -0.383086i + -0.452811j
14 1424.76 0.571169i + 0.0566211j
14 1434.88 0.270334i + 0.200841j
14 1444.954 0.0417292i + 0.157143j
14 1455.027 -0.0566496i + 0.208145j
14 1465.475 -0.0123594i + 0.282824j
14 1475.522 0.67083i + 1.13995j
14 1485.691 0.367177i + 0.69059j
14 1495.886 0.24486i + 0.495056j
14 1505.941 0.322669i + 0.351624j
14 1515.964 1.01623i + 0.426605j
14 1525.99 0.247557i + -0.127361j
14 1536.143 0.101919i + -1.49632j
14 1546.163 0.739055i + -0.984528j
14 1556.189 0.82236i + -0.149515j
14 1566.624 1.07429i + -0.364754j
14 1576.717 -0.364937i + -1.30906j
14 1586.771 0.737897i + 0.190024j
14 1596.775 0.371545i + -0.434651j
14 1606.822 -0.522908i + -0.838929j
14 1616.827 1.26049i + -0.700292j
14 1626.911 1.27662i + -0.31619j
14 1637.017 0.808004i + -0.189677j
14 1647.295 0.699691i + -0.040665j
14 1657.569 1.07656i + -0.347849j
14 1667.592 0.773766i + -0.220348j
14 1677.769 0.382092i + 0.0383247j
14 1687.853 0.12962i + 0.386726j
14 1698.22 0.0563998i + 0.125502j
14 1708.347 -0.31597i + -0.236254j
14 1718.393 0.343266i + -0.0583423j
14 1728.452 -0.347711i + -0.548783j
14 1738.472 -0.4655i + -0.604467j
14 1748.54 -0.393649i + -0.487699j
14 1758.82 -0.459425i + 0.0560608j
14 1769.055 0.0689538i + -0.671745j
14 1779.303 0.246719i + -0.545683j
14 1789.363 0.322989i + -0.107137j
14 1799.491 0.222274i + -0.302011j
