ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
22 20.832 2 21.000000000000052694 40 0 2 0 0 0 None None False False
22 156.915 7 20.999999999999947306 60 0 20 0 4 0 None None False False
22 230.894 10 20.999999999999947306 80 0 23 0 9 0 None None False False
22 237.799 11 101.00001037652359929 0 0 23 0 21 0 None None False False
22 242.979 13 100.999999999999868095 0 0 23 0 26 0 None None True False
22 251.792 14 21.000004394330302381 0 0 23 2519509 33 23 None None False False
22 288.961 15 21.000004394330302381 0 0 24 2519509 37 23 None None False False
22 333.889 16 21.000004394330302381 20 0 24 2519509 37 23 None None False False
22 430.815 18 40.999999064510922171 0 0 24 2498231 46 23 None None False False
22 538.817 20 0.999998270579506619 0 86 24 2460864 61 45 None None False False
22 598.894 25 1.000003600398848517 0 130 24 2512697 80 68 None None False True
22 605.891 26 131.000003600398827299 0 0 24 2526026 97 92 None None False True
22 617.876 27 91.000006776124513735 0 0 24 2526026 102 92 None None False True
22 668.881 29 51.000006776124557261 0 0 24 2559251 107 92 None None False True
22 672.92 29 51.000006776124557261 0 0 24 2559251 107 92 None None False True
22 711.841 30 131.000003600398827299 0 0 24 2559251 106 92 None None False True
22 718.93 31 11.000010745781897119 0 0 24 2559251 118 92 None None False True
22 762.873 32 131.000003600398801981 20 0 24 2558640 113 92 None None False True
22 770.962 33 31.000010354808890381 0 0 24 2558640 124 92 None None True True
22 784.975 34 31.000010354808890381 0 120 24 2538757 135 116 None None False True
22 853.942 37 151.000010354808844935 0 0 24 2540420 146 140 None None False True
22 931.936 38 111.000009560877429383 0 0 24 2537526 156 140 None None False True
22 957.922 40 151.000010354808844935 0 0 24 2538796 162 140 None None False True
22 977.926 41 151.000010354808844935 0 0 24 2536789 161 140 None None False True
22 992.902 42 31.000007711614038663 0 120 24 2544367 176 164 None None False True
22 1009.954 43 151.000007711614017445 0 0 24 2544367 180 164 None None False True
22 1089.927 44 151.000007711614017445 0 0 24 2544367 190 164 None None False True
22 1099.964 47 71.000022405338135162 0 0 24 2544367 208 164 None None True True
22 1103.944 47 71.000022405338135162 0 0 24 2544367 208 164 None None True True
22 1117.956 48 71.000022405338135162 0 80 24 2542836 209 188 None None False True
22 1167.881 50 31.000021469848911154 0 80 24 2544603 216 212 None None False True
22 1179.95 51 111.000021469848864618 0 0 24 2544603 229 212 None None False True
22 1260.892 52 71.000020675917449066 0 0 24 2544603 232 212 None None False True
22 1271.983 53 71.000020675917449066 0 0 24 2544603 232 212 None None False True
22 1347.952 56 31.000019620585473898 0 120 24 2536672 261 236 None None False True
22 1366.054 57 31.000019620585473898 0 120 24 2536672 271 236 None None True True
22 1413.964 58 31.000019620585473898 0 120 24 2536672 258 236 None None False True
22 1452.989 59 151.000019620584556853 0 0 24 2529020 285 260 None None False True
22 1459.008 60 151.000022405338194464 0 0 24 2524962 288 284 None None False True
22 1524.993 63 151.000019620585377816 0 0 24 2529628 296 284 None None False True
22 1532.034 64 71.000022002379742862 20 0 24 2529628 301 284 None None False True
22 1587.937 65 71.000022002379742862 20 0 24 2529628 305 284 None None False True
22 1625.043 65 71.000022002379742862 20 0 24 2529628 301 284 None None False True
22 1631.938 66 71.000022002379742862 20 0 24 2529628 302 284 None None False True
22 1687.068 67 11.000020414516846047 0 160 24 2522822 318 308 None None False True
22 1744.046 69 11.000016444859676796 0 120 24 2520896 320 308 None None False True
22 1749.018 70 131.000031138585320046 0 40 24 2519411 338 332 None None False True
22 1792.953 72 171.000020414516745713 0 0 24 2516924 360 356 None None False True
22 1866.074 75 11.000020414516846047 0 160 24 2513394 378 356 None None False True
22 1909.069 76 171.000020414516695077 0 0 24 2513394 403 356 None None True True
22 1915.069 77 131.000022002379596945 0 0 24 2513079 406 380 None None False True
22 2020.986 79 91.000029550721646705 0 80 24 2510397 412 404 None None False True
22 2031.029 82 51.000023590242537149 0 0 24 2506880 441 428 None None False True
22 2064.186 83 91.000018826653839745 0 0 24 2509404 447 428 None None False True
22 2071.11 84 11.000039871717030739 0 160 24 2503345 475 452 None None False True
22 2088.018 85 11.000039871717030739 0 160 24 2501620 482 476 None None False True
22 2216.097 91 171.000039871716984203 0 0 24 2505340 513 500 None None False True
22 2248.105 92 171.000039871716984203 0 0 24 2505340 520 500 None None False True
22 2262.11 93 171.000039871716984203 0 0 24 2505340 523 500 None None False True
22 2291.114 94 51.000037086964417931 0 40 24 2499409 542 524 None None False True
22 2341.141 95 51.000037086964417931 0 40 24 2499409 545 524 None None False True
22 2425.029 98 91.000047810918130295 0 0 24 2497560 571 548 None None False True
22 2432.101 99 91.000035499101540291 0 0 24 2499813 586 572 None None False True
22 2439.015 100 11.000033911238709187 0 0 24 2499813 594 572 None None False True
22 2463.09 101 11.000033911238776941 0 0 24 2499813 594 572 None None False True
22 2511.071 102 11.000033911238776941 0 160 24 2499435 607 596 None None False True
22 2530.153 103 11.000033911238776941 0 0 24 2499813 597 572 None None False True
22 2585.127 106 171.000033911238755723 0 0 24 2497116 642 620 None None False True
22 2643.113 109 171.000033911238687969 0 0 24 2497109 665 644 None None False True
22 2647.107 110 91.000035499101737645 0 0 24 2497109 669 644 None None False True
22 2675.151 111 91.000035499101737645 0 0 24 2497109 685 644 None None True True
22 2693.176 112 51.000034705170322093 0 80 24 2496569 693 668 None None False True
22 2760.055 113 51.000034705170322093 0 120 24 2496467 702 692 None None False True
22 2768.117 114 51.000034705170322093 0 120 24 2496467 706 692 None None False True
22 2939.173 118 131.000031529444567903 0 0 24 2496755 754 740 None None False True
22 2953.221 119 131.000031529444567903 0 0 24 2496755 758 740 None None False True
22 2972.212 122 91.000031126486248287 0 0 24 2496287 758 740 None None False True
22 2990.182 123 11.000052965594139186 0 160 24 2496326 787 764 None None False True
22 3014.085 124 51.000030332554832735 0 80 24 2497122 789 764 None None False True
22 3019.184 125 91.000033911238882313 0 0 24 2497122 794 764 None None True True
22 3089.134 127 91.000032323376005763 0 0 24 2495910 810 788 None None False True
22 3098.216 128 91.000032323376005763 20 80 24 2495578 818 812 None None False True
22 3146.182 129 91.000032323376005763 20 80 24 2495578 821 812 None None False True
22 3172.201 129 91.000032323376005763 20 80 24 2495578 818 812 None None False True
22 3226.179 131 151.000030735513114379 0 0 24 2495915 858 836 None None False True
22 3262.107 132 71.000028744691858725 0 0 24 2495915 864 836 None None True True
22 3303.238 135 71.000028624849059109 0 80 24 2495042 882 860 None None False True
22 3389.239 139 31.000028624849081417 0 160 24 2495998 917 908 None None False True
22 3392.264 139 31.000028624849081417 0 160 24 2495998 917 908 None None False True
22 3404.176 140 31.000028624849081417 0 160 24 2495998 918 908 None None False True
22 3435.23 141 31.000028624849081417 0 160 24 2495998 928 908 None None False True
22 3476.21 142 191.000028624848984245 0 0 24 2495998 932 908 None None False True
22 3546.211 146 151.000027830917543375 0 40 24 2495538 972 956 None None False True
22 3550.253 146 151.000027830917543375 0 40 24 2495538 972 956 None None False True
22 3610.176 148 111.000026243054665735 0 80 24 2496427 983 980 None None False True
22 3646.214 149 111.000026243054665735 0 80 24 2496407 992 980 None None False True
