ID TIME ESTIMATE W B S1 S2 S3
22 263.921 0.232 105 348 0.0 0.0 0.0
22 265.92 0.231 105 351 0.0 0.0 0.0
22 267.898 0.236 108 351 1.0 1.0 1.0
22 269.888 0.234 108 354 0.0 0.0 0.0
22 271.87 0.237 110 355 1.0 1.0 0.0
22 272.886 0.242 113 355 1.0 1.0 1.0
22 273.921 0.247 116 355 1.0 1.0 1.0
22 275.888 0.247 117 357 0.0 0.0 1.0
22 276.971 0.252 120 357 1.0 1.0 1.0
22 278.989 0.257 123 357 1.0 1.0 1.0
22 280.017 0.261 126 357 1.0 1.0 1.0
22 281.956 0.26 126 360 0.0 0.0 0.0
22 282.988 0.258 126 363 0.0 0.0 0.0
22 284.047 0.257 126 366 0.0 0.0 0.0
22 285.938 0.259 128 367 1.0 1.0 0.0
22 286.973 0.262 130 368 1.0 1.0 0.0
22 288.02 0.262 131 370 1.0 0.0 0.0
22 289.031 0.262 132 372 1.0 0.0 0.0
22 290.906 0.267 135 372 1.0 1.0 1.0
22 292.884 0.269 137 373 1.0 1.0 0.0
22 294.896 0.273 140 373 1.0 1.0 1.0
22 296.898 0.278 143 373 1.0 1.0 1.0
22 298.912 0.278 144 375 1.0 0.0 0.0
22 300.899 0.282 147 375 1.0 1.0 1.0
22 302.918 0.282 148 377 0.0 0.0 1.0
22 303.948 0.286 151 377 1.0 1.0 1.0
22 304.981 0.29 154 377 1.0 1.0 1.0
22 306.991 0.291 155 379 0.0 1.0 0.0
22 308.911 0.289 155 382 0.0 0.0 0.0
22 309.916 0.289 156 384 0.0 0.0 1.0
22 310.965 0.293 159 384 1.0 1.0 1.0
22 312.918 0.293 160 386 1.0 0.0 0.0
22 314.887 0.297 163 386 1.0 1.0 1.0
22 315.979 0.296 163 389 0.0 0.0 0.0
22 317.904 0.299 166 389 1.0 1.0 1.0
22 319.092 0.303 169 389 1.0 1.0 1.0
22 320.905 0.302 169 392 0.0 0.0 0.0
22 321.97 0.3 169 395 0.0 0.0 0.0
22 323.932 0.298 169 398 0.0 0.0 0.0
22 325.905 0.297 169 401 0.0 0.0 0.0
22 327.884 0.295 169 404 0.0 0.0 0.0
22 329.93 0.295 170 406 1.0 0.0 0.0
22 331.015 0.294 170 409 0.0 0.0 0.0
22 333.002 0.298 173 409 1.0 1.0 1.0
22 334.911 0.299 175 410 1.0 1.0 0.0
22 336.964 0.298 175 413 0.0 0.0 0.0
22 338.904 0.298 176 415 0.0 0.0 1.0
22 339.97 0.297 176 418 0.0 0.0 0.0
22 342.173 0.295 176 421 0.0 0.0 0.0
22 344.072 0.294 176 424 0.0 0.0 0.0
22 345.905 0.296 178 425 1.0 1.0 0.0
22 347.912 0.297 180 426 1.0 1.0 0.0
22 349.9 0.299 182 427 1.0 1.0 0.0
22 351.889 0.298 182 430 0.0 0.0 0.0
22 353.031 0.296 182 433 0.0 0.0 0.0
22 355.04 0.295 182 436 0.0 0.0 0.0
22 356.893 0.293 182 439 0.0 0.0 0.0
22 357.915 0.292 182 442 0.0 0.0 0.0
22 359.921 0.295 185 442 1.0 1.0 1.0
22 362.112 0.297 187 443 0.0 1.0 1.0
22 364.027 0.296 187 446 0.0 0.0 0.0
22 365.956 0.294 187 449 0.0 0.0 0.0
22 366.961 0.295 188 451 1.0 0.0 0.0
22 368.943 0.293 188 454 0.0 0.0 0.0
22 370.04 0.292 188 457 0.0 0.0 0.0
22 372.05 0.29 188 460 0.0 0.0 0.0
22 373.984 0.289 188 463 0.0 0.0 0.0
22 375.899 0.289 189 465 1.0 0.0 0.0
22 377.082 0.29 190 467 1.0 0.0 0.0
22 378.936 0.291 192 468 1.0 1.0 0.0
22 380.905 0.294 195 468 1.0 1.0 1.0
22 382.924 0.298 198 468 1.0 1.0 1.0
22 384.046 0.296 198 471 0.0 0.0 0.0
22 385.917 0.295 198 474 0.0 0.0 0.0
22 387.005 0.294 198 477 0.0 0.0 0.0
22 389.008 0.292 198 480 0.0 0.0 0.0
22 390.885 0.291 198 483 0.0 0.0 0.0
22 391.899 0.29 198 486 0.0 0.0 0.0
22 394.02 0.289 198 489 0.0 0.0 0.0
22 395.889 0.287 198 492 0.0 0.0 0.0
22 397.885 0.286 198 495 0.0 0.0 0.0
22 399.902 0.285 198 498 0.0 0.0 0.0
22 401.898 0.284 198 501 0.0 0.0 0.0
22 402.934 0.282 198 504 0.0 0.0 0.0
22 404.902 0.281 198 507 0.0 0.0 0.0
22 405.913 0.28 198 510 0.0 0.0 0.0
22 406.986 0.282 200 511 1.0 1.0 0.0
22 408.922 0.28 200 514 0.0 0.0 0.0
22 410.929 0.279 200 517 0.0 0.0 0.0
22 412.912 0.278 200 520 0.0 0.0 0.0
22 414.909 0.278 201 522 0.0 0.0 1.0
22 416.894 0.279 202 524 0.0 0.0 1.0
22 418.886 0.277 202 527 0.0 0.0 0.0
22 420.895 0.278 203 529 0.0 0.0 1.0
22 422.894 0.281 206 529 1.0 1.0 1.0
22 424.898 0.279 206 532 0.0 0.0 0.0
22 426.896 0.278 206 535 0.0 0.0 0.0
22 428.897 0.277 206 538 0.0 0.0 0.0
22 429.917 0.276 206 541 0.0 0.0 0.0
22 431.882 0.275 206 544 0.0 0.0 0.0
22 432.897 0.274 206 547 0.0 0.0 0.0
22 434.889 0.273 206 550 0.0 0.0 0.0
22 435.909 0.272 206 553 0.0 0.0 0.0
22 437.887 0.273 208 554 0.0 1.0 1.0
22 439.906 0.275 210 555 0.0 1.0 1.0
22 441.893 0.278 213 555 1.0 1.0 1.0
22 442.9 0.277 213 558 0.0 0.0 0.0
22 444.89 0.275 213 561 0.0 0.0 0.0
22 445.899 0.274 213 564 0.0 0.0 0.0
22 447.882 0.275 214 566 0.0 0.0 1.0
22 449.899 0.277 217 566 1.0 1.0 1.0
22 451.893 0.276 217 569 0.0 0.0 0.0
22 453.92 0.275 217 572 0.0 0.0 0.0
22 455.904 0.274 217 575 0.0 0.0 0.0
22 456.909 0.274 218 577 1.0 0.0 0.0
22 458.879 0.275 219 579 1.0 0.0 0.0
22 460.892 0.277 222 579 1.0 1.0 1.0
22 462.906 0.276 222 582 0.0 0.0 0.0
22 464.898 0.275 222 585 0.0 0.0 0.0
22 466.909 0.274 222 588 0.0 0.0 0.0
22 468.904 0.275 223 590 0.0 0.0 1.0
22 470.89 0.274 223 593 0.0 0.0 0.0
22 471.917 0.273 223 596 0.0 0.0 0.0
22 473.891 0.272 223 599 0.0 0.0 0.0
22 475.908 0.274 226 599 1.0 1.0 1.0
22 477.89 0.276 228 600 0.0 1.0 1.0
22 479.887 0.275 228 603 0.0 0.0 0.0
22 481.899 0.274 228 606 0.0 0.0 0.0
22 483.927 0.273 228 609 0.0 0.0 0.0
22 485.89 0.272 228 612 0.0 0.0 0.0
22 486.933 0.271 228 615 0.0 0.0 0.0
22 488.88 0.27 228 618 0.0 0.0 0.0
22 490.919 0.269 228 621 0.0 0.0 0.0
22 492.893 0.268 228 624 0.0 0.0 0.0
22 494.912 0.267 228 627 0.0 0.0 0.0
22 496.905 0.266 228 630 0.0 0.0 0.0
22 497.914 0.265 228 633 0.0 0.0 0.0
22 499.894 0.264 228 636 0.0 0.0 0.0
22 500.92 0.263 228 639 0.0 0.0 0.0
22 502.965 0.266 231 639 1.0 1.0 1.0
22 504.927 0.268 234 639 1.0 1.0 1.0
22 506.893 0.271 237 639 1.0 1.0 1.0
22 508.92 0.27 237 642 0.0 0.0 0.0
22 510.904 0.27 238 644 1.0 0.0 0.0
22 512.9 0.269 238 647 0.0 0.0 0.0
22 514.917 0.268 238 650 0.0 0.0 0.0
22 516.917 0.271 241 650 1.0 1.0 1.0
22 518.918 0.27 241 653 0.0 0.0 0.0
22 520.95 0.269 241 656 0.0 0.0 0.0
22 522.918 0.268 241 659 0.0 0.0 0.0
22 524.916 0.267 241 662 0.0 0.0 0.0
22 526.917 0.266 241 665 0.0 0.0 0.0
22 528.927 0.265 241 668 0.0 0.0 0.0
22 530.921 0.265 241 671 0.0 0.0 0.0
22 532.89 0.264 241 674 0.0 0.0 0.0
22 534.903 0.263 241 677 0.0 0.0 0.0
22 535.941 0.262 241 680 0.0 0.0 0.0
22 537.946 0.262 242 682 0.0 0.0 1.0
22 539.97 0.261 242 685 0.0 0.0 0.0
22 541.938 0.26 242 688 0.0 0.0 0.0
22 543.908 0.26 242 691 0.0 0.0 0.0
22 545.911 0.262 245 691 1.0 1.0 1.0
22 547.944 0.261 245 694 0.0 0.0 0.0
22 549.911 0.26 245 697 0.0 0.0 0.0
22 551.911 0.26 245 700 0.0 0.0 0.0
22 553.905 0.259 245 703 0.0 0.0 0.0
22 555.914 0.258 245 706 0.0 0.0 0.0
22 557.915 0.257 245 709 0.0 0.0 0.0
22 559.948 0.256 245 712 0.0 0.0 0.0
22 561.915 0.255 245 715 0.0 0.0 0.0
22 562.953 0.255 245 718 0.0 0.0 0.0
22 564.913 0.256 247 719 0.0 1.0 1.0
22 566.921 0.258 250 719 1.0 1.0 1.0
22 567.926 0.26 252 720 1.0 1.0 0.0
22 569.911 0.259 252 723 0.0 0.0 0.0
22 570.928 0.26 254 724 1.0 1.0 0.0
22 572.903 0.262 257 724 1.0 1.0 1.0
22 573.944 0.262 258 726 0.0 0.0 1.0
22 576.003 0.262 258 729 0.0 0.0 0.0
22 577.938 0.261 258 732 0.0 0.0 0.0
22 578.971 0.263 261 732 1.0 1.0 1.0
22 580.953 0.262 261 735 0.0 0.0 0.0
22 582.945 0.262 261 738 0.0 0.0 0.0
22 584.922 0.261 261 741 0.0 0.0 0.0
22 586.923 0.263 264 741 1.0 1.0 1.0
22 588.906 0.265 267 741 1.0 1.0 1.0
22 589.923 0.267 270 741 1.0 1.0 1.0
22 591.942 0.267 270 744 0.0 0.0 0.0
22 593.938 0.269 273 744 1.0 1.0 1.0
22 595.937 0.268 273 747 0.0 0.0 0.0
22 596.96 0.267 273 750 0.0 0.0 0.0
22 598.916 0.266 273 753 0.0 0.0 0.0
22 599.94 0.266 273 756 0.0 0.0 0.0
22 601.923 0.265 273 759 0.0 0.0 0.0
22 603.925 0.264 273 762 0.0 0.0 0.0
22 605.952 0.263 273 765 0.0 0.0 0.0
22 606.969 0.263 274 767 0.0 0.0 1.0
22 608.057 0.264 275 769 0.0 0.0 1.0
22 609.923 0.263 275 772 0.0 0.0 0.0
22 610.953 0.262 275 775 0.0 0.0 0.0
22 612.931 0.261 275 778 0.0 0.0 0.0
22 614.925 0.263 277 779 1.0 1.0 0.0
22 616.999 0.262 277 782 0.0 0.0 0.0
22 618.966 0.261 277 785 0.0 0.0 0.0
22 619.981 0.26 277 788 0.0 0.0 0.0
22 621.963 0.26 277 791 0.0 0.0 0.0
22 623.933 0.259 277 794 0.0 0.0 0.0
22 625.922 0.258 277 797 0.0 0.0 0.0
22 627.91 0.257 277 800 0.0 0.0 0.0
22 629.918 0.257 277 803 0.0 0.0 0.0
22 631.914 0.256 277 806 0.0 0.0 0.0
22 633.94 0.255 277 809 0.0 0.0 0.0
22 635.936 0.255 277 812 0.0 0.0 0.0
22 636.938 0.254 277 815 0.0 0.0 0.0
22 638.903 0.253 277 818 0.0 0.0 0.0
22 639.909 0.253 277 821 0.0 0.0 0.0
22 641.902 0.255 280 821 1.0 1.0 1.0
22 642.929 0.257 283 821 1.0 1.0 1.0
22 644.95 0.256 283 824 0.0 0.0 0.0
22 646.976 0.255 283 827 0.0 0.0 0.0
22 648.948 0.254 283 830 0.0 0.0 0.0
22 650.981 0.254 283 833 0.0 0.0 0.0
22 652.923 0.254 284 835 1.0 0.0 0.0
22 653.944 0.255 286 836 1.0 1.0 0.0
22 655.936 0.254 286 839 0.0 0.0 0.0
22 657.935 0.254 286 842 0.0 0.0 0.0
22 658.969 0.253 286 845 0.0 0.0 0.0
22 660.934 0.252 286 848 0.0 0.0 0.0
22 662.93 0.252 286 851 0.0 0.0 0.0
22 663.933 0.251 286 854 0.0 0.0 0.0
22 664.95 0.25 286 857 0.0 0.0 0.0
22 666.962 0.252 288 858 1.0 1.0 0.0
22 668.944 0.251 288 861 0.0 0.0 0.0
22 670.927 0.25 288 864 0.0 0.0 0.0
22 671.972 0.25 288 867 0.0 0.0 0.0
22 673.944 0.251 290 868 1.0 1.0 0.0
22 675.026 0.253 293 868 1.0 1.0 1.0
22 676.914 0.252 293 871 0.0 0.0 0.0
22 678.926 0.251 293 874 0.0 0.0 0.0
22 679.975 0.251 293 877 0.0 0.0 0.0
22 681.961 0.253 296 877 1.0 1.0 1.0
22 684.095 0.252 296 880 0.0 0.0 0.0
22 685.946 0.253 298 881 0.0 1.0 1.0
22 687.933 0.252 298 884 0.0 0.0 0.0
22 688.953 0.252 298 887 0.0 0.0 0.0
22 690.908 0.252 299 889 0.0 0.0 1.0
22 691.969 0.251 299 892 0.0 0.0 0.0
22 693.955 0.251 299 895 0.0 0.0 0.0
22 695.951 0.25 299 898 0.0 0.0 0.0
22 697.953 0.249 299 901 0.0 0.0 0.0
22 699.947 0.249 299 904 0.0 0.0 0.0
22 701.938 0.248 299 907 0.0 0.0 0.0
22 703.941 0.248 299 910 0.0 0.0 0.0
22 705.937 0.249 301 911 1.0 1.0 0.0
22 707.951 0.248 301 914 0.0 0.0 0.0
22 709.972 0.247 301 917 0.0 0.0 0.0
22 711.961 0.247 301 920 0.0 0.0 0.0
22 713.96 0.249 304 920 1.0 1.0 1.0
22 714.989 0.25 306 921 1.0 1.0 0.0
22 716.956 0.251 309 921 1.0 1.0 1.0
22 718.944 0.251 309 924 0.0 0.0 0.0
22 719.955 0.252 311 925 0.0 1.0 1.0
22 721.951 0.251 311 928 0.0 0.0 0.0
22 723.956 0.251 311 931 0.0 0.0 0.0
22 725.953 0.25 311 934 0.0 0.0 0.0
22 727.961 0.252 314 934 1.0 1.0 1.0
22 729.955 0.254 317 934 1.0 1.0 1.0
22 731.943 0.253 317 937 0.0 0.0 0.0
22 733.946 0.255 320 937 1.0 1.0 1.0
22 734.971 0.257 323 937 1.0 1.0 1.0
22 736.953 0.256 323 940 0.0 0.0 0.0
22 738.953 0.255 323 943 0.0 0.0 0.0
22 740.964 0.255 323 946 0.0 0.0 0.0
22 742.929 0.254 323 949 0.0 0.0 0.0
22 744.942 0.254 323 952 0.0 0.0 0.0
22 746.947 0.255 326 952 1.0 1.0 1.0
22 747.963 0.257 329 952 1.0 1.0 1.0
22 749.952 0.256 329 955 0.0 0.0 0.0
22 750.967 0.257 331 956 0.0 1.0 1.0
22 752.929 0.258 333 957 0.0 1.0 1.0
22 753.94 0.26 336 957 1.0 1.0 1.0
22 755.96 0.259 336 960 0.0 0.0 0.0
22 757.952 0.259 336 963 0.0 0.0 0.0
22 759.91 0.258 336 966 0.0 0.0 0.0
22 760.95 0.259 338 967 1.0 1.0 0.0
22 761.966 0.261 341 967 1.0 1.0 1.0
22 763.944 0.26 341 970 0.0 0.0 0.0
22 765.966 0.26 341 973 0.0 0.0 0.0
22 767.954 0.261 343 974 0.0 1.0 1.0
22 768.964 0.26 343 977 0.0 0.0 0.0
22 770.969 0.259 343 980 0.0 0.0 0.0
22 772.985 0.259 343 983 0.0 0.0 0.0
22 774.993 0.26 345 984 0.0 1.0 1.0
22 776.949 0.259 345 987 0.0 0.0 0.0
22 778.961 0.259 346 989 1.0 0.0 0.0
22 780.962 0.261 349 989 1.0 1.0 1.0
22 781.966 0.263 352 989 1.0 1.0 1.0
22 782.988 0.264 354 990 1.0 1.0 0.0
22 784.995 0.263 354 993 0.0 0.0 0.0
22 786.995 0.262 354 996 0.0 0.0 0.0
22 788.99 0.262 354 999 0.0 0.0 0.0
22 790.019 0.261 354 1002 0.0 0.0 0.0
22 791.985 0.263 357 1002 1.0 1.0 1.0
22 793.981 0.262 357 1005 0.0 0.0 0.0
22 795.937 0.262 357 1008 0.0 0.0 0.0
22 796.945 0.261 357 1011 0.0 0.0 0.0
22 797.973 0.261 357 1014 0.0 0.0 0.0
22 799.97 0.26 357 1017 0.0 0.0 0.0
22 801.974 0.259 357 1020 0.0 0.0 0.0
22 803.974 0.259 357 1023 0.0 0.0 0.0
22 805.968 0.258 357 1026 0.0 0.0 0.0
22 807.966 0.258 357 1029 0.0 0.0 0.0
22 809.967 0.257 357 1032 0.0 0.0 0.0
22 811.957 0.257 357 1035 0.0 0.0 0.0
22 813.964 0.256 357 1038 0.0 0.0 0.0
22 815.965 0.256 357 1041 0.0 0.0 0.0
22 817.963 0.255 357 1044 0.0 0.0 0.0
22 818.965 0.254 357 1047 0.0 0.0 0.0
22 820.962 0.254 357 1050 0.0 0.0 0.0
22 821.99 0.253 357 1053 0.0 0.0 0.0
22 823.976 0.253 357 1056 0.0 0.0 0.0
22 825.97 0.252 357 1059 0.0 0.0 0.0
22 827.982 0.252 357 1062 0.0 0.0 0.0
22 829.982 0.251 357 1065 0.0 0.0 0.0
22 830.997 0.251 358 1067 0.0 0.0 1.0
22 832.992 0.252 359 1069 1.0 0.0 0.0
22 834.964 0.252 360 1071 0.0 0.0 1.0
22 836.982 0.253 362 1072 1.0 1.0 0.0
22 838.961 0.252 362 1075 0.0 0.0 0.0
22 839.986 0.252 362 1078 0.0 0.0 0.0
22 841.978 0.251 362 1081 0.0 0.0 0.0
22 842.983 0.251 362 1084 0.0 0.0 0.0
22 844.987 0.25 362 1087 0.0 0.0 0.0
22 846.971 0.249 362 1090 0.0 0.0 0.0
22 848.976 0.25 363 1092 0.0 0.0 1.0
22 850.002 0.251 366 1092 1.0 1.0 1.0
22 851.98 0.252 368 1093 1.0 1.0 0.0
22 853.992 0.252 368 1096 0.0 0.0 0.0
22 855.988 0.252 369 1098 0.0 0.0 1.0
22 857.975 0.251 369 1101 0.0 0.0 0.0
22 859.954 0.251 369 1104 0.0 0.0 0.0
22 861.952 0.25 369 1107 0.0 0.0 0.0
22 862.969 0.25 369 1110 0.0 0.0 0.0
22 864.976 0.249 369 1113 0.0 0.0 0.0
22 866.961 0.249 369 1116 0.0 0.0 0.0
22 868.964 0.248 369 1119 0.0 0.0 0.0
22 870.982 0.25 372 1119 1.0 1.0 1.0
22 872.978 0.249 372 1122 0.0 0.0 0.0
22 874.964 0.249 373 1124 0.0 0.0 1.0
22 876.983 0.249 373 1127 0.0 0.0 0.0
22 878.999 0.25 375 1128 0.0 1.0 1.0
22 880.967 0.249 375 1131 0.0 0.0 0.0
22 882.974 0.249 375 1134 0.0 0.0 0.0
22 884.982 0.248 375 1137 0.0 0.0 0.0
22 886.949 0.248 375 1140 0.0 0.0 0.0
22 887.974 0.247 375 1143 0.0 0.0 0.0
22 889.947 0.247 375 1146 0.0 0.0 0.0
22 890.957 0.246 375 1149 0.0 0.0 0.0
22 891.973 0.246 375 1152 0.0 0.0 0.0
22 893.964 0.245 375 1155 0.0 0.0 0.0
22 895.97 0.245 375 1158 0.0 0.0 0.0
22 897.966 0.246 377 1159 0.0 1.0 1.0
22 899.962 0.247 380 1159 1.0 1.0 1.0
22 900.978 0.247 381 1161 1.0 0.0 0.0
22 902.947 0.249 384 1161 1.0 1.0 1.0
22 904.965 0.25 387 1161 1.0 1.0 1.0
22 906.967 0.25 387 1164 0.0 0.0 0.0
22 908.99 0.249 387 1167 0.0 0.0 0.0
22 910.98 0.249 387 1170 0.0 0.0 0.0
22 912.994 0.248 387 1173 0.0 0.0 0.0
22 914.988 0.248 387 1176 0.0 0.0 0.0
22 916.988 0.247 387 1179 0.0 0.0 0.0
22 918.969 0.247 387 1182 0.0 0.0 0.0
22 920.956 0.246 387 1185 0.0 0.0 0.0
22 921.982 0.247 388 1187 1.0 0.0 0.0
22 923.971 0.246 388 1190 0.0 0.0 0.0
22 926.009 0.246 388 1193 0.0 0.0 0.0
22 928.031 0.245 388 1196 0.0 0.0 0.0
22 930.029 0.246 390 1197 1.0 1.0 0.0
22 932.001 0.247 392 1198 1.0 1.0 0.0
22 933.977 0.247 394 1199 0.0 1.0 1.0
22 935.996 0.247 394 1202 0.0 0.0 0.0
22 937.983 0.248 397 1202 1.0 1.0 1.0
