ID TIME pos
5 1.208 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 6.215 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0, 0]]
5 11.223 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 16.231 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 21.239 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 26.246 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 31.254 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 36.262 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 41.271 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 46.279 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 51.287 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 56.295 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 61.303 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 66.311 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 71.318 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 76.326 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 81.334 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 86.342 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 91.349 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 96.356 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 101.365 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.12752000000000008, -0.16691999999999996], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 106.372 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.12782000000000004, -0.16679], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 111.38 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.12782000000000004, -0.16679], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 116.387 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 121.395 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 126.403 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [0, 0], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 131.411 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09447000000000005, -0.15528999999999993], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 136.419 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09444999999999992, -0.15525999999999995], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 141.427 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09444999999999992, -0.15525999999999995], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 146.435 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09444999999999992, -0.15525999999999995], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 151.443 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09444999999999992, -0.15525999999999995], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 156.45 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09444999999999992, -0.15525999999999995], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 161.458 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09444999999999992, -0.15525999999999995], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
5 166.465 [0, 0] [0.2698087681294619, -0.44043807241269695] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.004830000000000112, 0.012010000000000076], [-0.12782000000000004, -0.16679], [-0.09444999999999992, -0.15525999999999995], [0.41825, 0.27897000000000016], [-0.42762999999999995, 0.3056899999999998], [-0.3726400000000001, -0.38156999999999996], [0.33657000000000004, 0.38012999999999986]]
