ID TIME pos
14 0.092 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.253 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 50.262 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 55.27 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 60.276 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 65.293 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 70.294 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 75.297 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 80.307 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 85.314 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 90.318 [-0.2297970407892162, -0.34557798310177185] [-0.3627042145495745, -0.3886294839370129]
14 95.327 [-0.29897926019730403, -0.29893449577544295] [-0.3627042145495745, -0.3886294839370129]
14 100.333 [-0.3361145067982027, -0.29320633051696193] [-0.3627042145495745, -0.3886294839370129]
14 105.335 [-0.341397130098652, -0.30384099788772145] [-0.3627042145495745, -0.3886294839370129]
14 110.337 [-0.342124630098652, -0.3035584978877215] [-0.3627042145495745, -0.3886294839370129]
14 115.347 [-0.34306088009865193, -0.30367224788772146] [-0.3627042145495745, -0.3886294839370129]
14 120.465 [-0.340165880098652, -0.2969009978877215] [-0.3627042145495745, -0.3886294839370129]
14 125.561 [-0.33856870407892165, -0.2878747983101772] [-0.3627042145495745, -0.3886294839370129]
14 130.564 [-0.34232154916265595, -0.29280799846379746] [-0.3627042145495745, -0.3886294839370129]
14 135.573 [-0.3425260946172015, -0.293753453009252] [-0.3627042145495745, -0.3886294839370129]
14 140.584 [-0.34246609461720146, -0.2942152711910702] [-0.3627042145495745, -0.3886294839370129]
14 145.681 [-0.3425160946172015, -0.2945707257365247] [-0.3627042145495745, -0.3886294839370129]
14 150.695 [-0.3427142764353833, -0.2965152711910702] [-0.3627042145495745, -0.3886294839370129]
14 155.796 [-0.34129892006576806, -0.2936664985918143] [-0.3627042145495745, -0.3886294839370129]
14 160.801 [-0.341941420065768, -0.294683165258481] [-0.3627042145495745, -0.3886294839370129]
14 165.81 [-0.34205725339910137, -0.29497899859181437] [-0.3627042145495745, -0.3886294839370129]
14 170.815 [-0.3422872533991013, -0.295353165258481] [-0.3627042145495745, -0.3886294839370129]
14 175.832 [-0.34239558673243464, -0.2956564985918143] [-0.3627042145495745, -0.3886294839370129]
14 180.928 [-0.34238392006576795, -0.295590665258481] [-0.3627042145495745, -0.3886294839370129]
14 185.942 [-0.34238392006576795, -0.295590665258481] [-0.3627042145495745, -0.3886294839370129]
14 190.947 [-0.3423630867324346, -0.29565149859181433] [-0.3627042145495745, -0.3886294839370129]
14 195.949 [-0.341126420065768, -0.2943739985918143] [-0.3627042145495745, -0.3886294839370129]
14 200.96 [-0.34100392006576796, -0.29441399859181433] [-0.3627042145495745, -0.3886294839370129]
14 205.963 [-0.3412972533991014, -0.29528233192514763] [-0.3627042145495745, -0.3886294839370129]
14 210.978 [-0.34128058673243467, -0.2953139985918143] [-0.3627042145495745, -0.3886294839370129]
14 215.98 [-0.3410172533991013, -0.29537316525848095] [-0.3627042145495745, -0.3886294839370129]
14 220.985 [-0.3410080867324347, -0.29537983192514766] [-0.3627042145495745, -0.3886294839370129]
14 225.987 [-0.34099475339910135, -0.29549983192514767] [-0.3627042145495745, -0.3886294839370129]
14 230.992 [-0.3409780867324346, -0.2955348319251476] [-0.3627042145495745, -0.3886294839370129]
14 235.996 [-0.3411647533991013, -0.2958323319251477] [-0.3627042145495745, -0.3886294839370129]
14 241.006 [-0.34116892006576793, -0.29589899859181434] [-0.3627042145495745, -0.3886294839370129]
14 246.012 [-0.34126225339910127, -0.2960473319251477] [-0.3627042145495745, -0.3886294839370129]
14 251.02 [-0.34126475339910134, -0.296053165258481] [-0.3627042145495745, -0.3886294839370129]
