ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.245 [-0.3006, -0.66764] [-0.3627042145495745, -0.3886294839370129]
12 40.248 [-0.31475999999999993, -0.6396900000000001] [-0.3627042145495745, -0.3886294839370129]
12 45.262 [-0.203772934955719, -0.6104379755518534] [-0.3627042145495745, -0.3886294839370129]
12 50.368 [-0.20822720121678923, -0.6237234816638901] [-0.3627042145495745, -0.3886294839370129]
12 55.373 [-0.20819720121678925, -0.6238334816638902] [-0.3627042145495745, -0.3886294839370129]
12 60.378 [-0.20819720121678925, -0.6238334816638902] [-0.3627042145495745, -0.3886294839370129]
12 65.385 [-0.20819720121678925, -0.6238334816638902] [-0.3627042145495745, -0.3886294839370129]
12 70.391 [-0.20819720121678925, -0.6238334816638902] [-0.3627042145495745, -0.3886294839370129]
12 75.397 [-0.20819720121678925, -0.6238334816638902] [-0.3627042145495745, -0.3886294839370129]
12 80.402 [-0.20333470121678926, -0.6222934816638901] [-0.3627042145495745, -0.3886294839370129]
12 85.418 [-0.21929360060839465, -0.6287342408319452] [-0.3627042145495745, -0.3886294839370129]
12 90.525 [-0.21966235060839462, -0.626839240831945] [-0.3627042145495745, -0.3886294839370129]
12 95.622 [-0.22887288048671567, -0.624288392665556] [-0.3627042145495745, -0.3886294839370129]
12 100.63 [-0.2299948804867157, -0.6228923926655561] [-0.3627042145495745, -0.3886294839370129]
12 105.738 [-0.2363762549879234, -0.6194939933323237] [-0.3627042145495745, -0.3886294839370129]
12 110.739 [-0.23757221575901208, -0.6220795328196584] [-0.3627042145495745, -0.3886294839370129]
12 115.754 [-0.23878067729747363, -0.6194226097427353] [-0.3627042145495745, -0.3886294839370129]
12 120.755 [-0.23878067729747363, -0.6194226097427353] [-0.3627042145495745, -0.3886294839370129]
12 125.758 [-0.23878067729747363, -0.6194226097427353] [-0.3627042145495745, -0.3886294839370129]
12 130.765 [-0.23878067729747363, -0.6194226097427353] [-0.3627042145495745, -0.3886294839370129]
12 135.774 [-0.24024221575901203, -0.617564917435043] [-0.3627042145495745, -0.3886294839370129]
12 140.778 [-0.24039606191285826, -0.6174933789735046] [-0.3627042145495745, -0.3886294839370129]
12 145.783 [-0.24039606191285826, -0.6174933789735046] [-0.3627042145495745, -0.3886294839370129]
12 150.789 [-0.24316634320479696, -0.6175374233325399] [-0.3627042145495745, -0.3886294839370129]
12 155.799 [-0.24281705749051122, -0.6175867090468257] [-0.3627042145495745, -0.3886294839370129]
12 160.804 [-0.24282634320479687, -0.6175752804753971] [-0.3627042145495745, -0.3886294839370129]
12 165.912 [-0.24283062891908264, -0.6176488519039686] [-0.3627042145495745, -0.3886294839370129]
12 170.921 [-0.2428320574905112, -0.6176495661896828] [-0.3627042145495745, -0.3886294839370129]
12 175.925 [-0.24305420034765407, -0.6174031376182542] [-0.3627042145495745, -0.3886294839370129]
12 180.93 [-0.24350420034765402, -0.6167481376182543] [-0.3627042145495745, -0.3886294839370129]
12 185.94 [-0.24350491463336835, -0.6167481376182543] [-0.3627042145495745, -0.3886294839370129]
12 190.946 [-0.24360420034765404, -0.6164095661896828] [-0.3627042145495745, -0.3886294839370129]
12 195.949 [-0.2437477717762255, -0.6163109947611113] [-0.3627042145495745, -0.3886294839370129]
12 200.956 [-0.2437477717762255, -0.6163109947611113] [-0.3627042145495745, -0.3886294839370129]
12 205.966 [-0.2437477717762255, -0.6163109947611113] [-0.3627042145495745, -0.3886294839370129]
12 210.97 [-0.2437463432047969, -0.6163038519039684] [-0.3627042145495745, -0.3886294839370129]
12 215.975 [-0.2437456289190826, -0.6162281376182542] [-0.3627042145495745, -0.3886294839370129]
12 220.983 [-0.24388848606193977, -0.6153981376182542] [-0.3627042145495745, -0.3886294839370129]
12 225.991 [-0.24390277177622546, -0.6153631376182542] [-0.3627042145495745, -0.3886294839370129]
12 230.996 [-0.24390277177622546, -0.6153631376182542] [-0.3627042145495745, -0.3886294839370129]
12 236.002 [-0.24382634320479687, -0.6151724233325401] [-0.3627042145495745, -0.3886294839370129]
12 241.016 [-0.24382634320479687, -0.6151724233325401] [-0.3627042145495745, -0.3886294839370129]
12 246.018 [-0.24382634320479687, -0.6151724233325401] [-0.3627042145495745, -0.3886294839370129]
12 251.024 [-0.24382634320479687, -0.6151724233325401] [-0.3627042145495745, -0.3886294839370129]
12 256.027 [-0.24382634320479687, -0.6151724233325401] [-0.3627042145495745, -0.3886294839370129]
12 261.031 [-0.24382634320479687, -0.6151724233325401] [-0.3627042145495745, -0.3886294839370129]
12 266.04 [-0.24382634320479687, -0.6151724233325401] [-0.3627042145495745, -0.3886294839370129]
12 271.046 [-0.24372920034765408, -0.61512742333254] [-0.3627042145495745, -0.3886294839370129]
12 276.054 [-0.24525705749051116, -0.61156242333254] [-0.3627042145495745, -0.3886294839370129]
12 281.059 [-0.24531777177622544, -0.6115081376182543] [-0.3627042145495745, -0.3886294839370129]
12 286.066 [-0.24531920034765403, -0.6115067090468258] [-0.3627042145495745, -0.3886294839370129]
12 291.072 [-0.24748920034765404, -0.6092331376182544] [-0.3627042145495745, -0.3886294839370129]
12 296.079 [-0.2475034860619397, -0.6092188519039687] [-0.3627042145495745, -0.3886294839370129]
12 301.083 [-0.2475034860619397, -0.6092188519039687] [-0.3627042145495745, -0.3886294839370129]
12 306.09 [-0.2475034860619397, -0.6092188519039687] [-0.3627042145495745, -0.3886294839370129]
12 311.098 [-0.2475034860619397, -0.6092188519039687] [-0.3627042145495745, -0.3886294839370129]
12 316.104 [-0.2515713432047969, -0.6033217090468257] [-0.3627042145495745, -0.3886294839370129]
12 321.111 [-0.25167348606193973, -0.6031824233325399] [-0.3627042145495745, -0.3886294839370129]
12 326.118 [-0.25392920034765404, -0.5995338519039686] [-0.3627042145495745, -0.3886294839370129]
12 331.126 [-0.25491562891908265, -0.5973431376182542] [-0.3627042145495745, -0.3886294839370129]
12 336.134 [-0.2549249146333683, -0.5973238519039686] [-0.3627042145495745, -0.3886294839370129]
12 341.137 [-0.2551834860619397, -0.5971909947611114] [-0.3627042145495745, -0.3886294839370129]
12 346.148 [-0.25520420034765406, -0.5971288519039685] [-0.3627042145495745, -0.3886294839370129]
12 351.151 [-0.2552049146333683, -0.59712742333254] [-0.3627042145495745, -0.3886294839370129]
12 356.159 [-0.25556205749051114, -0.5966709947611114] [-0.3627042145495745, -0.3886294839370129]
12 361.27 [-0.25559991463336834, -0.5966345661896828] [-0.3627042145495745, -0.3886294839370129]
12 366.274 [-0.2559327717762255, -0.5960967090468258] [-0.3627042145495745, -0.3886294839370129]
12 371.275 [-0.2562427717762255, -0.5951331376182543] [-0.3627042145495745, -0.3886294839370129]
12 376.282 [-0.2562427717762255, -0.5951331376182543] [-0.3627042145495745, -0.3886294839370129]
12 381.296 [-0.2562427717762255, -0.5951331376182543] [-0.3627042145495745, -0.3886294839370129]
12 386.3 [-0.2562427717762255, -0.5951331376182543] [-0.3627042145495745, -0.3886294839370129]
12 391.309 [-0.25637277177622547, -0.5949074233325399] [-0.3627042145495745, -0.3886294839370129]
12 396.312 [-0.25637277177622547, -0.5949074233325399] [-0.3627042145495745, -0.3886294839370129]
12 401.317 [-0.2619827717762255, -0.59028242333254] [-0.3627042145495745, -0.3886294839370129]
12 406.325 [-0.26199777177622546, -0.5902617090468256] [-0.3627042145495745, -0.3886294839370129]
12 411.336 [-0.26202705749051114, -0.5902145661896828] [-0.3627042145495745, -0.3886294839370129]
12 416.44 [-0.2620499146333683, -0.5901817090468257] [-0.3627042145495745, -0.3886294839370129]
12 421.441 [-0.2638270574905112, -0.5878095661896828] [-0.3627042145495745, -0.3886294839370129]
12 426.452 [-0.263939200347654, -0.5876502804753972] [-0.3627042145495745, -0.3886294839370129]
12 431.459 [-0.263939200347654, -0.5876502804753972] [-0.3627042145495745, -0.3886294839370129]
12 436.471 [-0.263939200347654, -0.5876502804753972] [-0.3627042145495745, -0.3886294839370129]
12 441.471 [-0.26551491463336835, -0.5856417090468258] [-0.3627042145495745, -0.3886294839370129]
12 446.481 [-0.2656277717762255, -0.5854831376182543] [-0.3627042145495745, -0.3886294839370129]
12 451.583 [-0.2657013432047969, -0.5853852804753971] [-0.3627042145495745, -0.3886294839370129]
12 456.591 [-0.2658499146333683, -0.5851845661896828] [-0.3627042145495745, -0.3886294839370129]
12 461.598 [-0.26586634320479685, -0.5851617090468257] [-0.3627042145495745, -0.3886294839370129]
12 466.606 [-0.26586634320479685, -0.5851617090468257] [-0.3627042145495745, -0.3886294839370129]
12 471.708 [-0.26586634320479685, -0.5851617090468257] [-0.3627042145495745, -0.3886294839370129]
12 476.717 [-0.26605348606193974, -0.5849074233325401] [-0.3627042145495745, -0.3886294839370129]
12 481.721 [-0.26605348606193974, -0.5849074233325401] [-0.3627042145495745, -0.3886294839370129]
12 486.728 [-0.2660620574905112, -0.5848959947611114] [-0.3627042145495745, -0.3886294839370129]
12 491.736 [-0.2660620574905112, -0.5848959947611114] [-0.3627042145495745, -0.3886294839370129]
12 496.741 [-0.2660620574905112, -0.5848959947611114] [-0.3627042145495745, -0.3886294839370129]
12 501.751 [-0.2660834860619397, -0.5848638519039687] [-0.3627042145495745, -0.3886294839370129]
12 506.756 [-0.26635420034765406, -0.5844752804753972] [-0.3627042145495745, -0.3886294839370129]
12 511.761 [-0.2664899146333683, -0.5843017090468258] [-0.3627042145495745, -0.3886294839370129]
12 516.768 [-0.2689820574905112, -0.5816302804753972] [-0.3627042145495745, -0.3886294839370129]
12 521.779 [-0.2690106289190826, -0.5815731376182544] [-0.3627042145495745, -0.3886294839370129]
12 526.781 [-0.27013062891908257, -0.5803967090468258] [-0.3627042145495745, -0.3886294839370129]
12 531.788 [-0.2753632536578105, -0.5751755951103709] [-0.3627042145495745, -0.3886294839370129]
12 536.802 [-0.27569658699114374, -0.5748389284437041] [-0.3627042145495745, -0.3886294839370129]
12 541.909 [-0.27584592032447713, -0.5746642617770374] [-0.3627042145495745, -0.3886294839370129]
12 546.91 [-0.2761179203244771, -0.5740769284437041] [-0.3627042145495745, -0.3886294839370129]
12 551.916 [-0.2761959203244771, -0.5739855951103707] [-0.3627042145495745, -0.3886294839370129]
12 556.926 [-0.2761959203244771, -0.5739855951103707] [-0.3627042145495745, -0.3886294839370129]
12 561.928 [-0.27624858699114374, -0.5738795951103708] [-0.3627042145495745, -0.3886294839370129]
12 566.936 [-0.2764259203244771, -0.5736262617770375] [-0.3627042145495745, -0.3886294839370129]
12 571.945 [-0.27643658699114376, -0.5736109284437041] [-0.3627042145495745, -0.3886294839370129]
12 576.951 [-0.27656192032447713, -0.5734475951103708] [-0.3627042145495745, -0.3886294839370129]
12 581.955 [-0.2767305869911437, -0.5732295951103709] [-0.3627042145495745, -0.3886294839370129]
12 586.969 [-0.2777199203244771, -0.5717229284437041] [-0.3627042145495745, -0.3886294839370129]
12 592.063 [-0.2777199203244771, -0.5717229284437041] [-0.3627042145495745, -0.3886294839370129]
12 597.081 [-0.27772658699114383, -0.5717142617770374] [-0.3627042145495745, -0.3886294839370129]
