ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.04493707747342864 0.04493707747342864 0 0 0 0 0 0 0
0 0.108 0.13695864453779488 0.13695864453779488 0 0 0 0 0 0 0
0 0.209 0.27633622019914394 0.27633622019914394 0 0 0 0 0 0 0
0 0.308 0.4632388222139261 0.4632388222139261 0 0 0 0 0 0 0
0 0.408 0.6978175915682177 0.6978175915682177 0 0 0 0 0 0 0
0 0.527 0.9802318439558552 0.9802318439558552 0 0 0 0 0 0 0
0 0.603 1.310660109658264 1.310660109658264 0 0 0 0 0 0 0
0 0.709 1.689305836319461 1.689305836319461 0 0 0 0 0 0 0
0 0.809 2.116400245958481 2.116400245958481 0 0 0 0 0 0 0
0 0.909 2.5922034628166704 2.5922034628166704 0 0 0 0 0 0 0
0 1.009 3.1170038627516483 3.1170038627516483 0 0 0 0 0 0 0
0 1.111 3.6890916439736117 3.6890916439736117 0 0 0 0 0 0 0
0 1.206 4.3050587358277275 4.3050587358277275 0 0 0 0 0 0 0
0 1.305 4.952267967924807 4.952267967924807 0 0 0 0 0 0 0
0 1.405 5.629491566575054 5.629491566575054 0 0 0 0 0 0 0
0 1.521 6.33990579248768 6.33990579248768 0 0 0 0 0 0 0
0 1.612 7.0682195038495435 7.0682195038495435 0 0 0 0 0 0 0
0 1.716 7.812808761205249 7.812808761205249 0 0 0 0 0 0 0
0 1.815 8.570716545139508 8.570716545139508 0 0 0 0 0 0 0
0 1.917 9.34464648981423 9.34464648981423 0 0 0 0 0 0 0
0 2.017 10.135045368431024 10.135045368431024 0 0 0 0 0 0 0
0 2.119 10.944587731334062 10.944587731334062 0 0 0 0 0 0 0
0 2.217 11.776009089753208 11.776009089753208 0 0 0 0 0 0 0
0 2.317 12.631253938509266 12.631253938509266 0 0 0 0 0 0 0
0 2.416 13.508571588736835 13.508571588736835 0 0 0 0 0 0 0
0 2.519 14.405685065475302 14.405685065475302 0 0 0 0 0 0 0
0 2.632 15.328137690662057 15.328137690662057 0 0 0 0 0 0 0
0 2.717 16.277024573308484 16.277024573308484 0 0 0 0 0 0 0
0 2.816 17.249024348714965 17.249024348714965 0 0 0 0 0 0 0
0 2.915 18.243223842978242 18.243223842978242 0 0 0 0 0 0 0
0 3.019 19.255499852743462 19.255499852743462 0 0 0 0 0 0 0
0 3.114 20.28479409349944 20.28479409349944 0 0 0 0 0 0 0
0 3.234 21.328072762480545 21.328072762480545 0 0 0 0 0 0 0
0 3.317 22.38382515676052 22.38382515676052 0 0 0 0 0 0 0
0 3.417 23.45219239137793 23.45219239137793 0 0 0 0 0 0 0
0 3.52 24.533453256960176 24.533453256960176 0 0 0 0 0 0 0
0 3.613 25.630937100222702 25.630937100222702 0 0 0 0 0 0 0
0 3.729 26.745075830604907 26.745075830604907 0 0 0 0 0 0 0
0 3.824 27.876659741651746 27.876659741651746 0 0 0 0 0 0 0
0 3.917 29.022925294402018 29.022925294402018 0 0 0 0 0 0 0
0 4.021 30.18185773047996 30.18185773047996 0 0 0 0 0 0 0
0 4.109 31.357841853036295 31.357841853036295 0 0 0 0 0 0 0
0 4.222 32.55193883092373 32.55193883092373 0 0 0 0 0 0 0
0 4.328 33.75584620877495 33.75584620877495 0 0 0 0 0 0 0
0 4.419 34.966650474473205 34.966650474473205 0 0 0 0 0 0 0
0 4.521 36.183505826785954 36.183505826785954 0 0 0 0 0 0 0
0 4.619 37.408190669453276 37.408190669453276 0 0 0 0 0 0 0
0 4.725 38.63999051467785 38.63999051467785 0 0 0 0 0 0 0
0 4.831 39.883041238380834 39.883041238380834 0 0 0 0 0 0 0
0 4.919 41.13158799159702 41.13158799159702 0 0 0 0 0 0 0
0 5.021 42.388689785782574 42.388689785782574 0 0 0 0 0 0 0
0 5.112 43.6573489271251 43.6573489271251 0 0 0 0 0 0 0
0 5.224 44.938650593899695 44.938650593899695 0 0 0 0 0 0 0
0 5.332 46.232032188176156 46.232032188176156 0 0 0 0 0 0 0
0 5.42 47.53774666501363 47.53774666501363 0 0 0 0 0 0 0
0 5.521 48.850005234516324 48.850005234516324 0 0 0 0 0 0 0
0 5.62 50.16904987101002 50.16904987101002 0 0 0 0 0 0 0
0 5.726 51.49380488172075 51.49380488172075 0 0 0 0 0 0 0
0 5.823 52.824638893315026 52.824638893315026 0 0 0 0 0 0 0
0 5.93 54.15909762879923 54.15909762879923 0 0 0 0 0 0 0
0 6.022 55.500364037059015 55.500364037059015 0 0 0 0 0 0 0
0 6.119 56.84788533258485 56.84788533258485 0 0 0 0 0 0 0
0 6.225 58.201854183738945 58.201854183738945 0 0 0 0 0 0 0
0 6.326 59.55834083762021 59.55834083762021 0 0 0 0 0 0 0
0 6.43 60.914546572945255 60.914546572945255 0 0 0 0 0 0 0
0 6.523 62.274062317445775 62.274062317445775 0 0 0 0 0 0 0
0 6.622 63.64163551416399 63.64163551416399 0 0 0 0 0 0 0
0 6.727 65.02096452901084 65.02096452901084 0 0 0 0 0 0 0
0 6.817 66.41667977612543 66.41667977612543 0 0 0 0 0 0 0
0 6.938 67.8302278478661 67.8302278478661 0 0 0 0 0 0 0
0 7.024 69.25956341319657 69.25956341319657 0 0 0 0 0 0 0
0 7.122 70.70545959407302 70.70545959407302 0 0 0 0 0 0 0
0 7.228 72.16864146194749 72.16864146194749 0 0 0 0 0 0 0
0 7.322 73.65263891633245 73.65263891633245 0 0 0 0 0 0 0
0 7.436 75.15198542172472 75.15198542172472 0 0 0 0 0 0 0
