ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 75.2 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 80.306 [-0.4712700000000001, -0.58589] [-0.3627042145495745, -0.3886294839370129]
5 85.312 [-0.4712700000000001, -0.58589] [-0.3627042145495745, -0.3886294839370129]
5 90.319 [-0.4712700000000001, -0.58589] [-0.3627042145495745, -0.3886294839370129]
5 95.323 [-0.4712700000000001, -0.58589] [-0.3627042145495745, -0.3886294839370129]
5 100.331 [-0.48218999999999995, -0.5805866666666667] [-0.3627042145495745, -0.3886294839370129]
5 105.338 [-0.4976401209710191, -0.5664078486629311] [-0.3627042145495745, -0.3886294839370129]
5 110.442 [-0.49836308467971335, -0.5668484940640518] [-0.3627042145495745, -0.3886294839370129]
5 115.447 [-0.4982960846797133, -0.5667764940640517] [-0.3627042145495745, -0.3886294839370129]
5 120.453 [-0.49829708467971334, -0.5668404940640518] [-0.3627042145495745, -0.3886294839370129]
5 125.462 [-0.49742908467971336, -0.5670854940640517] [-0.3627042145495745, -0.3886294839370129]
5 130.467 [-0.4978810846797133, -0.5683524940640517] [-0.3627042145495745, -0.3886294839370129]
5 135.474 [-0.4978370846797134, -0.5669664940640516] [-0.3627042145495745, -0.3886294839370129]
5 140.481 [-0.4974190846797133, -0.5663264940640518] [-0.3627042145495745, -0.3886294839370129]
