ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.246 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 40.252 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 45.259 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 50.268 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 55.274 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 60.277 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 65.284 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 70.293 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 75.298 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 80.303 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 85.309 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 90.314 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 95.323 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 100.329 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 105.333 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 110.336 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 115.345 [0.5151198717374601, 0.3584678491978829] [0.4514688196983951, 0.4391248372732914]
5 120.353 [0.5778066239124866, 0.4277892830659609] [0.4514688196983951, 0.4391248372732914]
5 125.361 [0.5931699572458199, 0.4284259497326275] [0.4514688196983951, 0.4391248372732914]
5 130.365 [0.5939166239124866, 0.42767261639929427] [0.4514688196983951, 0.4391248372732914]
5 135.371 [0.5939166239124866, 0.42767261639929427] [0.4514688196983951, 0.4391248372732914]
5 140.378 [0.5939166239124866, 0.42767261639929427] [0.4514688196983951, 0.4391248372732914]
5 145.385 [0.5931699572458199, 0.4284259497326275] [0.4514688196983951, 0.4391248372732914]
5 150.391 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 155.399 [0.573271974347492, 0.4837395698395766] [0.4514688196983951, 0.4391248372732914]
5 160.399 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 165.409 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 170.417 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 175.423 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 180.43 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 185.437 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 190.444 [0.5845132905791532, 0.45349928306596093] [0.4514688196983951, 0.4391248372732914]
5 195.45 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 200.456 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 205.462 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 210.47 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 215.475 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 220.481 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 225.489 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 230.496 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 235.5 [0.5814579743474919, 0.4803315698395766] [0.4514688196983951, 0.4391248372732914]
5 240.507 [0.5744014102482086, 0.48978254988541187] [0.4514688196983951, 0.4391248372732914]
5 245.514 [0.5744014102482086, 0.48978254988541187] [0.4514688196983951, 0.4391248372732914]
5 250.52 [0.5744014102482086, 0.48978254988541187] [0.4514688196983951, 0.4391248372732914]
5 255.525 [0.5744014102482086, 0.48978254988541187] [0.4514688196983951, 0.4391248372732914]
5 260.532 [0.5742085531053513, 0.49014826417112617] [0.4514688196983951, 0.4391248372732914]
5 265.538 [0.5703599816767799, 0.4945496927425547] [0.4514688196983951, 0.4391248372732914]
5 270.545 [0.5703599816767799, 0.4945496927425547] [0.4514688196983951, 0.4391248372732914]
5 275.551 [0.5757999743474919, 0.4870055698395766] [0.4514688196983951, 0.4391248372732914]
5 280.559 [0.5757999743474919, 0.4870055698395766] [0.4514688196983951, 0.4391248372732914]
5 285.563 [0.5757999743474919, 0.4870055698395766] [0.4514688196983951, 0.4391248372732914]
