ID TIME pos
3 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 60.18 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 65.187 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 70.194 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 75.199 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
3 80.205 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
3 85.211 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
3 90.219 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
3 95.225 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
3 100.232 [0.40002000000000004, 0.4232499999999999] [0.4514688196983951, 0.4391248372732914]
3 105.239 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 110.241 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 115.248 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 120.256 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 125.261 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 130.267 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 135.274 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 140.279 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 145.286 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 150.293 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 155.3 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 160.308 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 165.315 [0.5098724567358565, 0.37851389871109636] [0.4514688196983951, 0.4391248372732914]
3 170.321 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
3 175.328 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
3 180.33 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
3 185.338 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
3 190.346 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
3 195.353 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
3 200.36 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
3 205.365 [0.5324883044905709, 0.39494593247406423] [0.4514688196983951, 0.4391248372732914]
