ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.996 0.357 2 4 0.0 1.0 1.0
2 3.007 0.55 5 4 1.0 1.0 1.0
2 5.013 0.577 7 5 0.0 0.7490196078431373 1.0
2 6.999 0.469 7 8 0.0 0.0 0.0
2 9.002 0.5 9 9 1.0 1.0 0.0
2 11.003 0.432 9 12 0.0 0.0 0.0
2 13.004 0.5 12 12 1.0 1.0 1.0
2 14.993 0.446 12 15 0.0 0.0 0.0
2 16.005 0.435 13 17 0.0 0.0 0.24313725490196078
2 18.018 0.397 13 20 0.0 0.0 0.0
2 20.012 0.392 14 22 0.7490196078431373 0.0 0.0
2 22.011 0.362 14 25 0.0 0.0 0.0
2 23.997 0.337 14 28 0.0 0.0 0.0
2 24.999 0.315 14 31 0.0 0.0 0.0
2 26.003 0.296 14 34 0.0 0.0 0.0
2 28.006 0.279 14 37 0.0 0.0 0.0
2 29.994 0.264 14 40 0.0 0.0 0.0
2 31.0 0.25 14 43 0.0 0.0 0.0
2 32.002 0.238 14 46 0.0 0.0 0.0
2 34.004 0.227 14 49 0.0 0.0 0.0
2 36.014 0.216 14 52 0.0 0.0 0.0
2 37.998 0.25 17 52 1.0 1.0 1.0
2 39.016 0.24 17 55 0.0 0.0 0.0
2 41.019 0.23 17 58 0.0 0.0 0.0
2 43.002 0.222 17 61 0.0 0.0 0.0
2 44.003 0.213 17 64 0.0 0.0 0.0
2 45.014 0.206 17 67 0.0 0.0 0.0
2 47.01 0.199 17 70 0.0 0.0 0.0
2 49.001 0.192 17 73 0.0 0.0 0.0
2 51.001 0.218 20 73 1.0 1.0 1.0
2 52.008 0.211 20 76 0.0 0.0 0.0
2 54.008 0.205 20 79 0.0 0.0 0.0
2 55.998 0.228 23 79 1.0 1.0 1.0
2 57.013 0.25 26 79 1.0 1.0 1.0
2 59.009 0.252 27 81 1.0 0.0 0.0
2 60.998 0.246 27 84 0.0 0.0 0.0
2 63.016 0.265 30 84 1.0 1.0 1.0
2 64.998 0.275 32 85 1.0 0.24313725490196078 0.0
2 66.018 0.269 32 88 0.0 0.0 0.0
2 68.026 0.27 33 90 0.7490196078431373 0.0 0.0
2 70.012 0.287 36 90 1.0 1.0 1.0
2 71.999 0.281 36 93 0.0 0.0 0.0
2 73.018 0.274 36 96 0.0 0.0 0.0
2 75.016 0.268 36 99 0.0 0.0 0.0
2 77.022 0.284 39 99 1.0 1.0 1.0
2 79.01 0.278 39 102 0.0 0.0 0.0
2 81.0 0.272 39 105 0.0 0.0 0.0
2 83.001 0.287 42 105 1.0 1.0 1.0
2 84.012 0.301 45 105 1.0 1.0 0.24313725490196078
2 85.999 0.295 45 108 0.0 0.0 0.0
2 87.003 0.29 45 111 0.0 0.0 0.0
2 89.023 0.284 45 114 0.0 0.0 0.0
2 91.016 0.279 45 117 0.0 0.0 0.0
2 93.015 0.292 48 117 1.0 1.0 1.0
2 95.003 0.287 48 120 0.0 0.0 0.0
2 97.015 0.288 49 122 1.0 0.0 0.0
2 99.001 0.283 49 125 0.0 0.0 0.0
2 100.02 0.295 52 125 1.0 1.0 1.0
2 102.005 0.307 55 125 1.0 1.0 1.0
2 103.008 0.318 58 125 1.0 1.0 1.0
2 105.012 0.313 58 128 0.0 0.0 0.0
2 107.01 0.308 58 131 0.0 0.0 0.0
2 109.011 0.303 58 134 0.0 0.0 0.0
2 111.004 0.298 58 137 0.0 0.0 0.0
