ID TIME ETH
11 0.359 21 21.0
11 5.403 21 21.0
11 10.455 21 21.0
11 16.243 21 21.0
11 21.33 21 21.0
11 26.403 21 21.0
11 31.568 21 21.0
11 36.642 21 21.0
11 41.751 21 21.0
11 46.97 21 21.0
11 52.012 21 21.0
11 57.312 21 21.0
11 62.353 21 21.0
11 67.487 21 21.0
11 72.694 21 21.0
11 77.857 16 21.0
11 82.892 16 21.0
11 88.089 16 21.0
11 93.22 16 21.0
11 98.362 16 16.0
11 103.437 16 16.0
11 108.637 16 16.0
11 113.705 16 16.0
11 118.872 16 16.0
11 123.925 16 16.0
11 129.012 16 16.0
11 134.11 16 16.0
11 139.184 16 16.0
11 144.375 16 16.0
11 149.621 16 16.0
11 154.679 16 16.0
11 159.793 16 16.0
11 164.882 16 16.0
11 170.036 16 16.0
11 175.139 16 16.0
11 180.257 16 16.0
11 185.373 16 16.0
11 190.449 12.25 16.0
11 195.736 12.25 16.0
11 200.839 12.25 16.0
11 206.032 12.25 16.0
11 211.283 12.25 16.0
11 216.415 12.25 16.0
11 221.572 12.25 16.0
11 226.756 12.25 16.0
11 231.828 12.25 16.0
11 236.911 12.25 16.0
11 242.074 12.25 16.0
11 247.19 12.25 16.0
11 252.376 12.25 16.0
11 257.547 12.25 16.0
11 262.784 12.25 16.0
11 267.933 12.25 16.0
11 273.161 12.25 16.0
11 278.308 12.25 16.0
11 283.773 8.5 16.0
11 288.91 8.5 16.0
11 294.178 8.5 16.0
11 299.32 8.5 16.0
11 304.599 8.5 16.0
11 309.723 8.5 16.0
11 314.915 8.5 16.0
11 320.066 8.5 16.0
11 325.247 8.5 16.0
11 330.339 12.25 16.0
11 335.445 12.25 16.0
11 340.56 12.25 16.0
11 345.645 8.5 16.0
11 350.852 8.5 16.0
11 356.083 8.5 16.0
11 361.287 8.5 16.0
11 366.392 8.5 16.0
11 371.734 8.5 16.0
11 376.895 8.5 16.0
11 382.224 8.5 16.0
11 387.41 8.5 16.0
11 392.628 8.5 16.0
11 397.736 8.5 16.0
11 403.06 8.5 16.0
11 408.16 8.5 16.0
11 413.338 8.5 16.0
11 418.463 8.5 16.0
11 423.545 8.5 16.0
11 428.697 8.5 16.0
11 433.802 8.5 16.0
11 438.895 8.5 16.0
11 444.016 8.5 16.0
11 449.193 8.5 16.0
11 454.351 8.5 16.0
11 459.484 8.5 16.0
11 464.641 8.5 16.0
11 469.803 8.5 16.0
11 474.956 8.5 16.0
11 480.067 8.5 16.0
11 485.422 8.5 16.0
11 490.53 8.5 16.0
