ID TIME pos
15 0.094 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 5.117 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 10.119 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 15.221 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 20.234 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 25.336 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 30.348 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 35.448 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 40.452 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 45.458 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 50.466 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 55.472 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 60.478 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 65.485 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 70.494 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 75.497 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 80.504 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 85.518 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 90.627 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 95.721 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 100.723 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 105.736 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 110.745 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 115.746 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 120.754 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 125.764 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 130.768 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 135.777 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 140.89 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 145.991 [0, 0] [-0.308880448095517, -0.5009523437846779]
15 150.994 [-0.30184999999999995, -0.5072000000000001] [-0.308880448095517, -0.5009523437846779]
15 156.001 [-0.30184999999999995, -0.5072000000000001] [-0.308880448095517, -0.5009523437846779]
15 161.007 [-0.30184999999999995, -0.5072000000000001] [-0.308880448095517, -0.5009523437846779]
15 166.013 [-0.30184999999999995, -0.5072000000000001] [-0.308880448095517, -0.5009523437846779]
15 171.02 [-0.30184999999999995, -0.5072000000000001] [-0.308880448095517, -0.5009523437846779]
15 176.025 [-0.30184999999999995, -0.5072000000000001] [-0.308880448095517, -0.5009523437846779]
15 181.035 [-0.30613, -0.4875750000000001] [-0.308880448095517, -0.5009523437846779]
15 186.041 [-0.30613, -0.4875750000000001] [-0.308880448095517, -0.5009523437846779]
15 191.053 [-0.306095, -0.48775500000000005] [-0.308880448095517, -0.5009523437846779]
