ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 60.18 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 65.187 [0.38332999999999995, 0.41151499999999985] [0.4514688196983951, 0.4391248372732914]
4 70.194 [0.38332999999999995, 0.41151499999999985] [0.4514688196983951, 0.4391248372732914]
4 75.199 [0.38332999999999995, 0.41151499999999985] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 85.211 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 90.219 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 95.227 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 100.233 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 105.24 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 110.241 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 115.248 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 120.256 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 125.26 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 130.267 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 135.273 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 140.279 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 145.288 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 150.294 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 155.299 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 160.308 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 165.314 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 170.321 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 175.328 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
4 180.329 [0.3672933333333333, 0.41262666666666653] [0.4514688196983951, 0.4391248372732914]
