ID TIME POS
9 0.32 -0.190601i + 0.173162j
9 10.343 -0.341172i + -0.516312j
9 20.481 -0.668091i + 0.323795j
9 30.501 -0.835157i + -0.156045j
9 40.628 -0.481238i + 0.252495j
9 50.734 -0.0541084i + 0.0815706j
9 60.746 -0.876736i + 0.564588j
9 70.798 -0.203673i + -0.283758j
9 80.9 -0.369963i + 0.411545j
9 90.95 -0.399356i + -0.585384j
9 100.954 -0.682403i + -0.593813j
9 110.975 -0.68239i + -0.864722j
9 121.135 -0.296569i + -1.12189j
9 131.151 -0.634963i + -0.768047j
9 141.443 0.040581i + -1.14695j
9 151.622 -0.349058i + -0.737172j
9 161.661 -0.0398265i + -0.39067j
9 171.692 -0.307819i + -0.293722j
9 181.714 0.547785i + -0.0654358j
9 191.794 0.328855i + 0.0197977j
9 201.883 0.175037i + 0.19673j
9 211.997 0.335486i + -0.513476j
9 222.138 0.0348127i + -0.15154j
9 232.166 0.343658i + 0.0553436j
9 242.237 -0.365672i + -0.274648j
9 252.678 -0.41505i + 0.0471103j
9 262.799 0.493584i + -0.660132j
9 272.809 0.370139i + 0.199513j
9 282.857 -1.02649i + 0.130892j
9 292.883 -0.581005i + 0.153276j
9 303.107 -0.440009i + 0.8794j
9 313.169 -0.0273766i + -0.0582027j
9 323.24 0.00990742i + 0.272043j
9 333.353 -0.161874i + 0.0626589j
9 343.436 0.5212i + -0.211244j
9 353.485 0.278239i + 0.00189212j
9 363.493 0.382255i + -0.577533j
9 373.658 -0.291158i + -0.37985j
9 383.842 0.284467i + -0.762314j
9 393.954 -0.236522i + -0.84487j
9 404.02 0.0546523i + -1.06107j
9 414.239 0.0413139i + -0.204354j
9 424.291 -0.535284i + -0.378942j
9 434.392 -0.309678i + 0.0138382j
9 444.488 -0.267383i + -0.63905j
9 454.563 0.329658i + -0.282729j
9 464.632 -0.109696i + -0.838978j
9 474.643 -0.440518i + -0.67393j
9 484.699 -0.820507i + -0.0175673j
9 494.795 -0.761654i + 0.209626j
9 504.874 -0.575608i + 0.29j
9 514.908 -0.505019i + -0.101066j
9 525.042 -0.223833i + 0.0449292j
9 535.048 -0.069726i + 0.273855j
9 545.151 0.321489i + 0.16198j
9 555.569 -0.367797i + 0.307013j
9 565.569 -0.967051i + 0.0373869j
9 575.585 -0.336592i + 0.308544j
9 585.622 -0.940074i + -0.0250945j
9 595.767 -0.691517i + -0.408199j
9 606.014 0.106307i + -1.1093j
9 616.25 -0.604929i + -1.14882j
9 626.3 -0.251267i + -1.25691j
9 636.322 -0.528072i + -1.12687j
9 646.361 0.0626401i + -0.763319j
9 656.414 -0.0961088i + -1.29367j
9 666.721 -0.12249i + -1.02394j
9 677.043 -0.0115056i + -0.670099j
9 687.298 -0.271589i + -0.683217j
9 697.393 -0.380502i + -0.72972j
9 707.421 -0.017055i + 0.0396418j
9 717.501 0.230393i + 0.14112j
